loop_id	sample	group	center_value	background_mean	enrichment
2032	mut_M1	mut	81.9200668334961	81.9200668334961	1
2032	mut_M2	mut	80.6685333251953	80.6685333251953	1
2032	mut_M3	mut	57.8812294006348	57.8812294006348	1
2033	ctrl_M1	ctrl	40.1007347106934	40.1007347106934	1
2033	ctrl_M2	ctrl	75.7201995849609	75.7201995849609	1
2033	ctrl_M3	ctrl	65.8403549194336	65.8403549194336	1
2033	mut_M1	mut	52.3649826049805	52.3649826049805	1
2033	mut_M2	mut	47.5151519775391	47.5151519775391	1
2033	mut_M3	mut	41.5572814941406	41.5572814941406	1
2034	ctrl_M1	ctrl	27.2137908935547	27.2137908935547	1
2034	ctrl_M2	ctrl	52.8215141296387	52.8215141296387	1
2034	ctrl_M3	ctrl	33.6865844726562	33.6865844726562	1
2034	mut_M1	mut	35.8080368041992	35.8080368041992	1
2034	mut_M2	mut	29.82666015625	29.82666015625	1
2034	mut_M3	mut	24.628475189209	24.628475189209	1
2035	ctrl_M1	ctrl	39.261775970459	39.261775970459	1
2035	ctrl_M2	ctrl	50.785587310791	50.785587310791	1
2035	ctrl_M3	ctrl	52.276798248291	52.276798248291	1
2035	mut_M1	mut	42.0389404296875	42.0389404296875	1
2035	mut_M2	mut	31.9632587432861	31.9632587432861	1
2035	mut_M3	mut	28.1332206726074	28.1332206726074	1
2036	ctrl_M1	ctrl	46.277717590332	46.277717590332	1
2036	ctrl_M2	ctrl	69.8883209228516	69.8883209228516	1
2036	ctrl_M3	ctrl	58.3901863098145	58.3901863098145	1
2036	mut_M1	mut	48.4468231201172	48.4468231201172	1
2036	mut_M2	mut	46.8298683166504	46.8298683166504	1
2036	mut_M3	mut	58.6578598022461	58.6578598022461	1
2037	ctrl_M1	ctrl	57.1044921875	57.1044921875	1
2037	ctrl_M2	ctrl	78.2408447265625	78.2408447265625	1
2037	ctrl_M3	ctrl	62.8710517883301	62.8710517883301	1
2037	mut_M1	mut	46.6561431884766	46.6561431884766	1
2037	mut_M2	mut	55.9922904968262	55.9922904968262	1
2037	mut_M3	mut	43.7771644592285	43.7771644592285	1
2038	ctrl_M1	ctrl	65.1781234741211	65.1781234741211	1
2038	ctrl_M2	ctrl	107.069290161133	107.069290161133	1
2038	ctrl_M3	ctrl	77.6891937255859	77.6891937255859	1
2038	mut_M1	mut	66.7751846313477	66.7751846313477	1
2038	mut_M2	mut	53.163761138916	53.163761138916	1
2038	mut_M3	mut	49.1192321777344	49.1192321777344	1
2039	ctrl_M1	ctrl	20.2583885192871	20.2583885192871	1
2039	ctrl_M2	ctrl	34.7758712768555	34.7758712768555	1
2039	ctrl_M3	ctrl	29.8193683624268	29.8193683624268	1
2039	mut_M1	mut	18.07568359375	18.07568359375	1
2039	mut_M2	mut	17.4058246612549	17.4058246612549	1
2039	mut_M3	mut	13.8166999816895	13.8166999816895	1
2040	ctrl_M1	ctrl	32.569091796875	32.569091796875	1
2040	ctrl_M2	ctrl	44.733455657959	44.733455657959	1
2040	ctrl_M3	ctrl	47.0458984375	47.0458984375	1
2040	mut_M1	mut	32.2405052185059	32.2405052185059	1
2040	mut_M2	mut	30.183967590332	30.183967590332	1
2040	mut_M3	mut	28.3595294952393	28.3595294952393	1
2041	ctrl_M1	ctrl	24.5710315704346	24.5710315704346	1
2041	ctrl_M2	ctrl	35.5954666137695	35.5954666137695	1
2041	ctrl_M3	ctrl	29.3657608032227	29.3657608032227	1
2041	mut_M1	mut	19.8833179473877	19.8833179473877	1
2041	mut_M2	mut	17.0014915466309	17.0014915466309	1
2041	mut_M3	mut	28.2568168640137	28.2568168640137	1
2042	ctrl_M1	ctrl	9.88675022125244	9.88675022125244	1
2042	ctrl_M2	ctrl	15.8666591644287	15.8666591644287	1
2042	ctrl_M3	ctrl	15.8061456680298	15.8061456680298	1
2042	mut_M1	mut	9.5057201385498	9.5057201385498	1
2042	mut_M2	mut	6.46595668792725	6.46595668792725	1
2042	mut_M3	mut	5.54066562652588	5.54066562652588	1
2043	ctrl_M1	ctrl	6.21262550354004	6.21262550354004	1
2043	ctrl_M2	ctrl	12.1311674118042	12.1311674118042	1
2043	ctrl_M3	ctrl	14.4600057601929	14.4600057601929	1
2043	mut_M1	mut	1.68840718269348	1.68840718269348	1
2043	mut_M2	mut	3.77883768081665	3.77883768081665	1
2043	mut_M3	mut	3.81045532226562	3.81045532226562	1
2044	ctrl_M1	ctrl	148.495178222656	148.495178222656	1
2044	ctrl_M2	ctrl	215.737915039062	215.737915039062	1
2044	ctrl_M3	ctrl	204.796234130859	204.796234130859	1
2044	mut_M1	mut	160.024673461914	160.024673461914	1
2044	mut_M2	mut	159.273010253906	159.273010253906	1
2044	mut_M3	mut	157.918518066406	157.918518066406	1
2045	ctrl_M1	ctrl	100.73405456543	100.73405456543	1
2045	ctrl_M2	ctrl	152.556579589844	152.556579589844	1
2045	ctrl_M3	ctrl	138.034698486328	138.034698486328	1
2045	mut_M1	mut	100.461013793945	100.461013793945	1
2045	mut_M2	mut	116.986373901367	116.986373901367	1
2045	mut_M3	mut	93.7381057739258	93.7381057739258	1
2046	ctrl_M1	ctrl	83.6618194580078	83.6618194580078	1
2046	ctrl_M2	ctrl	135.989151000977	135.989151000977	1
2046	ctrl_M3	ctrl	103.85619354248	103.85619354248	1
2046	mut_M1	mut	43.8031997680664	43.8031997680664	1
2046	mut_M2	mut	65.3280487060547	65.3280487060547	1
2046	mut_M3	mut	47.9601593017578	47.9601593017578	1
2047	ctrl_M1	ctrl	56.8321914672852	56.8321914672852	1
2047	ctrl_M2	ctrl	85.5102844238281	85.5102844238281	1
2047	ctrl_M3	ctrl	81.0473175048828	81.0473175048828	1
2047	mut_M1	mut	50.3541488647461	50.3541488647461	1
2047	mut_M2	mut	75.8477172851562	75.8477172851562	1
2047	mut_M3	mut	56.9624862670898	56.9624862670898	1
2048	ctrl_M1	ctrl	21.5220489501953	21.5220489501953	1
2048	ctrl_M2	ctrl	54.3786277770996	54.3786277770996	1
2048	ctrl_M3	ctrl	39.9771957397461	39.9771957397461	1
2048	mut_M1	mut	25.9719524383545	25.9719524383545	1
2048	mut_M2	mut	33.8321647644043	33.8321647644043	1
2048	mut_M3	mut	22.3091106414795	22.3091106414795	1
2049	ctrl_M1	ctrl	36.0442733764648	36.0442733764648	1
2049	ctrl_M2	ctrl	42.7290534973145	42.7290534973145	1
2049	ctrl_M3	ctrl	51.0333976745605	51.0333976745605	1
2049	mut_M1	mut	32.3919982910156	32.3919982910156	1
2049	mut_M2	mut	27.1156635284424	27.1156635284424	1
2049	mut_M3	mut	32.1897506713867	32.1897506713867	1
2050	ctrl_M1	ctrl	19.6349925994873	19.6349925994873	1
2050	ctrl_M2	ctrl	41.1046600341797	41.1046600341797	1
2050	ctrl_M3	ctrl	52.2520027160645	52.2520027160645	1
2050	mut_M1	mut	31.3601913452148	31.3601913452148	1
2050	mut_M2	mut	34.8556098937988	34.8556098937988	1
2050	mut_M3	mut	31.9922962188721	31.9922962188721	1
2051	ctrl_M1	ctrl	23.9766902923584	23.9766902923584	1
2051	ctrl_M2	ctrl	38.2466812133789	38.2466812133789	1
2051	ctrl_M3	ctrl	37.4315032958984	37.4315032958984	1
2051	mut_M1	mut	20.399112701416	20.399112701416	1
2051	mut_M2	mut	29.2044792175293	29.2044792175293	1
2051	mut_M3	mut	21.1507453918457	21.1507453918457	1
2052	ctrl_M1	ctrl	23.2392406463623	23.2392406463623	1
2052	ctrl_M2	ctrl	37.5736122131348	37.5736122131348	1
2052	ctrl_M3	ctrl	35.8840866088867	35.8840866088867	1
2052	mut_M1	mut	25.3241596221924	25.3241596221924	1
2052	mut_M2	mut	29.0744380950928	29.0744380950928	1
2052	mut_M3	mut	24.0388431549072	24.0388431549072	1
2053	ctrl_M1	ctrl	26.3998603820801	26.3998603820801	1
2053	ctrl_M2	ctrl	48.9235801696777	48.9235801696777	1
2053	ctrl_M3	ctrl	37.3860282897949	37.3860282897949	1
2053	mut_M1	mut	31.7581653594971	31.7581653594971	1
2053	mut_M2	mut	37.1618499755859	37.1618499755859	1
2053	mut_M3	mut	22.0697498321533	22.0697498321533	1
2054	ctrl_M1	ctrl	17.4373989105225	17.4373989105225	1
2054	ctrl_M2	ctrl	24.4011821746826	24.4011821746826	1
2054	ctrl_M3	ctrl	22.8970794677734	22.8970794677734	1
2054	mut_M1	mut	21.1867275238037	21.1867275238037	1
2054	mut_M2	mut	16.9771671295166	16.9771671295166	1
2054	mut_M3	mut	10.140739440918	10.140739440918	1
2055	ctrl_M1	ctrl	19.4453163146973	19.4453163146973	1
2055	ctrl_M2	ctrl	40.1367340087891	40.1367340087891	1
2055	ctrl_M3	ctrl	38.8784866333008	38.8784866333008	1
2055	mut_M1	mut	29.9563579559326	29.9563579559326	1
2055	mut_M2	mut	22.7946434020996	22.7946434020996	1
2055	mut_M3	mut	20.4688415527344	20.4688415527344	1
2056	ctrl_M1	ctrl	19.4397087097168	19.4397087097168	1
2056	ctrl_M2	ctrl	38.9544258117676	38.9544258117676	1
2056	ctrl_M3	ctrl	17.5863990783691	17.5863990783691	1
2056	mut_M1	mut	13.4191370010376	13.4191370010376	1
2056	mut_M2	mut	28.556604385376	28.556604385376	1
2056	mut_M3	mut	24.5345573425293	24.5345573425293	1
2057	ctrl_M1	ctrl	9.25136947631836	9.25136947631836	1
2057	ctrl_M2	ctrl	29.5168228149414	29.5168228149414	1
2057	ctrl_M3	ctrl	24.4995632171631	24.4995632171631	1
2057	mut_M1	mut	14.6074914932251	14.6074914932251	1
2057	mut_M2	mut	8.58517837524414	8.58517837524414	1
2057	mut_M3	mut	9.61414909362793	9.61414909362793	1
2058	ctrl_M1	ctrl	109.144050598145	109.144050598145	1
2058	ctrl_M2	ctrl	183.336044311523	183.336044311523	1
2058	ctrl_M3	ctrl	166.93017578125	166.93017578125	1
2058	mut_M1	mut	138.688980102539	138.688980102539	1
2058	mut_M2	mut	130.648712158203	130.648712158203	1
2058	mut_M3	mut	131.55549621582	131.55549621582	1
2059	ctrl_M1	ctrl	59.7704200744629	59.7704200744629	1
2059	ctrl_M2	ctrl	114.249923706055	114.249923706055	1
2059	ctrl_M3	ctrl	91.7247924804688	91.7247924804688	1
2059	mut_M1	mut	60.9724349975586	60.9724349975586	1
2059	mut_M2	mut	85.6057052612305	85.6057052612305	1
2059	mut_M3	mut	76.7138214111328	76.7138214111328	1
2060	ctrl_M1	ctrl	38.2926406860352	38.2926406860352	1
2060	ctrl_M2	ctrl	88.2328414916992	88.2328414916992	1
2060	ctrl_M3	ctrl	68.728874206543	68.728874206543	1
2060	mut_M1	mut	57.6066360473633	57.6066360473633	1
2060	mut_M2	mut	56.205940246582	56.205940246582	1
2060	mut_M3	mut	44.1628799438477	44.1628799438477	1
2061	ctrl_M1	ctrl	33.7285957336426	33.7285957336426	1
2061	ctrl_M2	ctrl	59.7207870483398	59.7207870483398	1
2061	ctrl_M3	ctrl	50.3291664123535	50.3291664123535	1
2061	mut_M1	mut	38.9869995117188	38.9869995117188	1
2061	mut_M2	mut	43.9726219177246	43.9726219177246	1
2061	mut_M3	mut	30.6766490936279	30.6766490936279	1
2062	ctrl_M1	ctrl	36.6069068908691	36.6069068908691	1
2062	ctrl_M2	ctrl	71.6092147827148	71.6092147827148	1
2062	ctrl_M3	ctrl	46.3494758605957	46.3494758605957	1
2062	mut_M1	mut	41.326545715332	41.326545715332	1
2062	mut_M2	mut	45.6879386901855	45.6879386901855	1
2062	mut_M3	mut	39.7091102600098	39.7091102600098	1
2063	ctrl_M1	ctrl	45.1078758239746	45.1078758239746	1
2063	ctrl_M2	ctrl	70.8181762695312	70.8181762695312	1
2063	ctrl_M3	ctrl	49.8888816833496	49.8888816833496	1
2063	mut_M1	mut	53.3696975708008	53.3696975708008	1
2063	mut_M2	mut	48.2071876525879	48.2071876525879	1
2063	mut_M3	mut	45.302547454834	45.302547454834	1
2064	ctrl_M1	ctrl	36.3071784973145	36.3071784973145	1
2064	ctrl_M2	ctrl	66.4917221069336	66.4917221069336	1
2064	ctrl_M3	ctrl	64.7763671875	64.7763671875	1
2064	mut_M1	mut	38.2781715393066	38.2781715393066	1
2064	mut_M2	mut	53.8441314697266	53.8441314697266	1
2064	mut_M3	mut	45.6454887390137	45.6454887390137	1
2065	ctrl_M1	ctrl	38.0045776367188	38.0045776367188	1
2065	ctrl_M2	ctrl	59.2243309020996	59.2243309020996	1
2065	ctrl_M3	ctrl	54.0794410705566	54.0794410705566	1
2065	mut_M1	mut	26.088680267334	26.088680267334	1
2065	mut_M2	mut	37.2238273620605	37.2238273620605	1
2065	mut_M3	mut	42.3065719604492	42.3065719604492	1
2066	ctrl_M1	ctrl	12.4040412902832	12.4040412902832	1
2066	ctrl_M2	ctrl	29.0346164703369	29.0346164703369	1
2066	ctrl_M3	ctrl	25.638126373291	25.638126373291	1
2066	mut_M1	mut	5.74429416656494	5.74429416656494	1
2066	mut_M2	mut	12.1849956512451	12.1849956512451	1
2066	mut_M3	mut	10.9661893844604	10.9661893844604	1
2067	ctrl_M1	ctrl	202.806365966797	202.806365966797	1
2067	ctrl_M2	ctrl	263.962738037109	263.962738037109	1
2067	ctrl_M3	ctrl	246.559967041016	246.559967041016	1
2067	mut_M1	mut	222.765701293945	222.765701293945	1
2067	mut_M2	mut	211.224365234375	211.224365234375	1
2067	mut_M3	mut	168.36784362793	168.36784362793	1
2068	ctrl_M1	ctrl	138.720840454102	138.720840454102	1
2068	ctrl_M2	ctrl	195.732604980469	195.732604980469	1
2068	ctrl_M3	ctrl	181.012451171875	181.012451171875	1
2068	mut_M1	mut	160.809799194336	160.809799194336	1
2068	mut_M2	mut	148.889617919922	148.889617919922	1
2068	mut_M3	mut	138.367584228516	138.367584228516	1
2069	ctrl_M1	ctrl	78.3605728149414	78.3605728149414	1
2069	ctrl_M2	ctrl	127.402603149414	127.402603149414	1
2069	ctrl_M3	ctrl	121.221755981445	121.221755981445	1
2069	mut_M1	mut	102.624473571777	102.624473571777	1
2069	mut_M2	mut	78.9367218017578	78.9367218017578	1
2069	mut_M3	mut	85.4671401977539	85.4671401977539	1
2070	ctrl_M1	ctrl	45.2571029663086	45.2571029663086	1
2070	ctrl_M2	ctrl	81.2386016845703	81.2386016845703	1
2070	ctrl_M3	ctrl	69.920051574707	69.920051574707	1
2070	mut_M1	mut	48.5155487060547	48.5155487060547	1
2070	mut_M2	mut	39.810863494873	39.810863494873	1
2070	mut_M3	mut	40.635871887207	40.635871887207	1
2071	ctrl_M1	ctrl	69.3693161010742	69.3693161010742	1
2071	ctrl_M2	ctrl	116.546195983887	116.546195983887	1
2071	ctrl_M3	ctrl	95.9956359863281	95.9956359863281	1
2071	mut_M1	mut	85.2266387939453	85.2266387939453	1
2071	mut_M2	mut	74.890869140625	74.890869140625	1
2071	mut_M3	mut	75.3733367919922	75.3733367919922	1
2072	ctrl_M1	ctrl	77.643669128418	77.643669128418	1
2072	ctrl_M2	ctrl	121.790855407715	121.790855407715	1
2072	ctrl_M3	ctrl	103.214622497559	103.214622497559	1
2072	mut_M1	mut	71.6840209960938	71.6840209960938	1
2072	mut_M2	mut	74.6208572387695	74.6208572387695	1
2072	mut_M3	mut	76.8888320922852	76.8888320922852	1
2073	ctrl_M1	ctrl	52.6761703491211	52.6761703491211	1
2073	ctrl_M2	ctrl	69.0948867797852	69.0948867797852	1
2073	ctrl_M3	ctrl	63.7009735107422	63.7009735107422	1
2073	mut_M1	mut	38.9003715515137	38.9003715515137	1
2073	mut_M2	mut	38.4622383117676	38.4622383117676	1
2073	mut_M3	mut	30.2114410400391	30.2114410400391	1
2074	ctrl_M1	ctrl	60.9674110412598	60.9674110412598	1
2074	ctrl_M2	ctrl	87.6314926147461	87.6314926147461	1
2074	ctrl_M3	ctrl	83.569206237793	83.569206237793	1
2074	mut_M1	mut	63.489315032959	63.489315032959	1
2074	mut_M2	mut	74.7064743041992	74.7064743041992	1
2074	mut_M3	mut	71.6435241699219	71.6435241699219	1
2075	ctrl_M1	ctrl	58.6352806091309	58.6352806091309	1
2075	ctrl_M2	ctrl	93.9121780395508	93.9121780395508	1
2075	ctrl_M3	ctrl	94.6273727416992	94.6273727416992	1
2075	mut_M1	mut	71.6184997558594	71.6184997558594	1
2075	mut_M2	mut	81.0175094604492	81.0175094604492	1
2075	mut_M3	mut	52.9342079162598	52.9342079162598	1
2076	ctrl_M1	ctrl	46.5900268554688	46.5900268554688	1
2076	ctrl_M2	ctrl	77.7806549072266	77.7806549072266	1
