ID	Description	GeneRatio	BgRatio	RichFactor	FoldEnrichment	zScore	pvalue	p.adjust	qvalue	geneID	Count
GO:0030695	GTPase regulator activity	111/3354	430/28366	0.258139534883721	2.18318009734992	9.05319105196421	7.49746895431141e-16	4.97457065118562e-14	3.08974641643465e-14	Plcd4/Agfg1/Dennd1b/Rgs8/Rab3gap2/Rgs20/Smap1/Adgrb3/Tbc1d8/Als2/Htr2b/Rabgap1l/Rgs7/Gpsm1/Rabgap1/Rapgef4/Sec23b/Arhgap21/Ralgps1/Gapvd1/Ralgapa2/Arhgef11/Arhgef2/Dennd4b/Lamtor3/Rapgef2/Rap1a/Rap1gds1/Rgs3/Dennd4c/Rap1gap/C9orf72/Krit1/Depdc5/Cpeb2/Rabgef1/Git2/Ccz1/Chn2/Dennd11/Srgap3/Dennd5b/Kndc1/Sipa1l3/Sergef/Dennd5a/Sbf2/Arhgap17/Arhgef7/Fbxo8/Tbc1d9/Psd3/Ranbp10/Sipa1l2/Myo9a/Rasgrf1/Rgl3/Tbc1d2b/Rasa2/Dock3/Ranbp2/Ric8b/Arfgef3/Tbc1d15/Rab3ip/Rapgef6/Rabep1/Nf1/Rapgefl1/Tbcd/Tns3/Arhgap44/Grb2/Cyth1/Asap2/Dock4/Arhgap5/Plekhg3/Itgb1bp1/Ralgapa1/Sec23a/Sos2/Gdi2/Elmo1/Slc38a9/Rasa1/Hmgcr/Arhgef3/Spata13/Sh3bp5/Tbc1d4/Mycbp2/Dock9/Tbc1d22a/Lrrk2/Arhgap39/Racgap1/Itsn1/Fgd4/Acap2/Stxbp5l/Tiam1/Tbc1d24/Ralbp1/Arhgap26/Arhgef37/Ric1/Tbc1d12/Gbf1/Dnmbp/Iqsec2	111
GO:0060589	nucleoside-triphosphatase regulator activity	111/3354	430/28366	0.258139534883721	2.18318009734992	9.05319105196421	7.49746895431141e-16	4.97457065118562e-14	3.08974641643465e-14	Plcd4/Agfg1/Dennd1b/Rgs8/Rab3gap2/Rgs20/Smap1/Adgrb3/Tbc1d8/Als2/Htr2b/Rabgap1l/Rgs7/Gpsm1/Rabgap1/Rapgef4/Sec23b/Arhgap21/Ralgps1/Gapvd1/Ralgapa2/Arhgef11/Arhgef2/Dennd4b/Lamtor3/Rapgef2/Rap1a/Rap1gds1/Rgs3/Dennd4c/Rap1gap/C9orf72/Krit1/Depdc5/Cpeb2/Rabgef1/Git2/Ccz1/Chn2/Dennd11/Srgap3/Dennd5b/Kndc1/Sipa1l3/Sergef/Dennd5a/Sbf2/Arhgap17/Arhgef7/Fbxo8/Tbc1d9/Psd3/Ranbp10/Sipa1l2/Myo9a/Rasgrf1/Rgl3/Tbc1d2b/Rasa2/Dock3/Ranbp2/Ric8b/Arfgef3/Tbc1d15/Rab3ip/Rapgef6/Rabep1/Nf1/Rapgefl1/Tbcd/Tns3/Arhgap44/Grb2/Cyth1/Asap2/Dock4/Arhgap5/Plekhg3/Itgb1bp1/Ralgapa1/Sec23a/Sos2/Gdi2/Elmo1/Slc38a9/Rasa1/Hmgcr/Arhgef3/Spata13/Sh3bp5/Tbc1d4/Mycbp2/Dock9/Tbc1d22a/Lrrk2/Arhgap39/Racgap1/Itsn1/Fgd4/Acap2/Stxbp5l/Tiam1/Tbc1d24/Ralbp1/Arhgap26/Arhgef37/Ric1/Tbc1d12/Gbf1/Dnmbp/Iqsec2	111
GO:0004679	AMP-activated protein kinase activity	78/3354	255/28366	0.305882352941176	2.58695850433197	9.32172371327346	8.21333800873799e-16	5.19004739885491e-14	3.22358078237686e-14	Map4k4/Pikfyve/Stk16/Speg/Cdc42bpa/Mapkapk2/Uhmk1/Akt3/Eif2ak4/Stk35/Csnk2a1/Stk39/Hipk3/Ttbk2/Trpm7/Tnik/Pik3ca/Dclk1/Dclk2/Hipk1/Stk40/Prkaa2/Mast2/Taok3/Eif2ak1/Prkag2/Gak/Ulk1/Mapkapk5/Eif2ak3/Aak1/Hipk2/Braf/Raf1/Wnk1/Akt2/Sbk2/Stk33/Smg1/Nek1/Ikbkb/Sik3/Cilk1/Atr/Snrk/Sik2/Mapkapk3/Oxsr1/Sgk1/Stk11/Nuak1/Tbk1/Tlk2/Limk2/Taok1/Rps6kb1/Rock2/Mark3/Map4k5/Rps6ka5/Prpf4b/Riok1/Lats2/Stk24/Lrrk2/Tssk5/Prkag1/Pak2/Stk19/Map4k3/Riok3/Csnk1g3/Csnk1a1/Rock1/Slk/Mark2/Pim2/Rps6ka3	78
GO:0140857	histone H3T45 kinase activity	77/3354	251/28366	0.306772908366534	2.59449025603014	9.29155494694468	1.05043505324869e-15	6.33603325300462e-14	3.935361945903e-14	Map4k4/Pikfyve/Stk16/Speg/Cdc42bpa/Mapkapk2/Uhmk1/Akt3/Eif2ak4/Stk35/Csnk2a1/Stk39/Hipk3/Ttbk2/Trpm7/Tnik/Pik3ca/Dclk1/Dclk2/Hipk1/Stk40/Prkaa2/Mast2/Taok3/Eif2ak1/Gak/Ulk1/Mapkapk5/Eif2ak3/Aak1/Hipk2/Braf/Raf1/Wnk1/Akt2/Sbk2/Stk33/Smg1/Nek1/Ikbkb/Sik3/Cilk1/Atr/Snrk/Sik2/Mapkapk3/Oxsr1/Sgk1/Stk11/Nuak1/Tbk1/Tlk2/Limk2/Taok1/Rps6kb1/Rock2/Mark3/Map4k5/Rps6ka5/Prpf4b/Riok1/Lats2/Stk24/Lrrk2/Tssk5/Dyrk1a/Pak2/Stk19/Map4k3/Riok3/Csnk1g3/Csnk1a1/Rock1/Slk/Mark2/Pim2/Rps6ka3	77
GO:0004676	3-phosphoinositide-dependent protein kinase activity	76/3354	250/28366	0.304	2.57103875968992	9.13647878054096	2.77896271004971e-15	8.99435003959991e-14	5.58646418990737e-14	Map4k4/Pikfyve/Stk16/Speg/Cdc42bpa/Mapkapk2/Uhmk1/Akt3/Eif2ak4/Stk35/Csnk2a1/Stk39/Hipk3/Ttbk2/Trpm7/Tnik/Pik3ca/Dclk1/Dclk2/Hipk1/Stk40/Prkaa2/Mast2/Taok3/Eif2ak1/Gak/Ulk1/Mapkapk5/Eif2ak3/Aak1/Hipk2/Braf/Raf1/Wnk1/Akt2/Sbk2/Stk33/Smg1/Nek1/Ikbkb/Sik3/Cilk1/Atr/Snrk/Sik2/Mapkapk3/Oxsr1/Sgk1/Stk11/Nuak1/Tbk1/Tlk2/Limk2/Taok1/Rps6kb1/Rock2/Mark3/Map4k5/Rps6ka5/Prpf4b/Riok1/Lats2/Stk24/Lrrk2/Tssk5/Pak2/Stk19/Map4k3/Riok3/Csnk1g3/Csnk1a1/Rock1/Slk/Mark2/Pim2/Rps6ka3	76
GO:0004677	DNA-dependent protein kinase activity	76/3354	250/28366	0.304	2.57103875968992	9.13647878054096	2.77896271004971e-15	8.99435003959991e-14	5.58646418990737e-14	Map4k4/Pikfyve/Stk16/Speg/Cdc42bpa/Mapkapk2/Uhmk1/Akt3/Eif2ak4/Stk35/Csnk2a1/Stk39/Hipk3/Ttbk2/Trpm7/Tnik/Pik3ca/Dclk1/Dclk2/Hipk1/Stk40/Prkaa2/Mast2/Taok3/Eif2ak1/Gak/Ulk1/Mapkapk5/Eif2ak3/Aak1/Hipk2/Braf/Raf1/Wnk1/Akt2/Sbk2/Stk33/Smg1/Nek1/Ikbkb/Sik3/Cilk1/Atr/Snrk/Sik2/Mapkapk3/Oxsr1/Sgk1/Stk11/Nuak1/Tbk1/Tlk2/Limk2/Taok1/Rps6kb1/Rock2/Mark3/Map4k5/Rps6ka5/Prpf4b/Riok1/Lats2/Stk24/Lrrk2/Tssk5/Pak2/Stk19/Map4k3/Riok3/Csnk1g3/Csnk1a1/Rock1/Slk/Mark2/Pim2/Rps6ka3	76
GO:0004694	eukaryotic translation initiation factor 2alpha kinase activity	76/3354	250/28366	0.304	2.57103875968992	9.13647878054096	2.77896271004971e-15	8.99435003959991e-14	5.58646418990737e-14	Map4k4/Pikfyve/Stk16/Speg/Cdc42bpa/Mapkapk2/Uhmk1/Akt3/Eif2ak4/Stk35/Csnk2a1/Stk39/Hipk3/Ttbk2/Trpm7/Tnik/Pik3ca/Dclk1/Dclk2/Hipk1/Stk40/Prkaa2/Mast2/Taok3/Eif2ak1/Gak/Ulk1/Mapkapk5/Eif2ak3/Aak1/Hipk2/Braf/Raf1/Wnk1/Akt2/Sbk2/Stk33/Smg1/Nek1/Ikbkb/Sik3/Cilk1/Atr/Snrk/Sik2/Mapkapk3/Oxsr1/Sgk1/Stk11/Nuak1/Tbk1/Tlk2/Limk2/Taok1/Rps6kb1/Rock2/Mark3/Map4k5/Rps6ka5/Prpf4b/Riok1/Lats2/Stk24/Lrrk2/Tssk5/Pak2/Stk19/Map4k3/Riok3/Csnk1g3/Csnk1a1/Rock1/Slk/Mark2/Pim2/Rps6ka3	76
GO:0004711	ribosomal protein S6 kinase activity	76/3354	250/28366	0.304	2.57103875968992	9.13647878054096	2.77896271004971e-15	8.99435003959991e-14	5.58646418990737e-14	Map4k4/Pikfyve/Stk16/Speg/Cdc42bpa/Mapkapk2/Uhmk1/Akt3/Eif2ak4/Stk35/Csnk2a1/Stk39/Hipk3/Ttbk2/Trpm7/Tnik/Pik3ca/Dclk1/Dclk2/Hipk1/Stk40/Prkaa2/Mast2/Taok3/Eif2ak1/Gak/Ulk1/Mapkapk5/Eif2ak3/Aak1/Hipk2/Braf/Raf1/Wnk1/Akt2/Sbk2/Stk33/Smg1/Nek1/Ikbkb/Sik3/Cilk1/Atr/Snrk/Sik2/Mapkapk3/Oxsr1/Sgk1/Stk11/Nuak1/Tbk1/Tlk2/Limk2/Taok1/Rps6kb1/Rock2/Mark3/Map4k5/Rps6ka5/Prpf4b/Riok1/Lats2/Stk24/Lrrk2/Tssk5/Pak2/Stk19/Map4k3/Riok3/Csnk1g3/Csnk1a1/Rock1/Slk/Mark2/Pim2/Rps6ka3	76
GO:0035175	histone H3S10 kinase activity	76/3354	250/28366	0.304	2.57103875968992	9.13647878054096	2.77896271004971e-15	8.99435003959991e-14	5.58646418990737e-14	Map4k4/Pikfyve/Stk16/Speg/Cdc42bpa/Mapkapk2/Uhmk1/Akt3/Eif2ak4/Stk35/Csnk2a1/Stk39/Hipk3/Ttbk2/Trpm7/Tnik/Pik3ca/Dclk1/Dclk2/Hipk1/Stk40/Prkaa2/Mast2/Taok3/Eif2ak1/Gak/Ulk1/Mapkapk5/Eif2ak3/Aak1/Hipk2/Braf/Raf1/Wnk1/Akt2/Sbk2/Stk33/Smg1/Nek1/Ikbkb/Sik3/Cilk1/Atr/Snrk/Sik2/Mapkapk3/Oxsr1/Sgk1/Stk11/Nuak1/Tbk1/Tlk2/Limk2/Taok1/Rps6kb1/Rock2/Mark3/Map4k5/Rps6ka5/Prpf4b/Riok1/Lats2/Stk24/Lrrk2/Tssk5/Pak2/Stk19/Map4k3/Riok3/Csnk1g3/Csnk1a1/Rock1/Slk/Mark2/Pim2/Rps6ka3	76
GO:0035979	histone H2AXS139 kinase activity	76/3354	250/28366	0.304	2.57103875968992	9.13647878054096	2.77896271004971e-15	8.99435003959991e-14	5.58646418990737e-14	Map4k4/Pikfyve/Stk16/Speg/Cdc42bpa/Mapkapk2/Uhmk1/Akt3/Eif2ak4/Stk35/Csnk2a1/Stk39/Hipk3/Ttbk2/Trpm7/Tnik/Pik3ca/Dclk1/Dclk2/Hipk1/Stk40/Prkaa2/Mast2/Taok3/Eif2ak1/Gak/Ulk1/Mapkapk5/Eif2ak3/Aak1/Hipk2/Braf/Raf1/Wnk1/Akt2/Sbk2/Stk33/Smg1/Nek1/Ikbkb/Sik3/Cilk1/Atr/Snrk/Sik2/Mapkapk3/Oxsr1/Sgk1/Stk11/Nuak1/Tbk1/Tlk2/Limk2/Taok1/Rps6kb1/Rock2/Mark3/Map4k5/Rps6ka5/Prpf4b/Riok1/Lats2/Stk24/Lrrk2/Tssk5/Pak2/Stk19/Map4k3/Riok3/Csnk1g3/Csnk1a1/Rock1/Slk/Mark2/Pim2/Rps6ka3	76
GO:0044022	histone H3S28 kinase activity	76/3354	250/28366	0.304	2.57103875968992	9.13647878054096	2.77896271004971e-15	8.99435003959991e-14	5.58646418990737e-14	Map4k4/Pikfyve/Stk16/Speg/Cdc42bpa/Mapkapk2/Uhmk1/Akt3/Eif2ak4/Stk35/Csnk2a1/Stk39/Hipk3/Ttbk2/Trpm7/Tnik/Pik3ca/Dclk1/Dclk2/Hipk1/Stk40/Prkaa2/Mast2/Taok3/Eif2ak1/Gak/Ulk1/Mapkapk5/Eif2ak3/Aak1/Hipk2/Braf/Raf1/Wnk1/Akt2/Sbk2/Stk33/Smg1/Nek1/Ikbkb/Sik3/Cilk1/Atr/Snrk/Sik2/Mapkapk3/Oxsr1/Sgk1/Stk11/Nuak1/Tbk1/Tlk2/Limk2/Taok1/Rps6kb1/Rock2/Mark3/Map4k5/Rps6ka5/Prpf4b/Riok1/Lats2/Stk24/Lrrk2/Tssk5/Pak2/Stk19/Map4k3/Riok3/Csnk1g3/Csnk1a1/Rock1/Slk/Mark2/Pim2/Rps6ka3	76
GO:0044023	histone H4S1 kinase activity	76/3354	250/28366	0.304	2.57103875968992	9.13647878054096	2.77896271004971e-15	8.99435003959991e-14	5.58646418990737e-14	Map4k4/Pikfyve/Stk16/Speg/Cdc42bpa/Mapkapk2/Uhmk1/Akt3/Eif2ak4/Stk35/Csnk2a1/Stk39/Hipk3/Ttbk2/Trpm7/Tnik/Pik3ca/Dclk1/Dclk2/Hipk1/Stk40/Prkaa2/Mast2/Taok3/Eif2ak1/Gak/Ulk1/Mapkapk5/Eif2ak3/Aak1/Hipk2/Braf/Raf1/Wnk1/Akt2/Sbk2/Stk33/Smg1/Nek1/Ikbkb/Sik3/Cilk1/Atr/Snrk/Sik2/Mapkapk3/Oxsr1/Sgk1/Stk11/Nuak1/Tbk1/Tlk2/Limk2/Taok1/Rps6kb1/Rock2/Mark3/Map4k5/Rps6ka5/Prpf4b/Riok1/Lats2/Stk24/Lrrk2/Tssk5/Pak2/Stk19/Map4k3/Riok3/Csnk1g3/Csnk1a1/Rock1/Slk/Mark2/Pim2/Rps6ka3	76
GO:0044024	histone H2AS1 kinase activity	76/3354	250/28366	0.304	2.57103875968992	9.13647878054096	2.77896271004971e-15	8.99435003959991e-14	5.58646418990737e-14	Map4k4/Pikfyve/Stk16/Speg/Cdc42bpa/Mapkapk2/Uhmk1/Akt3/Eif2ak4/Stk35/Csnk2a1/Stk39/Hipk3/Ttbk2/Trpm7/Tnik/Pik3ca/Dclk1/Dclk2/Hipk1/Stk40/Prkaa2/Mast2/Taok3/Eif2ak1/Gak/Ulk1/Mapkapk5/Eif2ak3/Aak1/Hipk2/Braf/Raf1/Wnk1/Akt2/Sbk2/Stk33/Smg1/Nek1/Ikbkb/Sik3/Cilk1/Atr/Snrk/Sik2/Mapkapk3/Oxsr1/Sgk1/Stk11/Nuak1/Tbk1/Tlk2/Limk2/Taok1/Rps6kb1/Rock2/Mark3/Map4k5/Rps6ka5/Prpf4b/Riok1/Lats2/Stk24/Lrrk2/Tssk5/Pak2/Stk19/Map4k3/Riok3/Csnk1g3/Csnk1a1/Rock1/Slk/Mark2/Pim2/Rps6ka3	76
GO:0044025	histone H2BS14 kinase activity	76/3354	250/28366	0.304	2.57103875968992	9.13647878054096	2.77896271004971e-15	8.99435003959991e-14	5.58646418990737e-14	Map4k4/Pikfyve/Stk16/Speg/Cdc42bpa/Mapkapk2/Uhmk1/Akt3/Eif2ak4/Stk35/Csnk2a1/Stk39/Hipk3/Ttbk2/Trpm7/Tnik/Pik3ca/Dclk1/Dclk2/Hipk1/Stk40/Prkaa2/Mast2/Taok3/Eif2ak1/Gak/Ulk1/Mapkapk5/Eif2ak3/Aak1/Hipk2/Braf/Raf1/Wnk1/Akt2/Sbk2/Stk33/Smg1/Nek1/Ikbkb/Sik3/Cilk1/Atr/Snrk/Sik2/Mapkapk3/Oxsr1/Sgk1/Stk11/Nuak1/Tbk1/Tlk2/Limk2/Taok1/Rps6kb1/Rock2/Mark3/Map4k5/Rps6ka5/Prpf4b/Riok1/Lats2/Stk24/Lrrk2/Tssk5/Pak2/Stk19/Map4k3/Riok3/Csnk1g3/Csnk1a1/Rock1/Slk/Mark2/Pim2/Rps6ka3	76
GO:0072354	histone H3T3 kinase activity	76/3354	250/28366	0.304	2.57103875968992	9.13647878054096	2.77896271004971e-15	8.99435003959991e-14	5.58646418990737e-14	Map4k4/Pikfyve/Stk16/Speg/Cdc42bpa/Mapkapk2/Uhmk1/Akt3/Eif2ak4/Stk35/Csnk2a1/Stk39/Hipk3/Ttbk2/Trpm7/Tnik/Pik3ca/Dclk1/Dclk2/Hipk1/Stk40/Prkaa2/Mast2/Taok3/Eif2ak1/Gak/Ulk1/Mapkapk5/Eif2ak3/Aak1/Hipk2/Braf/Raf1/Wnk1/Akt2/Sbk2/Stk33/Smg1/Nek1/Ikbkb/Sik3/Cilk1/Atr/Snrk/Sik2/Mapkapk3/Oxsr1/Sgk1/Stk11/Nuak1/Tbk1/Tlk2/Limk2/Taok1/Rps6kb1/Rock2/Mark3/Map4k5/Rps6ka5/Prpf4b/Riok1/Lats2/Stk24/Lrrk2/Tssk5/Pak2/Stk19/Map4k3/Riok3/Csnk1g3/Csnk1a1/Rock1/Slk/Mark2/Pim2/Rps6ka3	76
GO:0072371	histone H2AS121 kinase activity	76/3354	250/28366	0.304	2.57103875968992	9.13647878054096	2.77896271004971e-15	8.99435003959991e-14	5.58646418990737e-14	Map4k4/Pikfyve/Stk16/Speg/Cdc42bpa/Mapkapk2/Uhmk1/Akt3/Eif2ak4/Stk35/Csnk2a1/Stk39/Hipk3/Ttbk2/Trpm7/Tnik/Pik3ca/Dclk1/Dclk2/Hipk1/Stk40/Prkaa2/Mast2/Taok3/Eif2ak1/Gak/Ulk1/Mapkapk5/Eif2ak3/Aak1/Hipk2/Braf/Raf1/Wnk1/Akt2/Sbk2/Stk33/Smg1/Nek1/Ikbkb/Sik3/Cilk1/Atr/Snrk/Sik2/Mapkapk3/Oxsr1/Sgk1/Stk11/Nuak1/Tbk1/Tlk2/Limk2/Taok1/Rps6kb1/Rock2/Mark3/Map4k5/Rps6ka5/Prpf4b/Riok1/Lats2/Stk24/Lrrk2/Tssk5/Pak2/Stk19/Map4k3/Riok3/Csnk1g3/Csnk1a1/Rock1/Slk/Mark2/Pim2/Rps6ka3	76
GO:0072518	Rho-dependent protein serine/threonine kinase activity	76/3354	250/28366	0.304	2.57103875968992	9.13647878054096	2.77896271004971e-15	8.99435003959991e-14	5.58646418990737e-14	Map4k4/Pikfyve/Stk16/Speg/Cdc42bpa/Mapkapk2/Uhmk1/Akt3/Eif2ak4/Stk35/Csnk2a1/Stk39/Hipk3/Ttbk2/Trpm7/Tnik/Pik3ca/Dclk1/Dclk2/Hipk1/Stk40/Prkaa2/Mast2/Taok3/Eif2ak1/Gak/Ulk1/Mapkapk5/Eif2ak3/Aak1/Hipk2/Braf/Raf1/Wnk1/Akt2/Sbk2/Stk33/Smg1/Nek1/Ikbkb/Sik3/Cilk1/Atr/Snrk/Sik2/Mapkapk3/Oxsr1/Sgk1/Stk11/Nuak1/Tbk1/Tlk2/Limk2/Taok1/Rps6kb1/Rock2/Mark3/Map4k5/Rps6ka5/Prpf4b/Riok1/Lats2/Stk24/Lrrk2/Tssk5/Pak2/Stk19/Map4k3/Riok3/Csnk1g3/Csnk1a1/Rock1/Slk/Mark2/Pim2/Rps6ka3	76
GO:0140823	histone H2BS36 kinase activity	76/3354	250/28366	0.304	2.57103875968992	9.13647878054096	2.77896271004971e-15	8.99435003959991e-14	5.58646418990737e-14	Map4k4/Pikfyve/Stk16/Speg/Cdc42bpa/Mapkapk2/Uhmk1/Akt3/Eif2ak4/Stk35/Csnk2a1/Stk39/Hipk3/Ttbk2/Trpm7/Tnik/Pik3ca/Dclk1/Dclk2/Hipk1/Stk40/Prkaa2/Mast2/Taok3/Eif2ak1/Gak/Ulk1/Mapkapk5/Eif2ak3/Aak1/Hipk2/Braf/Raf1/Wnk1/Akt2/Sbk2/Stk33/Smg1/Nek1/Ikbkb/Sik3/Cilk1/Atr/Snrk/Sik2/Mapkapk3/Oxsr1/Sgk1/Stk11/Nuak1/Tbk1/Tlk2/Limk2/Taok1/Rps6kb1/Rock2/Mark3/Map4k5/Rps6ka5/Prpf4b/Riok1/Lats2/Stk24/Lrrk2/Tssk5/Pak2/Stk19/Map4k3/Riok3/Csnk1g3/Csnk1a1/Rock1/Slk/Mark2/Pim2/Rps6ka3	76
GO:0140855	histone H3S57 kinase activity	76/3354	250/28366	0.304	2.57103875968992	9.13647878054096	2.77896271004971e-15	8.99435003959991e-14	5.58646418990737e-14	Map4k4/Pikfyve/Stk16/Speg/Cdc42bpa/Mapkapk2/Uhmk1/Akt3/Eif2ak4/Stk35/Csnk2a1/Stk39/Hipk3/Ttbk2/Trpm7/Tnik/Pik3ca/Dclk1/Dclk2/Hipk1/Stk40/Prkaa2/Mast2/Taok3/Eif2ak1/Gak/Ulk1/Mapkapk5/Eif2ak3/Aak1/Hipk2/Braf/Raf1/Wnk1/Akt2/Sbk2/Stk33/Smg1/Nek1/Ikbkb/Sik3/Cilk1/Atr/Snrk/Sik2/Mapkapk3/Oxsr1/Sgk1/Stk11/Nuak1/Tbk1/Tlk2/Limk2/Taok1/Rps6kb1/Rock2/Mark3/Map4k5/Rps6ka5/Prpf4b/Riok1/Lats2/Stk24/Lrrk2/Tssk5/Pak2/Stk19/Map4k3/Riok3/Csnk1g3/Csnk1a1/Rock1/Slk/Mark2/Pim2/Rps6ka3	76
GO:0140995	histone H2A kinase activity	76/3354	250/28366	0.304	2.57103875968992	9.13647878054096	2.77896271004971e-15	8.99435003959991e-14	5.58646418990737e-14	Map4k4/Pikfyve/Stk16/Speg/Cdc42bpa/Mapkapk2/Uhmk1/Akt3/Eif2ak4/Stk35/Csnk2a1/Stk39/Hipk3/Ttbk2/Trpm7/Tnik/Pik3ca/Dclk1/Dclk2/Hipk1/Stk40/Prkaa2/Mast2/Taok3/Eif2ak1/Gak/Ulk1/Mapkapk5/Eif2ak3/Aak1/Hipk2/Braf/Raf1/Wnk1/Akt2/Sbk2/Stk33/Smg1/Nek1/Ikbkb/Sik3/Cilk1/Atr/Snrk/Sik2/Mapkapk3/Oxsr1/Sgk1/Stk11/Nuak1/Tbk1/Tlk2/Limk2/Taok1/Rps6kb1/Rock2/Mark3/Map4k5/Rps6ka5/Prpf4b/Riok1/Lats2/Stk24/Lrrk2/Tssk5/Pak2/Stk19/Map4k3/Riok3/Csnk1g3/Csnk1a1/Rock1/Slk/Mark2/Pim2/Rps6ka3	76
GO:0140997	histone H4 kinase activity	76/3354	250/28366	0.304	2.57103875968992	9.13647878054096	2.77896271004971e-15	8.99435003959991e-14	5.58646418990737e-14	Map4k4/Pikfyve/Stk16/Speg/Cdc42bpa/Mapkapk2/Uhmk1/Akt3/Eif2ak4/Stk35/Csnk2a1/Stk39/Hipk3/Ttbk2/Trpm7/Tnik/Pik3ca/Dclk1/Dclk2/Hipk1/Stk40/Prkaa2/Mast2/Taok3/Eif2ak1/Gak/Ulk1/Mapkapk5/Eif2ak3/Aak1/Hipk2/Braf/Raf1/Wnk1/Akt2/Sbk2/Stk33/Smg1/Nek1/Ikbkb/Sik3/Cilk1/Atr/Snrk/Sik2/Mapkapk3/Oxsr1/Sgk1/Stk11/Nuak1/Tbk1/Tlk2/Limk2/Taok1/Rps6kb1/Rock2/Mark3/Map4k5/Rps6ka5/Prpf4b/Riok1/Lats2/Stk24/Lrrk2/Tssk5/Pak2/Stk19/Map4k3/Riok3/Csnk1g3/Csnk1a1/Rock1/Slk/Mark2/Pim2/Rps6ka3	76
GO:0140998	histone H2B kinase activity	76/3354	250/28366	0.304	2.57103875968992	9.13647878054096	2.77896271004971e-15	8.99435003959991e-14	5.58646418990737e-14	Map4k4/Pikfyve/Stk16/Speg/Cdc42bpa/Mapkapk2/Uhmk1/Akt3/Eif2ak4/Stk35/Csnk2a1/Stk39/Hipk3/Ttbk2/Trpm7/Tnik/Pik3ca/Dclk1/Dclk2/Hipk1/Stk40/Prkaa2/Mast2/Taok3/Eif2ak1/Gak/Ulk1/Mapkapk5/Eif2ak3/Aak1/Hipk2/Braf/Raf1/Wnk1/Akt2/Sbk2/Stk33/Smg1/Nek1/Ikbkb/Sik3/Cilk1/Atr/Snrk/Sik2/Mapkapk3/Oxsr1/Sgk1/Stk11/Nuak1/Tbk1/Tlk2/Limk2/Taok1/Rps6kb1/Rock2/Mark3/Map4k5/Rps6ka5/Prpf4b/Riok1/Lats2/Stk24/Lrrk2/Tssk5/Pak2/Stk19/Map4k3/Riok3/Csnk1g3/Csnk1a1/Rock1/Slk/Mark2/Pim2/Rps6ka3	76
GO:1990244	histone H2AT120 kinase activity	76/3354	250/28366	0.304	2.57103875968992	9.13647878054096	2.77896271004971e-15	8.99435003959991e-14	5.58646418990737e-14	Map4k4/Pikfyve/Stk16/Speg/Cdc42bpa/Mapkapk2/Uhmk1/Akt3/Eif2ak4/Stk35/Csnk2a1/Stk39/Hipk3/Ttbk2/Trpm7/Tnik/Pik3ca/Dclk1/Dclk2/Hipk1/Stk40/Prkaa2/Mast2/Taok3/Eif2ak1/Gak/Ulk1/Mapkapk5/Eif2ak3/Aak1/Hipk2/Braf/Raf1/Wnk1/Akt2/Sbk2/Stk33/Smg1/Nek1/Ikbkb/Sik3/Cilk1/Atr/Snrk/Sik2/Mapkapk3/Oxsr1/Sgk1/Stk11/Nuak1/Tbk1/Tlk2/Limk2/Taok1/Rps6kb1/Rock2/Mark3/Map4k5/Rps6ka5/Prpf4b/Riok1/Lats2/Stk24/Lrrk2/Tssk5/Pak2/Stk19/Map4k3/Riok3/Csnk1g3/Csnk1a1/Rock1/Slk/Mark2/Pim2/Rps6ka3	76
GO:0035403	histone H3T6 kinase activity	76/3354	252/28366	0.301587301587302	2.55063369016857	9.05413318779318	4.47538241599295e-15	1.41400773000539e-13	8.78251737273804e-14	Map4k4/Pikfyve/Stk16/Speg/Cdc42bpa/Mapkapk2/Uhmk1/Akt3/Eif2ak4/Stk35/Csnk2a1/Stk39/Hipk3/Ttbk2/Trpm7/Tnik/Pik3ca/Dclk1/Dclk2/Hipk1/Stk40/Prkaa2/Mast2/Taok3/Eif2ak1/Gak/Ulk1/Mapkapk5/Eif2ak3/Aak1/Hipk2/Braf/Raf1/Wnk1/Akt2/Sbk2/Stk33/Smg1/Nek1/Ikbkb/Sik3/Cilk1/Atr/Snrk/Sik2/Mapkapk3/Oxsr1/Sgk1/Stk11/Nuak1/Tbk1/Tlk2/Limk2/Taok1/Rps6kb1/Rock2/Mark3/Map4k5/Rps6ka5/Prpf4b/Riok1/Lats2/Stk24/Lrrk2/Tssk5/Pak2/Stk19/Map4k3/Riok3/Csnk1g3/Csnk1a1/Rock1/Slk/Mark2/Pim2/Rps6ka3	76
