loop_id	sample	group	center_value	background_mean	enrichment
1894	ctrl_M1	ctrl	33.3803634643555	33.3803634643555	1
1894	ctrl_M2	ctrl	21.9711456298828	21.9711456298828	1
1894	ctrl_M3	ctrl	26.8321971893311	26.8321971893311	1
1894	mut_M1	mut	32.8199424743652	32.8199424743652	1
1894	mut_M2	mut	35.8203163146973	35.8203163146973	1
1894	mut_M3	mut	31.046875	31.046875	1
1895	ctrl_M1	ctrl	43.7126159667969	43.7126159667969	1
1895	ctrl_M2	ctrl	33.91748046875	33.91748046875	1
1895	ctrl_M3	ctrl	30.8802680969238	30.8802680969238	1
1895	mut_M1	mut	32.7184944152832	32.7184944152832	1
1895	mut_M2	mut	37.5377998352051	37.5377998352051	1
1895	mut_M3	mut	28.5806331634521	28.5806331634521	1
1896	ctrl_M1	ctrl	59.881233215332	59.881233215332	1
1896	ctrl_M2	ctrl	55.9245796203613	55.9245796203613	1
1896	ctrl_M3	ctrl	38.1105880737305	38.1105880737305	1
1896	mut_M1	mut	50.061222076416	50.061222076416	1
1896	mut_M2	mut	62.3717002868652	62.3717002868652	1
1896	mut_M3	mut	50.6614189147949	50.6614189147949	1
1897	ctrl_M1	ctrl	48.6752662658691	48.6752662658691	1
1897	ctrl_M2	ctrl	43.6392974853516	43.6392974853516	1
1897	ctrl_M3	ctrl	41.4269714355469	41.4269714355469	1
1897	mut_M1	mut	61.9144439697266	61.9144439697266	1
1897	mut_M2	mut	65.0680465698242	65.0680465698242	1
1897	mut_M3	mut	60.1281318664551	60.1281318664551	1
1898	ctrl_M1	ctrl	43.2750129699707	43.2750129699707	1
1898	ctrl_M2	ctrl	26.6396083831787	26.6396083831787	1
1898	ctrl_M3	ctrl	31.1072216033936	31.1072216033936	1
1898	mut_M1	mut	33.5031700134277	33.5031700134277	1
1898	mut_M2	mut	55.7425804138184	55.7425804138184	1
1898	mut_M3	mut	41.1078834533691	41.1078834533691	1
1899	ctrl_M1	ctrl	14.718729019165	14.718729019165	1
1899	ctrl_M2	ctrl	7.67763996124268	7.67763996124268	1
1899	ctrl_M3	ctrl	8.88408946990967	8.88408946990967	1
1899	mut_M1	mut	9.3665075302124	9.3665075302124	1
1899	mut_M2	mut	11.7640247344971	11.7640247344971	1
1899	mut_M3	mut	9.08902359008789	9.08902359008789	1
1900	ctrl_M1	ctrl	24.3304843902588	24.3304843902588	1
1900	ctrl_M2	ctrl	20.5367660522461	20.5367660522461	1
1900	ctrl_M3	ctrl	26.585506439209	26.585506439209	1
1900	mut_M1	mut	23.6942005157471	23.6942005157471	1
1900	mut_M2	mut	33.6501312255859	33.6501312255859	1
1900	mut_M3	mut	18.7098770141602	18.7098770141602	1
1901	ctrl_M1	ctrl	50.2219047546387	50.2219047546387	1
1901	ctrl_M2	ctrl	44.1838035583496	44.1838035583496	1
1901	ctrl_M3	ctrl	55.0513687133789	55.0513687133789	1
1901	mut_M1	mut	58.3675231933594	58.3675231933594	1
1901	mut_M2	mut	64.3669586181641	64.3669586181641	1
1901	mut_M3	mut	61.8631591796875	61.8631591796875	1
1902	ctrl_M1	ctrl	87.297233581543	87.297233581543	1
1902	ctrl_M2	ctrl	68.2929611206055	68.2929611206055	1
1902	ctrl_M3	ctrl	59.8318099975586	59.8318099975586	1
1902	mut_M1	mut	72.6499481201172	72.6499481201172	1
1902	mut_M2	mut	101.562553405762	101.562553405762	1
1902	mut_M3	mut	85.5488739013672	85.5488739013672	1
1903	ctrl_M1	ctrl	43.3138885498047	43.3138885498047	1
1903	ctrl_M2	ctrl	26.7154350280762	26.7154350280762	1
1903	ctrl_M3	ctrl	33.752140045166	33.752140045166	1
1903	mut_M1	mut	41.9630012512207	41.9630012512207	1
1903	mut_M2	mut	44.4190559387207	44.4190559387207	1
1903	mut_M3	mut	40.7456321716309	40.7456321716309	1
1904	ctrl_M1	ctrl	36.8953666687012	36.8953666687012	1
1904	ctrl_M2	ctrl	30.5235691070557	30.5235691070557	1
1904	ctrl_M3	ctrl	25.8080158233643	25.8080158233643	1
1904	mut_M1	mut	31.1390438079834	31.1390438079834	1
1904	mut_M2	mut	35.2025833129883	35.2025833129883	1
1904	mut_M3	mut	41.388313293457	41.388313293457	1
1905	ctrl_M1	ctrl	13.3610591888428	13.3610591888428	1
1905	ctrl_M2	ctrl	16.822193145752	16.822193145752	1
1905	ctrl_M3	ctrl	17.6790657043457	17.6790657043457	1
1905	mut_M1	mut	10.1013803482056	10.1013803482056	1
1905	mut_M2	mut	8.49783611297607	8.49783611297607	1
1905	mut_M3	mut	9.51757049560547	9.51757049560547	1
1906	ctrl_M1	ctrl	25.3239135742188	25.3239135742188	1
1906	ctrl_M2	ctrl	25.4771633148193	25.4771633148193	1
1906	ctrl_M3	ctrl	24.9611186981201	24.9611186981201	1
1906	mut_M1	mut	24.8279590606689	24.8279590606689	1
1906	mut_M2	mut	31.1913585662842	31.1913585662842	1
1906	mut_M3	mut	23.7291603088379	23.7291603088379	1
1907	ctrl_M1	ctrl	48.1603240966797	48.1603240966797	1
1907	ctrl_M2	ctrl	38.6498146057129	38.6498146057129	1
1907	ctrl_M3	ctrl	33.8417129516602	33.8417129516602	1
1907	mut_M1	mut	40.245677947998	40.245677947998	1
1907	mut_M2	mut	47.1920928955078	47.1920928955078	1
1907	mut_M3	mut	44.1551933288574	44.1551933288574	1
1908	ctrl_M1	ctrl	71.6170501708984	71.6170501708984	1
1908	ctrl_M2	ctrl	43.140625	43.140625	1
1908	ctrl_M3	ctrl	48.5755043029785	48.5755043029785	1
1908	mut_M1	mut	47.5722770690918	47.5722770690918	1
1908	mut_M2	mut	65.9946441650391	65.9946441650391	1
1908	mut_M3	mut	52.180606842041	52.180606842041	1
1909	ctrl_M1	ctrl	89.8447113037109	89.8447113037109	1
1909	ctrl_M2	ctrl	69.2525024414062	69.2525024414062	1
1909	ctrl_M3	ctrl	69.8521118164062	69.8521118164062	1
1909	mut_M1	mut	73.4838104248047	73.4838104248047	1
1909	mut_M2	mut	99.8185577392578	99.8185577392578	1
1909	mut_M3	mut	80.1509552001953	80.1509552001953	1
1910	ctrl_M1	ctrl	25.8140602111816	25.8140602111816	1
1910	ctrl_M2	ctrl	21.5800800323486	21.5800800323486	1
1910	ctrl_M3	ctrl	11.9368515014648	11.9368515014648	1
1910	mut_M1	mut	15.8467178344727	15.8467178344727	1
1910	mut_M2	mut	23.5944766998291	23.5944766998291	1
1910	mut_M3	mut	21.7563972473145	21.7563972473145	1
1911	ctrl_M1	ctrl	34.7227478027344	34.7227478027344	1
1911	ctrl_M2	ctrl	29.9899711608887	29.9899711608887	1
1911	ctrl_M3	ctrl	24.7991333007812	24.7991333007812	1
1911	mut_M1	mut	34.8115005493164	34.8115005493164	1
1911	mut_M2	mut	33.522632598877	33.522632598877	1
1911	mut_M3	mut	38.989070892334	38.989070892334	1
1912	ctrl_M1	ctrl	31.6414680480957	31.6414680480957	1
1912	ctrl_M2	ctrl	26.728816986084	26.728816986084	1
1912	ctrl_M3	ctrl	21.5042819976807	21.5042819976807	1
1912	mut_M1	mut	24.9854412078857	24.9854412078857	1
1912	mut_M2	mut	40.1686401367188	40.1686401367188	1
1912	mut_M3	mut	27.2716178894043	27.2716178894043	1
1913	ctrl_M1	ctrl	27.5842399597168	27.5842399597168	1
1913	ctrl_M2	ctrl	40.400951385498	40.400951385498	1
1913	ctrl_M3	ctrl	35.7388191223145	35.7388191223145	1
1913	mut_M1	mut	40.0014724731445	40.0014724731445	1
1913	mut_M2	mut	53.2807426452637	53.2807426452637	1
1913	mut_M3	mut	43.3076324462891	43.3076324462891	1
1914	ctrl_M1	ctrl	23.1347675323486	23.1347675323486	1
1914	ctrl_M2	ctrl	21.1743583679199	21.1743583679199	1
1914	ctrl_M3	ctrl	21.8519496917725	21.8519496917725	1
1914	mut_M1	mut	28.1794586181641	28.1794586181641	1
1914	mut_M2	mut	33.8323593139648	33.8323593139648	1
1914	mut_M3	mut	37.5392646789551	37.5392646789551	1
1915	ctrl_M1	ctrl	42.743782043457	42.743782043457	1
1915	ctrl_M2	ctrl	52.5127334594727	52.5127334594727	1
1915	ctrl_M3	ctrl	52.2060012817383	52.2060012817383	1
1915	mut_M1	mut	47.8047180175781	47.8047180175781	1
1915	mut_M2	mut	59.3091812133789	59.3091812133789	1
1915	mut_M3	mut	45.8490409851074	45.8490409851074	1
1916	ctrl_M1	ctrl	20.7446899414062	20.7446899414062	1
1916	ctrl_M2	ctrl	14.9321746826172	14.9321746826172	1
1916	ctrl_M3	ctrl	17.27366065979	17.27366065979	1
1916	mut_M1	mut	24.1343555450439	24.1343555450439	1
1916	mut_M2	mut	27.1825942993164	27.1825942993164	1
1916	mut_M3	mut	27.8265953063965	27.8265953063965	1
1917	ctrl_M1	ctrl	76.5250396728516	76.5250396728516	1
1917	ctrl_M2	ctrl	93.4752349853516	93.4752349853516	1
1917	ctrl_M3	ctrl	79.307502746582	79.307502746582	1
1917	mut_M1	mut	95.5306549072266	95.5306549072266	1
1917	mut_M2	mut	102.754425048828	102.754425048828	1
1917	mut_M3	mut	80.8705749511719	80.8705749511719	1
1918	ctrl_M1	ctrl	15.9040441513062	15.9040441513062	1
1918	ctrl_M2	ctrl	13.6509256362915	13.6509256362915	1
1918	ctrl_M3	ctrl	8.0305643081665	8.0305643081665	1
1918	mut_M1	mut	17.8453788757324	17.8453788757324	1
1918	mut_M2	mut	15.2643480300903	15.2643480300903	1
1918	mut_M3	mut	12.5971584320068	12.5971584320068	1
1919	ctrl_M1	ctrl	61.7386436462402	61.7386436462402	1
1919	ctrl_M2	ctrl	40.6075477600098	40.6075477600098	1
1919	ctrl_M3	ctrl	38.8495635986328	38.8495635986328	1
1919	mut_M1	mut	40.6399574279785	40.6399574279785	1
1919	mut_M2	mut	53.7251434326172	53.7251434326172	1
1919	mut_M3	mut	46.3873748779297	46.3873748779297	1
1920	ctrl_M1	ctrl	51.4883728027344	51.4883728027344	1
1920	ctrl_M2	ctrl	38.4953804016113	38.4953804016113	1
1920	ctrl_M3	ctrl	34.6162567138672	34.6162567138672	1
1920	mut_M1	mut	32.354549407959	32.354549407959	1
1920	mut_M2	mut	51.548698425293	51.548698425293	1
1920	mut_M3	mut	41.2464027404785	41.2464027404785	1
1921	ctrl_M1	ctrl	37.7117080688477	37.7117080688477	1
1921	ctrl_M2	ctrl	40.1109046936035	40.1109046936035	1
1921	ctrl_M3	ctrl	31.088285446167	31.088285446167	1
1921	mut_M1	mut	32.3088340759277	32.3088340759277	1
1921	mut_M2	mut	43.8844146728516	43.8844146728516	1
1921	mut_M3	mut	41.1614570617676	41.1614570617676	1
1922	ctrl_M1	ctrl	56.9964447021484	56.9964447021484	1
1922	ctrl_M2	ctrl	42.4570999145508	42.4570999145508	1
1922	ctrl_M3	ctrl	33.8300323486328	33.8300323486328	1
1922	mut_M1	mut	55.0998687744141	55.0998687744141	1
1922	mut_M2	mut	69.3874206542969	69.3874206542969	1
1922	mut_M3	mut	57.3824234008789	57.3824234008789	1
1923	ctrl_M1	ctrl	15.0724420547485	15.0724420547485	1
1923	ctrl_M2	ctrl	13.2380838394165	13.2380838394165	1
1923	ctrl_M3	ctrl	12.7986745834351	12.7986745834351	1
1923	mut_M1	mut	16.4169807434082	16.4169807434082	1
1923	mut_M2	mut	17.2237529754639	17.2237529754639	1
1923	mut_M3	mut	17.157600402832	17.157600402832	1
1924	ctrl_M1	ctrl	39.5703353881836	39.5703353881836	1
1924	ctrl_M2	ctrl	29.838171005249	29.838171005249	1
1924	ctrl_M3	ctrl	28.3481845855713	28.3481845855713	1
1924	mut_M1	mut	34.0431976318359	34.0431976318359	1
1924	mut_M2	mut	35.153491973877	35.153491973877	1
1924	mut_M3	mut	29.2717456817627	29.2717456817627	1
1925	ctrl_M1	ctrl	27.6137084960938	27.6137084960938	1
1925	ctrl_M2	ctrl	19.7682914733887	19.7682914733887	1
1925	ctrl_M3	ctrl	24.5982360839844	24.5982360839844	1
1925	mut_M1	mut	22.5305786132812	22.5305786132812	1
1925	mut_M2	mut	21.1360092163086	21.1360092163086	1
1925	mut_M3	mut	26.8176498413086	26.8176498413086	1
1926	ctrl_M1	ctrl	47.870189666748	47.870189666748	1
1926	ctrl_M2	ctrl	41.392520904541	41.392520904541	1
1926	ctrl_M3	ctrl	38.7095985412598	38.7095985412598	1
1926	mut_M1	mut	50.0216789245605	50.0216789245605	1
1926	mut_M2	mut	59.33447265625	59.33447265625	1
1926	mut_M3	mut	40.8840179443359	40.8840179443359	1
1927	ctrl_M1	ctrl	22.2007598876953	22.2007598876953	1
1927	ctrl_M2	ctrl	28.1239070892334	28.1239070892334	1
1927	ctrl_M3	ctrl	25.3251247406006	25.3251247406006	1
1927	mut_M1	mut	25.825553894043	25.825553894043	1
1927	mut_M2	mut	33.8796081542969	33.8796081542969	1
1927	mut_M3	mut	27.6167831420898	27.6167831420898	1
1928	ctrl_M1	ctrl	10.7739086151123	10.7739086151123	1
1928	ctrl_M2	ctrl	9.94541931152344	9.94541931152344	1
1928	ctrl_M3	ctrl	10.4293041229248	10.4293041229248	1
1928	mut_M1	mut	8.59127521514893	8.59127521514893	1
1928	mut_M2	mut	11.1412439346313	11.1412439346313	1
1928	mut_M3	mut	9.51596641540527	9.51596641540527	1
1929	ctrl_M1	ctrl	28.1705741882324	28.1705741882324	1
1929	ctrl_M2	ctrl	25.7834968566895	25.7834968566895	1
1929	ctrl_M3	ctrl	33.4275588989258	33.4275588989258	1
1929	mut_M1	mut	46.9862060546875	46.9862060546875	1
1929	mut_M2	mut	63.712028503418	63.712028503418	1
1929	mut_M3	mut	40.9162178039551	40.9162178039551	1
1930	ctrl_M1	ctrl	9.75363922119141	9.75363922119141	1
1930	ctrl_M2	ctrl	8.67105770111084	8.67105770111084	1
1930	ctrl_M3	ctrl	8.67945957183838	8.67945957183838	1
1930	mut_M1	mut	5.93554639816284	5.93554639816284	1
1930	mut_M2	mut	6.82298135757446	6.82298135757446	1
1930	mut_M3	mut	6.86579704284668	6.86579704284668	1
1931	ctrl_M1	ctrl	29.4631900787354	29.4631900787354	1
1931	ctrl_M2	ctrl	18.8797435760498	18.8797435760498	1
1931	ctrl_M3	ctrl	25.5122013092041	25.5122013092041	1
1931	mut_M1	mut	28.3204650878906	28.3204650878906	1
1931	mut_M2	mut	33.009220123291	33.009220123291	1
1931	mut_M3	mut	27.3352355957031	27.3352355957031	1
1932	ctrl_M1	ctrl	27.4819965362549	27.4819965362549	1
1932	ctrl_M2	ctrl	28.1233406066895	28.1233406066895	1
1932	ctrl_M3	ctrl	31.691780090332	31.691780090332	1
1932	mut_M1	mut	26.3372249603271	26.3372249603271	1
1932	mut_M2	mut	27.3223037719727	27.3223037719727	1
1932	mut_M3	mut	23.6578388214111	23.6578388214111	1
1933	ctrl_M1	ctrl	23.5611476898193	23.5611476898193	1
1933	ctrl_M2	ctrl	23.3724632263184	23.3724632263184	1
1933	ctrl_M3	ctrl	23.5904483795166	23.5904483795166	1
1933	mut_M1	mut	18.8962593078613	18.8962593078613	1
1933	mut_M2	mut	22.4346580505371	22.4346580505371	1
1933	mut_M3	mut	15.699273109436	15.699273109436	1
1934	ctrl_M1	ctrl	49.9610977172852	49.9610977172852	1
1934	ctrl_M2	ctrl	40.0566749572754	40.0566749572754	1
1934	ctrl_M3	ctrl	46.5873184204102	46.5873184204102	1
1934	mut_M1	mut	43.3391990661621	43.3391990661621	1
1934	mut_M2	mut	46.4549102783203	46.4549102783203	1
1934	mut_M3	mut	43.9007606506348	43.9007606506348	1
1935	ctrl_M1	ctrl	33.0317764282227	33.0317764282227	1
1935	ctrl_M2	ctrl	27.3836212158203	27.3836212158203	1
1935	ctrl_M3	ctrl	17.7267036437988	17.7267036437988	1
1935	mut_M1	mut	22.4158382415771	22.4158382415771	1
1935	mut_M2	mut	24.4725933074951	24.4725933074951	1
1935	mut_M3	mut	29.8880214691162	29.8880214691162	1
1936	ctrl_M1	ctrl	51.8209648132324	51.8209648132324	1
1936	ctrl_M2	ctrl	42.3725280761719	42.3725280761719	1
1936	ctrl_M3	ctrl	41.738452911377	41.738452911377	1
1936	mut_M1	mut	49.027587890625	49.027587890625	1
1936	mut_M2	mut	70.4958038330078	70.4958038330078	1
1936	mut_M3	mut	51.0362167358398	51.0362167358398	1
1937	ctrl_M1	ctrl	21.718111038208	21.718111038208	1
1937	ctrl_M2	ctrl	14.413143157959	14.413143157959	1
1937	ctrl_M3	ctrl	14.391357421875	14.391357421875	1
1937	mut_M1	mut	17.4855136871338	17.4855136871338	1
1937	mut_M2	mut	19.0599365234375	19.0599365234375	1
1937	mut_M3	mut	17.4374179840088	17.4374179840088	1
1938	ctrl_M1	ctrl	5.45005512237549	5.45005512237549	1
1938	ctrl_M2	ctrl	5.83755922317505	5.83755922317505	1
1938	ctrl_M3	ctrl	7.78615427017212	7.78615427017212	1
1938	mut_M1	mut	14.189847946167	14.189847946167	1
1938	mut_M2	mut	8.95452976226807	8.95452976226807	1
1938	mut_M3	mut	13.3118143081665	13.3118143081665	1
1939	ctrl_M1	ctrl	14.2141036987305	14.2141036987305	1
1939	ctrl_M2	ctrl	8.3654088973999	8.3654088973999	1
1939	ctrl_M3	ctrl	11.0595464706421	11.0595464706421	1
1939	mut_M1	mut	7.52877759933472	7.52877759933472	1
1939	mut_M2	mut	15.0713109970093	15.0713109970093	1
1939	mut_M3	mut	7.49212217330933	7.49212217330933	1
1940	ctrl_M1	ctrl	45.3413352966309	45.3413352966309	1
1940	ctrl_M2	ctrl	39.7557373046875	39.7557373046875	1
1940	ctrl_M3	ctrl	39.2118530273438	39.2118530273438	1
1940	mut_M1	mut	34.8242950439453	34.8242950439453	1
1940	mut_M2	mut	62.8814010620117	62.8814010620117	1
1940	mut_M3	mut	41.6891479492188	41.6891479492188	1
1941	ctrl_M1	ctrl	59.8567352294922	59.8567352294922	1
1941	ctrl_M2	ctrl	38.2832183837891	38.2832183837891	1
1941	ctrl_M3	ctrl	38.8312797546387	38.8312797546387	1
1941	mut_M1	mut	42.5562400817871	42.5562400817871	1
1941	mut_M2	mut	62.6998291015625	62.6998291015625	1
1941	mut_M3	mut	43.0552291870117	43.0552291870117	1
1942	ctrl_M1	ctrl	26.9525394439697	26.9525394439697	1
1942	ctrl_M2	ctrl	17.1736946105957	17.1736946105957	1
1942	ctrl_M3	ctrl	24.656213760376	24.656213760376	1
1942	mut_M1	mut	28.4393005371094	28.4393005371094	1
1942	mut_M2	mut	27.7636413574219	27.7636413574219	1
1942	mut_M3	mut	25.7942943572998	25.7942943572998	1
1943	ctrl_M1	ctrl	25.8209209442139	25.8209209442139	1
1943	ctrl_M2	ctrl	22.1785163879395	22.1785163879395	1
1943	ctrl_M3	ctrl	23.1667079925537	23.1667079925537	1
1943	mut_M1	mut	31.3102245330811	31.3102245330811	1
1943	mut_M2	mut	35.4345741271973	35.4345741271973	1
1943	mut_M3	mut	23.1518325805664	23.1518325805664	1
1944	ctrl_M1	ctrl	20.9420433044434	20.9420433044434	1
1944	ctrl_M2	ctrl	15.1835098266602	15.1835098266602	1
1944	ctrl_M3	ctrl	11.2149276733398	11.2149276733398	1
1944	mut_M1	mut	19.2987804412842	19.2987804412842	1
1944	mut_M2	mut	24.1427211761475	24.1427211761475	1
1944	mut_M3	mut	20.9423408508301	20.9423408508301	1
1945	ctrl_M1	ctrl	32.4277229309082	32.4277229309082	1
1945	ctrl_M2	ctrl	40.6216049194336	40.6216049194336	1
1945	ctrl_M3	ctrl	40.2001266479492	40.2001266479492	1
1945	mut_M1	mut	35.6847763061523	35.6847763061523	1
1945	mut_M2	mut	38.7091178894043	38.7091178894043	1
1945	mut_M3	mut	35.7976188659668	35.7976188659668	1
1946	ctrl_M1	ctrl	22.391918182373	22.391918182373	1
1946	ctrl_M2	ctrl	22.6223850250244	22.6223850250244	1
1946	ctrl_M3	ctrl	22.1731548309326	22.1731548309326	1
1946	mut_M1	mut	25.5127944946289	25.5127944946289	1
1946	mut_M2	mut	24.67160987854	24.67160987854	1
1946	mut_M3	mut	23.2228393554688	23.2228393554688	1
1947	ctrl_M1	ctrl	48.6523132324219	48.6523132324219	1
1947	ctrl_M2	ctrl	31.6896190643311	31.6896190643311	1
1947	ctrl_M3	ctrl	30.8889064788818	30.8889064788818	1
1947	mut_M1	mut	34.7012138366699	34.7012138366699	1
1947	mut_M2	mut	45.8296318054199	45.8296318054199	1
1947	mut_M3	mut	40.0753898620605	40.0753898620605	1
1948	ctrl_M1	ctrl	20.5337715148926	20.5337715148926	1
1948	ctrl_M2	ctrl	24.9646911621094	24.9646911621094	1
1948	ctrl_M3	ctrl	20.2562465667725	20.2562465667725	1
1948	mut_M1	mut	32.4448661804199	32.4448661804199	1
1948	mut_M2	mut	26.8329238891602	26.8329238891602	1
1948	mut_M3	mut	25.4304237365723	25.4304237365723	1
1949	ctrl_M1	ctrl	19.9304428100586	19.9304428100586	1
1949	ctrl_M2	ctrl	26.7297477722168	26.7297477722168	1
1949	ctrl_M3	ctrl	15.3699131011963	15.3699131011963	1
1949	mut_M1	mut	15.0924873352051	15.0924873352051	1
1949	mut_M2	mut	18.1167583465576	18.1167583465576	1
