ID	Description	GeneRatio	BgRatio	RichFactor	FoldEnrichment	zScore	pvalue	p.adjust	qvalue	geneID	Count
GO:0008595	anterior/posterior axis specification, embryo	6/1311	18/28832	0.3333333333333333	7.330790744978388	5.86396715594244	1.0115662227203459e-4	0.002848549626144974	0.0022119435038323353	Tdrd7/Tdrd6/Tcf7l1/Tifab/Neurog1/Wnt5a	6
GO:1902105	regulation of leukocyte differentiation	34/1311	373/28832	0.09115281501340483	2.0046666380369857	4.262512569705902	1.0355938819666908e-4	0.002901256090863606	0.0022528709011205203	Ep300/Ocstamp/Myc/Zfp36l2/Cdk6/Dicer1/Cd1d1/Ap3b1/Dlk1/Traf6/Tmem176a/Fadd/Hsp90aa1/Mitf/Nfam1/Il12b/Il7r/Hlx/Cyp26b1/Ctla4/Apc/Shb/Prdm1/Sfrp1/Pou4f1/Cd28/Syk/Gpr137b/Mafb/Fbxw7/Hoxa7/Cd24a/Klhl25/Crtam	34
GO:0051047	positive regulation of secretion	39/1311	452/28832	0.08628318584070796	1.8975719406249367	4.197893177616597	1.0883583472473022e-4	0.003033521250516333	0.002355576874010004	Ep300/Frmd4a/Cyp2j5/Myb/Prl5a1/Slc6a1/Cyp19a1/Kcnb1/Irs2/Dpysl2/Blk/F2rl1/F2rl2/Pla2g4a/Galr1/Rab27b/Ghrh/Gcg/Trh/Grin2b/Ano1/P2ry2/Adora2a/Ms4a2/Tgfb2/S100a10/Atg7/Chrm3/Trpa1/Gal/Fgb/Bmp2/Nkx6-1/Syk/Prl2c5/Pcp4/Avpr1a/Fgg/Gpr39	39
GO:2000146	negative regulation of cell motility	32/1311	344/28832	0.09302325581395349	2.045802068366062	4.258894001047944	1.122583310347685e-4	0.0031130317890504583	0.002417318055410724	Nkx2-1/Cx3cl1/Cldn3/Cyp19a1/Prkg1/Stc1/Drd1/Fbln1/Ptpn1/Egfl7/Zmynd8/Dpp4/Dnai3/Clic4/Padi2/Tgfbr1/Cav1/Gdf2/Tbx5/Mitf/Arhgdib/Srgap1/Pin1/Ripor2/Sfrp1/Thy1/Vash1/Hoxa7/Acan/Ptn/Sfrp2/Stk26	32
GO:0007548	sex differentiation	34/1311	375/28832	0.09066666666666667	1.9939750826341216	4.228590873492803	1.1481175169236406e-4	0.0031677606035120445	0.002459815839023005	Nkx2-1/Asb1/Greb1l/Cyp19a1/Bmpr1b/Dmrtb1/Spink2/Pgr/Dnaaf11/Vegfa/Pla2g4a/Dmrt1/Dmrt3/Src/Sox2/Tgfbr1/Kdr/Tifab/Neurog1/Lhx9/Tgfb2/Wdr48/Idh1/Gfra1/Sfrp1/Eif2s2/Brip1/Hoxd13/Lhx8/Fndc3a/Sfrp2/Mir138-1/Esr1/Wnt5a	34
GO:0051798	positive regulation of hair follicle development	5/1311	12/28832	0.4166666666666667	9.163488431222985	6.1733160274083705	1.1684166554166128e-4	0.003170914124024731	0.002462264597207947	Msx2/Hpse/Tgfb2/Gal/Wnt5a	5
GO:0060579	ventral spinal cord interneuron fate commitment	5/1311	12/28832	0.4166666666666667	9.163488431222985	6.1733160274083705	1.1684166554166128e-4	0.003170914124024731	0.002462264597207947	Gli2/Dmrt3/Foxn4/Dbx1/Ascl1	5
GO:0060581	cell fate commitment involved in pattern specification	5/1311	12/28832	0.4166666666666667	9.163488431222985	6.1733160274083705	1.1684166554166128e-4	0.003170914124024731	0.002462264597207947	Gli2/Dmrt3/Foxn4/Dbx1/Ascl1	5
GO:0060411	cardiac septum morphogenesis	13/1311	85/28832	0.15294117647058825	3.363539282990084	4.762940069415451	1.1724778565861168e-4	0.003170914124024731	0.002462264597207947	Dhrs3/Smad6/Msx2/Tbx2/Nrp2/Aplnr/Bmp7/Tgfbr1/Parva/Tbx5/Tgfb2/Fzd1/Mir92-1	13
GO:0050773	regulation of dendrite development	18/1311	146/28832	0.1232876712328767	2.7113883577317326	4.52469279290203	1.1784493659945361e-4	0.0031713639834621433	0.002462613920123402	Adgrb3/Alk/Rab17/Bmp7/Ptprf/Ywhah/Cobl/Pak3/Fat3/Kalrn/Trpc5/Csmd3/Prex1/Ptprd/Rtn4ip1/Ptn/Wnt5a/Ptprz1	18
GO:0043279	response to alkaloid	16/1311	121/28832	0.1322314049586777	2.908082278999691	4.590549950944356	1.2131708966823028e-4	0.0032354743904152014	0.002512396657586108	Myc/Slc1a2/Drd3/Pgr/Drd1/Slc1a1/Casq2/Casp6/Fadd/Adora2a/Hsp90aa1/Adra1b/En1/Sox17/St8sia2/Gria1	16
GO:0033630	positive regulation of cell adhesion mediated by integrin	7/1311	26/28832	0.2692307692307692	5.921023294021006	5.478979939703574	1.2141172433372072e-4	0.0032354743904152014	0.002512396657586108	Ret/Foxc2/Skap1/Tgfb2/Podxl/Syk/Cd24a	7
GO:1901890	positive regulation of cell junction assembly	17/1311	134/28832	0.12686567164179105	2.790077074581327	4.533122005333734	1.2672347915416673e-4	0.0033606328476660815	0.00260958416449306	Adgrb3/Cldn3/Adnp/Vegfa/Nphp4/Hopx/Cav1/Gdf2/Tbx5/Kdr/S100a10/Asic2/Lrtm1/Ptprd/Lrrtm3/Thy1/St8sia2	17
GO:0001649	osteoblast differentiation	25/1311	243/28832	0.102880658436214	2.262589736104441	4.313849631127039	1.2966606419585232e-4	0.0034220565637774936	0.002657280644339104	Twist2/Smad6/Msx2/Cdk6/Bmpr1b/Glis1/Dlk1/Ccn4/Vegfa/Gli2/Fhl2/Snai1/Bmp7/Adar/Dnai3/Sox2/Gdf2/Bmp2/Apc/Hdac8/Noct/Sfrp1/Wnt7b/Fzd1/Sfrp2	25
GO:0016358	dendrite development	31/1311	332/28832	0.09337349397590361	2.0535046363945484	4.213879931318912	1.332009853442018e-4	0.003481381793918525	0.0027033476168852	Adgrb3/Fstl4/Prkg1/Chat/Asap1/Alk/Abl2/Rab17/Zmynd8/Bmp7/Dcx/Ptprf/Ywhah/Zfp365/Pdlim5/Cobl/Pak3/Mapk8/Fat3/Dscam/Kalrn/Trpc5/Csmd3/Prex1/Abi2/Ptprd/Epha5/Rtn4ip1/Ptn/Wnt5a/Ptprz1	31
GO:0090102	cochlea development	11/1311	64/28832	0.171875	3.7799389778794814	4.859252967696628	1.3327475977237803e-4	0.003481381793918525	0.0027033476168852	Cecr2/Tbx2/Gli2/Myo3b/Cdh23/Nectin1/Tifab/Neurog1/Eya1/Atp2b2/Wnt5a	11
GO:0014909	smooth muscle cell migration	16/1311	122/28832	0.13114754098360656	2.8842455390078907	4.551975423145446	1.3382576912372143e-4	0.003481381793918525	0.0027033476168852	Myc/Sorl1/Prkg1/F3/Pgr/Ccn4/Ptpn1/Src/Egfl7/Cav1/Parva/P2ry6/P2ry2/Grb10/Tert/Tmsb4x	16
GO:0021532	neural tube patterning	9/1311	44/28832	0.20454545454545456	4.498439775327648	5.068670816793665	1.3569304404849444e-4	0.003513227960364574	0.0027280766650807317	Traf3ip1/Gsc/Gpr161/Foxa2/Gli2/Pax7/En1/Sox17/Rnf220	9
GO:0030098	lymphocyte differentiation	40/1311	473/28832	0.08456659619450317	1.8598200621509653	4.115207913699289	1.3710787188916167e-4	0.003533114642124954	0.002743518985666939	Ep300/Zfp36l2/Cdk6/Myb/Dicer1/Dll1/Cd1d1/Irf8/Tnfsf13b/Ap3b1/Abl2/Dpp4/Dock11/Rpl22/Fadd/Hsp90aa1/Nfam1/Txk/Cracr2a/Top2b/Onecut1/Il12b/Il7r/Hlx/Cyp26b1/Ctla4/Apc/Shb/Prdm1/Prex1/Sfrp1/Cd28/Syk/Nfil3/Mafb/Cd24a/Klhl25/Hectd1/Crtam/Mir92-1	40
GO:0048704	embryonic skeletal system morphogenesis	15/1311	110/28832	0.13636363636363635	2.9989598502184314	4.584502022250684	1.3806317862525427e-4	0.0035410288489660284	0.0027496644915234727	Twist2/Gsc/Myf5/Alx4/Bmp7/Tgfbr1/Foxc2/Hoxb9/Mdfi/Tgfb2/Hoxb8/Dlx2/Eya1/Hoxa7/Hoxd9	15
GO:0048706	embryonic skeletal system development	19/1311	161/28832	0.11801242236024845	2.59537312089297	4.430501440523352	1.3883455033528993e-4	0.0035441735910359293	0.0027521064331097805	Twist2/Gsc/Myf5/Dlk1/Alx4/Sulf2/Bmp7/Pax7/Tgfbr1/Foxc2/Hoxb9/Mdfi/Tgfb2/Hoxb8/Dlx2/Eya1/Hoxa7/Hoxd9/Wnt5a	19
GO:0035116	embryonic hindlimb morphogenesis	8/1311	35/28832	0.22857142857142856	5.026827939413752	5.202625508201356	1.4031778538095032e-4	0.0035488706552598685	0.0027557537772184685	Msx2/Dicer1/Fgf4/Tbx4/Alx4/Rarb/Gpc3/Msx1	8
GO:0061036	positive regulation of cartilage development	8/1311	35/28832	0.22857142857142856	5.026827939413752	5.202625508201356	1.4031778538095032e-4	0.0035488706552598685	0.0027557537772184685	Bmpr1b/Prkg2/Gdf2/Pkdcc/Bmp2/Thrb/Gdf6/Wnt5a	8
GO:0050769	positive regulation of neurogenesis	30/1311	319/28832	0.09404388714733543	2.0682481725644357	4.187406634200658	1.4953233881563816e-4	0.0037644938569116647	0.002923188578350821	Ep300/Myc/Olig2/Cdh4/Myb/Cx3cl1/Dicer1/Adnp/Arhgap32/Vegfa/Dcx/Sox2/Ptprf/Rassf10/Ascl1/Zfp365/Kdr/Nefl/Pak3/Mapk8/Dscam/Kalrn/Cxcr4/Trpc5/Bmp2/Nkx6-1/Ptprd/Ptn/Wnt5a/Ptprz1	30
GO:0008361	regulation of cell size	23/1311	217/28832	0.10599078341013825	2.330988762228151	4.295428300843508	1.525091950381484e-4	0.003805138797164263	0.0029547500125383158	Ep300/Cdh4/Cln8/Fstl4/Adnp/Cttn/Arhgap32/Slc12a7/Vegfa/Dcx/Prkg2/Ret/Slc6a12/Hsp90aa1/Il7r/Dscam/Trpc5/Mtpn/Nkx6-1/Col6a1/Atp2b2/Gprc5b/Wnt5a	23
GO:0035051	cardiocyte differentiation	22/1311	203/28832	0.10837438423645321	2.3834097988599687	4.317127458632365	1.5253988588302645e-4	0.003805138797164263	0.0029547500125383158	Ep300/Smad6/Dicer1/Dll1/Prkg1/Tbx2/Ccn4/Vegfa/Fhl2/Fhod3/Bmp7/Pdlim5/Cavin4/Tbx5/Tgfb2/Atg7/Rarb/Pin1/Adra1b/Sox17/Bmp2/Rgs2	22
GO:0014048	regulation of glutamate secretion	7/1311	27/28832	0.25925925925925924	5.701726134983191	5.334630760695971	1.5750013151377297e-4	0.003911014629362462	0.003036964258375622	Prkg1/Grm7/Dpysl2/Trh/Grin2b/Adora2a/Avpr1a	7
GO:0006865	amino acid transport	21/1311	190/28832	0.11052631578947368	2.430735878598097	4.318507638551982	1.6208155616478253e-4	0.004006568060308629	0.0031111629975902524	Myc/Slc1a2/Slc16a2/Cln8/Slc6a1/Prkg1/Slc25a18/Grm7/Dpysl2/Sfxn1/Slc1a1/Trh/Slc6a12/Grin2b/Adora2a/Slc6a9/Slc6a11/Rgs2/Avpr1a/Slc36a4/Slc38a4	21
GO:0050768	negative regulation of neurogenesis	19/1311	163/28832	0.1165644171779141	2.563528051924958	4.36910318074877	1.6343663499172672e-4	0.004021866382701815	0.003123042385095584	Dicer1/Sorl1/Fstl4/Drd3/Prtg/Gpr37l1/Bmp7/Ywhah/Tert/Trpc5/Dlx2/Atoh1/Nkx6-1/Thy1/Wnt7b/Cd24a/Ptn/Cysltr2/Wnt5a	19
GO:0044848	biological phase	10/1311	55/28832	0.18181818181818182	3.998613133624575	4.858230530647783	1.6474975830572033e-4	0.004035999684413229	0.003134017115751961	Nkx2-1/Msx2/Cdk6/Topaz1/Barx2/Sycp2l/Tgfb2/Gal/Piwil1/Wnt5a	10
GO:0002065	columnar/cuboidal epithelial cell differentiation	17/1311	137/28832	0.12408759124087591	2.728980496305823	4.427375495659878	1.6648885794994623e-4	0.004042349471024695	0.003138947824740507	Dicer1/Dll1/Pgr/Abl2/Gata5/Src/Bmp7/Emx1/Cav1/Ascl1/Rarb/Onecut1/Slc9a4/Bmp2/Prdm1/Gpat4/Msx1	17
GO:0030316	osteoclast differentiation	17/1311	137/28832	0.12408759124087591	2.728980496305823	4.427375495659878	1.6648885794994623e-4	0.004042349471024695	0.003138947824740507	Ocstamp/Ireb2/Dlk1/Ccn4/Siglec15/Src/Traf6/Mitf/Il12b/Bmp2/Apc/Sfrp1/Pou4f1/Gpc3/Gpr137b/Mafb/Fbxw7	17
GO:0009880	embryonic pattern specification	13/1311	88/28832	0.14772727272727273	3.248873171069968	4.6113893377936925	1.6800638002728701e-4	0.004061145372075526	0.00315354313698168	Tdrd7/Smad6/Dll1/Foxa2/Tdrd6/Nrp2/Bmp7/Chrdl1/Tcf7l1/Cobl/Tifab/Neurog1/Wnt5a	13
GO:0021879	forebrain neuron differentiation	14/1311	100/28832	0.14	3.0789321128909233	4.545236364427733	1.7192066076711802e-4	0.004130311244917423	0.003207251523072385	Nkx2-1/Neurog2/Dicer1/Drd1/Nrp2/Dcx/Sox2/Emx1/Ascl1/Atg7/Lhx5/Dlx2/Lhx8/Wnt5a	14
GO:0060828	regulation of canonical Wnt signaling pathway	26/1311	262/28832	0.09923664122137404	2.182449153085169	4.196402081380448	1.7237982131451082e-4	0.004130311244917423	0.003207251523072385	Fzd6/Adnp/Tle3/Nkd2/Src/Sulf2/Sox2/Nphp4/Cav1/Rspo3/Gpc5/Pin1/Sox17/Bmp2/Apc/Ttc21b/Lgr5/Sfrp1/Gpc3/Fzd1/Cdk14/Gprc5b/Bicc1/Sfrp2/Rnf220/Wnt5a	26
GO:0036294	cellular response to decreased oxygen levels	21/1311	191/28832	0.1099476439790576	2.4180095127415626	4.29141814388799	1.7444985569759294e-4	0.004161657474567469	0.003231592362497355	Ep300/Myc/Stc1/Ireb2/Stc2/Drd1/Egln3/Vegfa/Mstn/Fmn2/Acaa2/Ptpn1/Ptgis/Src/Mapk8/Tert/Sfrp1/B3gat1/Ptprd/Brip1/Cysltr2	21
GO:0045667	regulation of osteoblast differentiation	19/1311	164/28832	0.11585365853658537	2.5478967833156596	4.338746912137472	1.7711453106279966e-4	0.004190194487582959	0.0032537518011039484	Twist2/Smad6/Msx2/Cdk6/Bmpr1b/Dlk1/Ccn4/Vegfa/Bmp7/Dnai3/Sox2/Bmp2/Apc/Hdac8/Noct/Sfrp1/Wnt7b/Fzd1/Sfrp2	19
GO:0030858	positive regulation of epithelial cell differentiation	11/1311	66/28832	0.16666666666666666	3.665395372489194	4.731435922346603	1.7718010738269514e-4	0.004190194487582959	0.0032537518011039484	Ncoa3/Bmp7/Pax8/Sox2/Gdf2/Macroh2a2/Bmp2/Atoh1/Rfx3/Gdnf/Cd24a	11
GO:0014812	muscle cell migration	17/1311	138/28832	0.12318840579710146	2.7092052753180997	4.392758365764733	1.8197083403703943e-4	0.004284942527346321	0.0033273251414213654	Myc/Sorl1/Prkg1/F3/Pgr/Ccn4/Mstn/Ptpn1/Src/Egfl7/Cav1/Parva/P2ry6/P2ry2/Grb10/Tert/Tmsb4x	17
GO:0034116	positive regulation of heterotypic cell-cell adhesion	5/1311	13/28832	0.38461538461538464	8.458604705744294	5.8706867425957965	1.8275556895162807e-4	0.004284951387050404	0.003327332021120674	Bmp7/Skap1/Fgb/Gcnt2/Fgg	5
GO:0001657	ureteric bud development	15/1311	113/28832	0.13274336283185842	2.9193414471152876	4.4617568637311384	1.8721268532533565e-4	0.004367285990575877	0.0033912661333219234	Smad6/Myc/Bmper/Greb1l/Vegfa/Bmp7/Pax8/Ret/Foxc2/Rarb/Bmp2/Sfrp1/Eya1/Gpc3/Gdnf	15
GO:0030902	hindbrain development	22/1311	206/28832	0.10679611650485436	2.34869994742026	4.2400181047477385	1.8847527088549604e-4	0.004367285990575877	0.0033912661333219234	Dll1/Prkg1/Foxa2/Myo16/Arhgap32/Gpr37l1/Gli2/Abl2/Bmp7/Sec24b/Phox2b/Ascl1/Zfp365/Atg7/En1/Lhx5/Mtpn/Ttc21b/Pou4f1/Mafb/Atp2b2/Pantr2	22
GO:0003281	ventricular septum development	13/1311	89/28832	0.14606741573033707	3.2123689781365967	4.562318597089914	1.8866547570490702e-4	0.004367285990575877	0.0033912661333219234	Smad6/Pde2a/Aplnr/Pax8/Tgfbr1/Tbx5/Tgfb2/Cxcr4/Prdm1/Fzd1/Hectd1/Wnt5a/Mir92-1	13
GO:0001656	metanephros development	14/1311	101/28832	0.13861386138613863	3.0484476365256667	4.5010027297473805	1.9135568625123974e-4	0.004392336613405557	0.0034107183352167013	Myc/Greb1l/Irx2/Bmp7/Pax8/Slc5a1/Ret/Foxc2/Sox17/Eya1/Gpc3/Gdnf/Wnt7b/Gdf6	14
GO:0008589	regulation of smoothened signaling pathway	14/1311	101/28832	0.13861386138613863	3.0484476365256667	4.5010027297473805	1.9135568625123974e-4	0.004392336613405557	0.0034107183352167013	Traf3ip1/Gpr161/Foxa2/Rfx4/Gpr37l1/Gli2/Evc/Scube1/Ttc21b/Sfrp1/Gpc3/Wnt7b/Uchl5/Wdr11	14
GO:0021516	dorsal spinal cord development	6/1311	20/28832	0.3	6.59771167048055	5.465600864671761	1.9529991508255917e-4	0.004445514317066753	0.003452011656941726	Pax7/Ascl1/Hoxb8/Lhx5/Drgx/Gdnf	6
GO:0060457	negative regulation of digestive system process	6/1311	20/28832	0.3	6.59771167048055	5.465600864671761	1.9529991508255917e-4	0.004445514317066753	0.003452011656941726	Npsr1/Abcg2/Tifab/Neurog1/Isx/Gpr39	6
GO:0042220	response to cocaine	11/1311	67/28832	0.16417910447761194	3.6106879788699526	4.669380607829887	2.0337406311355066e-4	0.004610093389167333	0.003579809890140245	Slc1a2/Drd3/Pgr/Drd1/Slc1a1/Fadd/Hsp90aa1/Adra1b/En1/St8sia2/Gria1	11
GO:0050678	regulation of epithelial cell proliferation	37/1311	434/28832	0.08525345622119816	1.874925743531339	4.008402056967979	2.0464610996015234e-4	0.004619759085588067	0.003587315455151866	Twist2/Myc/Cdk6/Dicer1/F3/Irs2/Pgr/Dlk1/Vegfa/Gli2/Col4a3/Aplnr/Egfl7/Sulf2/Sox2/Tgfbr1/Phox2b/Fgfbp1/Cav1/Gdf2/Kdr/Tgfb2/Scn5a/Wdr48/Il12b/Hlx/Col18a1/Apc/Sfrp1/Eya1/Gpc3/Vash1/Ptn/Sfrp2/Esr1/Wnt5a/Foxe3	37
GO:0030832	regulation of actin filament length	19/1311	166/28832	0.1144578313253012	2.5171992317094465	4.278703610747053	2.075124263633253e-4	0.004665186770464387	0.003622590765623569	Cracd/Kirrel1/Svil/Cttn/Vill/F2rl1/Cyrib/Arhgap28/Fhod3/Arhgap40/Myo3b/Eln/Capza2/Lmod3/Vil1/Pak3/Cdc42ep1/Mtpn/Prex1	19
GO:0002573	myeloid leukocyte differentiation	28/1311	295/28832	0.09491525423728814	2.087411601959948	4.097320215322914	2.098429131859329e-4	0.0046982452243227515	0.003648261174026357	Ocstamp/Myc/Cdk6/Ireb2/F2rl1/Ap3b1/Dlk1/Ccn4/Vegfa/Siglec15/Src/Traf6/Fadd/Mitf/Il12b/Vps13a/Bmp2/Apc/Sfrp1/Pou4f1/Gpc3/Gpr137b/Mafb/Fbxw7/Hoxa7/Tspan2/Clpb/Fam3c	28
GO:0050890	cognition	35/1311	403/28832	0.08684863523573201	1.9100075142003246	4.015279703152159	2.1143991313575804e-4	0.004714678552900597	0.003661021911652438	Ep300/Chl1/Cln8/Adgrb3/Slc6a1/Hrh1/Drd3/Adnp/Shroom4/Grm7/Chat/Drd1/Hrh2/Adgrf1/Abl2/Slc1a1/Chrna4/Pak6/Src/Nptx2/Grin2b/Dgki/Tifab/Neurog1/Adra1b/Kalrn/En1/B3gat1/Abi2/Lhx8/Jakmip1/Ptn/Sorcs3/Gria1/Ptprz1	35
GO:1902745	positive regulation of lamellipodium organization	8/1311	37/28832	0.21621621621621623	4.755107510256252	4.988428937616435	2.1231488342429833e-4	0.004714943935556674	0.003661227985451101	Frmd7/Mstn/Src/Fscn1/Hsp90aa1/Vil1/Abi2/Auts2	8
GO:0110053	regulation of actin filament organization	27/1311	281/28832	0.09608540925266904	2.1131460866307807	4.092547752357465	2.2152853961331917e-4	0.004899637295172318	0.0038046452786775035	Frmd7/Cracd/Cx3cl1/Kirrel1/Svil/Cttn/Vill/F2rl1/Cyrib/Arhgap28/Fhod3/Arhgap40/Dnai3/Tgfbr1/Eln/Capza2/Lmod3/Vil1/Pak3/S100a10/Cdc42ep1/Ppm1e/Ccdc88a/S1pr1/Mtpn/Prex1/Abi2	27
GO:0141193	nuclear receptor-mediated signaling pathway	20/1311	181/28832	0.11049723756906077	2.430096379550847	4.2124406594067745	2.303974919758079e-4	0.00507524797848322	0.003941009731165136	Ep300/Dhrs3/Gphb5/Ncoa3/Fam120b/Pgr/Ptgis/Src/Padi2/Ywhah/Paqr3/Cyp26a1/Rarb/Tgif1/Bmp2/Cyp26b1/Thrb/Sfrp1/Esr1/Mn1	20
GO:0030336	negative regulation of cell migration	30/1311	328/28832	0.09146341463414634	2.0114974605123623	4.02112809214355	2.4254301388203293e-4	0.005320735260093608	0.004131634459218906	Nkx2-1/Cx3cl1/Cldn3/Cyp19a1/Prkg1/Stc1/Drd1/Ptpn1/Egfl7/Zmynd8/Dpp4/Dnai3/Clic4/Padi2/Tgfbr1/Cav1/Gdf2/Tbx5/Mitf/Arhgdib/Srgap1/Ripor2/Sfrp1/Thy1/Vash1/Hoxa7/Acan/Ptn/Sfrp2/Stk26	30
GO:0007519	skeletal muscle tissue development	23/1311	224/28832	0.10267857142857142	2.258145363408521	4.12581904065439	2.434896238373425e-4	0.005320735260093608	0.004131634459218906	Ep300/Myc/Dll1/Lemd3/Svil/Myf5/Barx2/Mstn/Pax7/Eln/Phox2b/Hottip/Cav1/Lmod3/Meg3/Hlx/Msc/Cyp26b1/Col6a1/Vgll2/Hoxd9/Flnb/Nr1d2	23
GO:0007350	blastoderm segmentation	7/1311	29/28832	0.2413793103448276	5.308503642915384	5.0664725612491255	2.556269897818139e-4	0.0055637061560878465	0.00432030517433722	Tdrd7/Tdrd6/Nrp2/Tcf7l1/Tifab/Neurog1/Wnt5a	7
GO:0010594	regulation of endothelial cell migration	20/1311	183/28832	0.1092896174863388	2.403537949173242	4.157134391514228	2.667521817093166e-4	0.005782806224912684	0.0044904398174124725	Bmper/Rhoj/Dicer1/Fgf4/Stc1/Vegfa/Cd40/Fgfbp1/Foxc2/Gdf2/Kdr/Rin2/Col18a1/Tmsb4x/Ets1/Vash1/Fbxw7/Ptn/Sash1/Wnt5a	20
GO:0007160	cell-matrix adhesion	24/1311	240/28832	0.1	2.1992372234935167	4.071810399730253	2.6846976492828615e-4	0.005797036860882321	0.004501490129648402	Onecut2/Cdk6/Zfp469/Dicer1/Hpse/Cttn/Myf5/Vegfa/Src/Otoa/Plet1/Skap1/Kdr/S100a10/Ajap1/Itga9/Onecut1/Itga2b/Rin2/Fgb/Svep1/Thy1/Hoxa7/Fgg	24
GO:0021514	ventral spinal cord interneuron differentiation	5/1311	14/28832	0.35714285714285715	7.854418655333987	5.598888514520186	2.736499245994821e-4	0.005839646633152229	0.004534577286743062	Gli2/Dmrt3/Foxn4/Dbx1/Ascl1	5
GO:0030432	peristalsis	5/1311	14/28832	0.35714285714285715	7.854418655333987	5.598888514520186	2.736499245994821e-4	0.005839646633152229	0.004534577286743062	Tbx2/Drd1/Tifab/Neurog1/Gdnf	5
GO:0048484	enteric nervous system development	5/1311	14/28832	0.35714285714285715	7.854418655333987	5.598888514520186	2.736499245994821e-4	0.005839646633152229	0.004534577286743062	Phox2b/Ret/Ascl1/Hlx/Gdnf	5
GO:0072163	mesonephric epithelium development	15/1311	117/28832	0.1282051282051282	2.819534901914764	4.304255120992832	2.75825334107654e-4	0.005840441086163231	0.004535194191978154	Smad6/Myc/Bmper/Greb1l/Vegfa/Bmp7/Pax8/Ret/Foxc2/Rarb/Bmp2/Sfrp1/Eya1/Gpc3/Gdnf	15
GO:0072164	mesonephric tubule development	15/1311	117/28832	0.1282051282051282	2.819534901914764	4.304255120992832	2.75825334107654e-4	0.005840441086163231	0.004535194191978154	Smad6/Myc/Bmper/Greb1l/Vegfa/Bmp7/Pax8/Ret/Foxc2/Rarb/Bmp2/Sfrp1/Eya1/Gpc3/Gdnf	15
GO:0030833	regulation of actin filament polymerization	17/1311	143/28832	0.11888111888111888	2.6144778181391453	4.2241709902692515	2.797019582968136e-4	0.00589965945241503	0.004581178183036614	Cracd/Kirrel1/Svil/Cttn/Vill/Cyrib/Arhgap28/Fhod3/Arhgap40/Eln/Capza2/Lmod3/Vil1/Pak3/Cdc42ep1/Mtpn/Prex1	17
GO:0050679	positive regulation of epithelial cell proliferation	24/1311	241/28832	0.0995850622406639	2.190111757835867	4.04930684977294	2.8558396747579236e-4	0.0060005585166163595	0.004659527890394507	Twist2/Myc/Dicer1/F3/Irs2/Vegfa/Gli2/Aplnr/Egfl7/Tgfbr1/Fgfbp1/Cav1/Gdf2/Kdr/Scn5a/Wdr48/Hlx/Col18a1/Sfrp1/Eya1/Ptn/Esr1/Wnt5a/Foxe3	24
GO:0007015	actin filament organization	39/1311	474/28832	0.08227848101265822	1.809498981355425	3.878526580097866	2.8786432059034397e-4	0.006007826467955362	0.004665171568708173	Frmd7/Cracd/Cx3cl1/Rhoj/Kirrel1/Svil/Shroom4/Cttn/Vill/F2rl1/Cyrib/Cryaa/Arhgap28/Abl2/Fmn2/Fhod3/Src/Arhgap40/Dnai3/Tgfbr1/Fscn1/Myo1h/Eln/Capza2/Pakap/Lmod3/Cobl/Vil1/Pak3/S100a10/Cdc42ep1/Ppm1e/Ccdc88a/Tmsb4x/S1pr1/Mtpn/Prex1/Abi2/Sh3kbp1	39
GO:0042475	odontogenesis of dentin-containing tooth	14/1311	105/28832	0.13333333333333333	2.932316297991355	4.3293911295845096	2.8922906115179576e-4	0.006007826467955362	0.004665171568708173	Msx2/Dicer1/Dll1/Fgf4/Gli2/Dmrt3/Bmp7/Traf6/Nectin1/Bmp2/Dlx2/Wnt7b/Lhx8/Msx1	14
GO:0043627	response to estrogen	14/1311	105/28832	0.13333333333333333	2.932316297991355	4.3293911295845096	2.8922906115179576e-4	0.006007826467955362	0.004665171568708173	Ep300/Ocstamp/Smad6/Mir125b-1/Mstn/Tgfbr1/Cav1/Hsp90aa1/Tgfb2/Sfrp1/Mir148a/Cd24a/Esr1/Mir708	14
GO:0050954	sensory perception of mechanical stimulus	30/1311	332/28832	0.09036144578313253	1.9872625513495632	3.94892030690275	2.983313163497845e-4	0.006173424171283609	0.004793760785046378	Myc/Atp6v1b1/Mir100/Mir125b-1/Grm7/Ptprq/Kcnq3/Pou4f3/Piezo2/Barhl1/Myo3b/Scn9a/Sox2/Grin2b/Otoa/Cdh23/Gjb2/Asic2/Ripor2/Cxcr4/Trpa1/Drgx/Thrb/Scn1a/Col6a1/Atp2b2/Mir148a/Grm8/Mir92-1/Ppip5k2	30
GO:0060135	maternal process involved in female pregnancy	11/1311	70/28832	0.15714285714285714	3.4559442083469545	4.490110918951993	3.0242779018778903e-4	0.006234577425644873	0.004841247247097477	Hmx3/Stc1/Pgr/Stc2/Pla2g4a/Ptgis/Gjb2/Prdm1/Rgs2/Ptn/Esr1	11
GO:0014013	regulation of gliogenesis	17/1311	144/28832	0.11805555555555555	2.596321722179846	4.191318140798305	3.039494596750427e-4	0.00624239059475473	0.004847314295569538	Myc/Olig2/Myb/Dicer1/Zcchc24/Drd3/Gpr37l1/Zfp365/Tert/Cxcr4/Bmp2/Dlx2/Atoh1/Nkx6-1/Ptn/Cysltr2/Ptprz1	17
