Fbxo22	7
Fbxo24	1
Fbxo25	3
Fbxo27	5
Fbxo28	5
Fbxo3	3
Fbxo30	1
Fbxo31	6
Fbxo32	2
Fbxo33	2
Fbxo34	6
Fbxo36	4
Fbxo38	2
Fbxo39	3
Fbxo4	1
Fbxo40	5
Fbxo41	5
Fbxo42	2
Fbxo43	8
Fbxo44	4
Fbxo45	2
Fbxo46	2
Fbxo47	1
Fbxo48	1
Fbxo5	2
Fbxo6	3
Fbxo7	2
Fbxo8	3
Fbxo9	5
Fbxw10	4
Fbxw11	4
Fbxw13	3
Fbxw14	2
Fbxw15	4
Fbxw16	3
Fbxw17	1
Fbxw18	3
Fbxw19	3
Fbxw2	3
Fbxw20	2
Fbxw21	2
Fbxw22	2
Fbxw24	2
Fbxw25	1
Fbxw26	1
Fbxw27	5
Fbxw28	2
Fbxw4	2
Fbxw5	4
Fbxw7	4
Fbxw8	7
Fbxw9	1
Fcamr	2
Fcer1a	6
Fcer1g	3
Fcer2a	3
Fcf1	6
Fcgbp	2
Fcgr1	1
Fcgr2b	5
Fcgr3	2
Fcgr4	4
Fcgrt	3
Fcho1	4
Fcho2	3
Fchsd1	6
Fchsd2	5
Fcmr	6
Fcna	1
Fcnb	7
Fcor	4
Fcrl1	4
Fcrl5	4
Fcrl6	5
Fcrla	3
Fcrlb	4
Fcrls	3
Fcsk	8
Fdft1	3
Fdps	4
Fdx1	5
Fdx2	2
Fdxacb1	5
Fdxr	4
Fech	4
Fem1a	1
Fem1al	3
Fem1b	5
Fem1c	3
Fen1	4
Fendrr	6
Fer	3
Fer1l4	5
Fer1l5	6
Fer1l6	5
Ferd3l	5
Fermt1	3
Fermt2	4
Fermt3	3
Fes	7
Fetub	6
Fev	6
Fez1	4
Fez2	6
Fezf1	10
Fezf2	6
Ffar1	4
Ffar2	1
Ffar3	2
Ffar4	7
Fga	6
Fgb	3
Fgd1	5
Fgd2	7
Fgd3	3
Fgd4	5
Fgd5	5
Fgd6	2
Fgf1	8
Fgf10	3
Fgf11	3
Fgf12	4
Fgf13	5
Fgf14	6
Fgf15	6
Fgf16	3
Fgf17	11
Fgf18	8
Fgf2	2
Fgf20	3
Fgf21	7
Fgf22	2
Fgf23	5
Fgf3	7
Fgf4	8
Fgf5	6
Fgf6	4
Fgf7	3
Fgf8	6
Fgf9	8
Fgfbp1	9
Fgfbp3	4
Fgfr1	6
Fgfr1op	2
Fgfr1op2	2
Fgfr2	6
Fgfr3	3
Fgfr4	7
Fgfrl1	7
Fgg	5
Fggy	3
Fgl1	6
Fgl2	2
Fgr	5
Fh1	1
Fhad1	6
Fhdc1	4
Fhit	2
Fhl1	5
Fhl2	9
Fhl3	4
Fhl4	2
Fhl5	6
Fhod1	4
Fhod3	6
Fibcd1	5
Fibin	5
Fibp	3
Ficd	4
Fig4	6
Figla	4
Fign	10
Fignl1	6
Fignl2	3
Filip1	4
Filip1l	2
Fip1l1	4
Firre	2
Fis1	3
Fitm1	2
Fitm2	5
Fiz1	3
Fjx1	8
Fkbp10	6
Fkbp11	4
Fkbp14	4
Fkbp15	1
Fkbp1a	4
Fkbp1b	1
Fkbp2	2
Fkbp3	1
Fkbp4	7
Fkbp5	4
Fkbp6	2
Fkbp7	1
Fkbp8	2
Fkbp9	2
Fkbpl	4
Fkrp	7
Fktn	2
Flacc1	6
Flad1	3
Flcn	5
Flg	4
Flg2	3
Fli1	8
Flii	2
Flna	5
Flnb	5
Flnc	4
Flot1	3
Flot2	7
Flrt1	4
Flrt2	2
Flrt3	6
Flt1	2
Flt3	4
Flt3l	3
Flt4	1
Flvcr1	3
Flvcr2	3
Flywch1	4
Flywch2	3
Fmc1	3
Fmn1	2
Fmn2	5
Fmnl1	7
Fmnl2	4
Fmnl3	2
Fmo1	4
Fmo2	2
Fmo3	3
Fmo4	1
Fmo5	3
Fmo6	3
Fmo9	4
Fmod	6
Fmr1	3
Fmr1nb	8
Fn1	4
Fn3k	1
Fn3krp	1
Fnbp1	6
Fnbp1l	4
Fnbp4	3
Fnd3c2	4
Fndc1	3
Fndc10	4
Fndc11	6
Fndc3a	4
Fndc3b	2
Fndc3c1	3
Fndc4	1
Fndc5	4
Fndc7	3
Fndc8	3
Fndc9	10
Fnip1	1
Fnip2	6
Fnta	2
Fntb	5
Focad	3
Folh1	2
Folr1	5
Folr2	5
Fopnl	1
Fos	5
Fosb	5
Fosl1	3
Fosl2	4
Foxa1	4
Foxa2	5
Foxa3	3
Foxb1	3
Foxb2	5
Foxc1	4
Foxc2	6
Foxd1	3
Foxd2	3
Foxd2os	3
Foxd3	3
Foxd4	4
Foxe1	5
Foxe3	3
Foxf1	6
Foxf2	6
Foxg1	5
Foxh1	5
Foxi1	9
Foxi2	4
Foxi3	3
Foxj1	6
Foxj2	2
Foxj3	2
Foxk1	4
Foxk2	1
Foxl1	7
Foxl2	5
Foxl2os	5
Foxm1	5
Foxn1	5
Foxn2	7
Foxn3	11
Foxn4	2
Foxo1	9
Foxo3	4
Foxo4	3
Foxo6	7
Foxp1	7
Foxp2	3
Foxp3	3
Foxp4	6
Foxq1	2
Foxr1	2
Foxr2	3
Foxred1	2
Foxred2	2
Foxs1	8
Fpgs	4
Fpgt	2
Fpr-rs3	4
Fpr-rs4	6
Fpr-rs6	4
Fpr-rs7	3
Fpr1	5
Fpr2	3
Fpr3	3
Fra10ac1	4
Fras1	2
Frat1	1
Frat2	3
Frem1	8
Frem2	5
Frem3	1
Frg1	4
Frg2f1	3
Frk	4
Frmd3	3
Frmd4a	9
Frmd4b	4
Frmd5	2
Frmd6	6
Frmd7	5
Frmd8	6
Frmpd1	3
Frmpd2	2
Frmpd3	8
Frmpd4	5
Frrs1	3
Frrs1l	6
Frs2	3
Frs3	3
Fry	5
Fryl	3
Frzb	3
Fsbp	2
Fscb	6
Fscn1	7
Fscn2	4
Fscn3	10
Fsd1	5
Fsd1l	6
Fsd2	3
Fshb	8
Fshr	7
Fsip1	5
Fsip2	6
Fsip2l	3
Fst	6
Fstl1	4
Fstl3	2
Fstl4	5
Fstl5	2
Ftcd	3
Ftdc1	4
Ftdc2	3
Fth1	4
Fthl17a	9
Fthl17b	3
Fthl17c	5
Fthl17d	6
Fthl17e	6
Fthl17f	5
Ftl1	5
Ftl1-ps1	2
Ftmt	5
Fto	2
Ftsj1	1
Ftsj3	2
Ftx	4
Fubp1	3
Fubp3	2
Fuca1	3
Fuca2	6
Fundc1	5
Fundc2	3
Fuom	5
Furin	5
Fus	6
Fut1	7
Fut10	4
Fut11	4
Fut2	7
Fut4	3
Fut7	7
Fut8	7
Fut9	2
Fuz	1
Fv1	1
Fxn	4
Fxr1	2
Fxr2	2
Fxyd1	8
Fxyd2	10
Fxyd3	6
Fxyd4	10
Fxyd5	8
Fxyd6	10
Fxyd7	6
Fyb	5
Fyb2	4
Fyco1	3
Fyn	3
Fyttd1	2
Fzd1	3
Fzd10	9
Fzd10os	9
Fzd2	2
Fzd3	3
Fzd4	3
Fzd5	4
Fzd6	4
Fzd7	7
Fzd8	5
Fzd9	4
Fzr1	3
G0s2	8
G2e3	1
G3bp1	2
G3bp2	3
G430095P16Rik	14
G530011O06Rik	3
G530012D18Rik	7
G630016G05Rik	2
G630018N14Rik	5
G630093K05Rik	6
G6pc	1
G6pc2	2
G6pc3	3
G6pd2	7
G6pdx	6
G730013B05Rik	6
G930009F23Rik	5
G930045G22Rik	6
Gaa	3
Gab1	3
Gab2	5
Gab3	2
Gabarap	2
Gabarapl1	7
Gabarapl2	3
Gabbr1	6
Gabbr2	8
Gabpa	2
Gabpb1	2
Gabpb2	4
Gabra1	6
Gabra2	4
Gabra3	6
Gabra4	5
Gabra5	7
Gabra6	4
Gabrb1	5
Gabrb2	10
Gabrb3	9
Gabrd	5
Gabre	3
Gabrg1	7
Gabrg2	7
Gabrg3	6
Gabrp	5
Gabrq	7
Gabrr1	7
Gabrr2	4
Gabrr3	4
Gad1	8
Gad2	3
Gadd45a	2
Gadd45b	2
Gadd45g	9
Gadd45gip1	8
Gadl1	6
Gak	6
Gal	3
Gal3st1	5
Gal3st2	5
Gal3st2b	8
Gal3st2c	10
Gal3st3	1
Gal3st4	1
Galc	5
Gale	4
Galk1	6
Galk2	2
Galm	5
Galns	5
Galnt1	4
Galnt10	3
Galnt11	3
Galnt12	2
Galnt13	5
Galnt14	7
Galnt15	4
Galnt16	3
Galnt17	8
Galnt18	2
Galnt2	4
Galnt2l	3
Galnt3	9
Galnt4	2
Galnt5	9
Galnt6	4
Galnt7	9
Galnt9	5
Galntl5	4
Galntl6	4
Galp	6
Galr1	7
Galr2	6
Galr3	5
Galt	4
Gamt	5
Gan	2
Ganab	2
Ganc	1
Gap43	8
Gapdh	2
Gapdhs	1
Gapt	6
Gapvd1	4
Gar1	4
Garem1	1
Garem2	7
Garnl3	6
Gars	1
Gart	1
Gas1	3
Gas2	2
Gas2l1	5
Gas2l2	5
Gas2l3	6
Gas5	1
Gas6	8
Gas7	11
Gas8	2
Gask1a	9
Gask1b	4
Gast	3
Gata1	1
Gata2	4
Gata3	6
Gata4	6
Gata5	3
Gata6	5
Gata6os	5
Gatad1	4
Gatad2a	1
Gatad2b	3
Gatb	5
Gatc	3
Gatd1	7
Gatd3a	3
Gatm	7
Gba	6
Gba2	1
Gbe1	1
Gbf1	1
Gbgt1	8
Gbp10	4
Gbp2	5
Gbp2b	5
Gbp3	5
Gbp4	2
Gbp5	3
Gbp6	2
Gbp7	4
Gbp8	2
Gbp9	2
Gbx1	6
Gbx2	6
Gc	7
Gca	4
Gcat	4
Gcc1	10
Gcc2	1
Gcdh	3
Gcfc2	3
Gcg	8
Gcgr	1
Gch1	5
Gchfr	2
Gck	5
Gckr	1
Gclc	5
Gclm	4
Gcm1	12
Gcm2	3
Gcn1	8
Gcnt1	7
Gcnt2	3
Gcnt3	3
Gcnt4	5
Gcnt7	2
Gcsam	7
Gcsh	1
Gda	5
Gdap1	6
Gdap1l1	5
Gdap2	4
Gde1	4
Gdf1	7
Gdf10	7
Gdf11	5
Gdf15	2
Gdf2	7
Gdf3	5
Gdf5	5
Gdf6	5
Gdf7	7
Gdf9	4
Gdi1	2
Gdi2	2
Gdnf	4
Gdpd1	2
Gdpd2	7
Gdpd3	6
Gdpd4	6
Gdpd5	4
Gdpgp1	4
Gem	2
Gemin2	2
Gemin4	3
Gemin5	3
Gemin6	2
Gemin7	6
Gemin8	5
Gen1	2
Get1	5
Get4	1
Gfap	8
Gfer	2
Gfi1	4
Gfi1b	4
Gfm1	3
Gfm2	3
Gfod1	5
Gfod2	2
Gfpt1	3
Gfpt2	2
Gfra1	4
Gfra2	6
Gfra3	4
Gfra4	5
Gfral	4
Gfy	8
Gga1	2
Gga2	3
Gga3	3
Ggact	7
Ggct	1
Ggcx	5
Ggh	3
Ggn	2
Ggnbp1	4
Ggnbp2	4
Ggps1	1
Ggt1	5
Ggt5	9
Ggt6	3
Ggt7	4
Ggta1	5
Gh	4
Ghdc	2
Ghitm	1
Ghr	1
Ghrh	5
Ghrhr	12
Ghrl	3
Ghsr	7
Gid4	3
Gid8	3
Gigyf1	2
Gigyf2	4
Gimap1	2
Gimap1os	3
Gimap3	3
Gimap4	2
Gimap5	5
Gimap6	3
Gimap7	2
Gimap8	3
Gimap9	1
Gimd1	3
Gin1	2
Ginm1	4
Gins1	3
Gins2	3
Gins3	4
Gins4	2
Gip	1
Gipc1	3
Gipc2	6
Gipc3	1
Gipr	3
Git1	7
Git2	9
Gja1	7
Gja10	2
Gja3	4
Gja4	6
Gja5	3
Gja6	7
Gja8	5
Gjb1	6
Gjb2	1
Gjb3	5
Gjb4	6
Gjb5	7
Gjb6	3
Gjc1	6
Gjc2	3
Gjc3	3
Gjd2	4
Gjd3	9
Gjd4	6
Gje1	1
Gk	2
Gk2	8
Gk5	3
Gkap1	6
Gkn1	2
Gkn2	3
Gkn3	5
Gla	2
Glb1	2
Glb1l	2
Glb1l2	3
Glb1l3	3
Glcci1	2
Glce	5
Gldc	6
Gldn	3
Gle1	4
Glg1	3
Gli1	3
Gli2	12
Gli3	3
Glipr1	5
Glipr1l1	1
Glipr1l2	6
Glipr1l3	1
Glipr2	7
Glis1	7
Glis2	6
Glis3	2
Glmn	4
Glmp	3
Glo1	5
Glod4	5
Glod5	2
Glp1r	6
Glp2r	9
Glra1	5
Glra2	3
Glra3	1
Glra4	4
Glrb	5
Glrp1	7
Glrx	2
Glrx2	2
Glrx3	2
Glrx5	2
Gls	2
Gls2	3
Glt1d1	5
Glt28d2	5
Glt6d1	3
Glt8d1	1
Glt8d2	4
Gltp	5
Gltpd2	3
Glud1	4
Glul	3
Glyat	5
Glyatl3	2
Glycam1	7
Glyctk	7
Glyr1	1
Gm10010	4
Gm10024	2
Gm10030	5
Gm10032	6
Gm10033	1
Gm10037	4
Gm10053	6
Gm10058	4
Gm10061	1
Gm10062	7
Gm10067	9
Gm10076	8
Gm10096	4
Gm10100	2
Gm10113	7
Gm10125	9
Gm10128	4
Gm10130	1
Gm10131	5
Gm10134	11
Gm10135	4
Gm10139	3
Gm10142	3
Gm10147	4
Gm10153	3
Gm10160	4
Gm10165	4
Gm10181	2
Gm10184	13
Gm10188	9
Gm10190	3
Gm10197	11
Gm10198	4
Gm10203	5
Gm10217	9
Gm10220	5
Gm10226	5
Gm10228	5
Gm10229	3
Gm10230	6
Gm10234	5
Gm10251	3
Gm10267	7
Gm10271	4
Gm10272	2
Gm10277	7
Gm10280	4
Gm10282	3
Gm10283	2
Gm10287	9
Gm10302	4
Gm10309	8
Gm10310	3
Gm10318	4
Gm10320	7
Gm10324	3
Gm10334	3
Gm10337	3
Gm10338	4
Gm10339	4
Gm10340	3
Gm10354	5
Gm10358	3
Gm10373	1
Gm10375	2
Gm10376	2
Gm10377	2
Gm10378	2
Gm10384	9
Gm10385	4
Gm10398	11
Gm10401	4
Gm10406	5
Gm10408	1
Gm10409	1
Gm10413	1
Gm10415	8
Gm10419	3
Gm10421	7
Gm10424	2
Gm10428	3
Gm1043	4
Gm10432	12
Gm10433	4
Gm10436	5
Gm10439	6
Gm10440	8
Gm10445	5
Gm10451	2
Gm10457	8
Gm10465	7
Gm10466	7
Gm10471	5
Gm10479	4
Gm10482	5
Gm10486	4
Gm10487	2
Gm10488	3
Gm10490	2
Gm10491	2
Gm10505	7
Gm10521	4
Gm10522	4
Gm10530	5
Gm10542	5
Gm10544	4
Gm10549	7
Gm10556	8
Gm10563	4
Gm10575	8
Gm10591	3
Gm10605	4
Gm10610	6
Gm10619	9
Gm10629	2
Gm10635	7
Gm10636	6
Gm10637	6
Gm10639	8
Gm10643	1
Gm10646	6
Gm10655	5
Gm10660	4
Gm10662	4
Gm10663	3
Gm10665	4
Gm10668	3
Gm10670	2
Gm10681	2
Gm10684	6
Gm10685	1
Gm10688	4
Gm10710	5
Gm10715	2
Gm10717	2
Gm10718	2
Gm10719	2
Gm10720	2
Gm10721	2
Gm10722	2
Gm10732	4
Gm10739	5
Gm10745	6
Gm10747	2
Gm10754	7
Gm10767	2
Gm10770	3
Gm10772	1
Gm10775	3
Gm10778	2
Gm10782	5
Gm10787	7
Gm10790	8
Gm10799	4
Gm10800	9
Gm10801	9
Gm10804	6
Gm10823	10
Gm10825	5
Gm10827	1
Gm10830	4
Gm10832	5
Gm10837	11
Gm10845	8
Gm10856	3
Gm10857	7
Gm10863	4
Gm10874	1
Gm10944	8
Gm10945	9
Gm10959	2
Gm10961	2
Gm10964	5
Gm10974	6
Gm10985	3
Gm10999	1
Gm11007	1
Gm11008	1
Gm11009	1
Gm11011	6
Gm11020	8
Gm11027	1
Gm11032	3
Gm11033	6
Gm11034	3
Gm11037	2
Gm11042	8
Gm11060	3
Gm11077	11
Gm11084	2
Gm11096	11
Gm11099	12
Gm1110	5
Gm11100	8
Gm11110	3
Gm11111	4
Gm11114	6
Gm11115	6
Gm11116	5
Gm11127	5
Gm1113	8
Gm11146	6
Gm11168	2
Gm11172	6
Gm11184	6
Gm11190	11
Gm11195	2
Gm11205	6
Gm11210	8
Gm11211	9
Gm11213	5
Gm11214	8
Gm11216	9
Gm11217	6
Gm11228	9
Gm1123	5
Gm11232	3
Gm11234	5
Gm11236	8
Gm11237	4
Gm11238	4
Gm11239	7
Gm11240	4
Gm11261	4
Gm11264	10
Gm11274	2
Gm11290	3
Gm11292	2
Gm11335	1
Gm11351	8
Gm11368	9
Gm11373	5
Gm11376	6
Gm11377	2
Gm11378	6
Gm11381	4
Gm1140	9
Gm1141	7
Gm11412	9
Gm11415	6
Gm11419	7
Gm11426	3
Gm11431	7
Gm11437	5
Gm11444	4
Gm11454	6
Gm11464	3
Gm11466	8
Gm11467	6
Gm11468	5
Gm11476	4
Gm11479	1
Gm11482	7
Gm11487	8
Gm11493	6
Gm11494	7
Gm11496	5
Gm11497	7
Gm11515	5
Gm11523	5
Gm11527	1
Gm11528	3
Gm11529	2
Gm11532	3
Gm11535	2
Gm11541	5
Gm11542	3
Gm11548	4
Gm11549	2
Gm11554	2
Gm11555	3
Gm11559	4
Gm11562	3
Gm11563	3
Gm11564	2
Gm11565	2
Gm11567	2
Gm11568	3
Gm11569	3
Gm11574	4
Gm11579	2
Gm11587	11
Gm11588	6
Gm11595	3
Gm11596	2
Gm11608	5
Gm11613	2
Gm11627	5
Gm11629	3
Gm11630	1
Gm11632	4
Gm11634	3
Gm11635	4
Gm11636	2
Gm11638	4
Gm11639	5
Gm11642	6
Gm11650	6
Gm11674	4
Gm11680	3
Gm11681	5
Gm11682	7
Gm11685	2
Gm11690	6
Gm11691	6
Gm11707	7
Gm11714	8
Gm11728	4
Gm11729	6
Gm11731	4
Gm11732	3
Gm11733	3
Gm11734	6
Gm11748	3
Gm11750	13
Gm11751	9
Gm11752	6
Gm11754	2
Gm11755	2
Gm11756	4
Gm11757	6
Gm11758	4
Gm11762	14
Gm11766	3
Gm11769	3
Gm11782	10
Gm11791	2
Gm11795	7
Gm11808	3
Gm11815	5
Gm11820	6
Gm11823	12
Gm11827	2
Gm11840	6
Gm11846	8
Gm11851	5
Gm11861	2
Gm11867	2
Gm11884	9
Gm11906	3
Gm11916	4
Gm11917	4
Gm11924	7
Gm11934	5
Gm11937	3
Gm11938	4
Gm11939	4
Gm11944	7
Gm11946	8
Gm11947	6
Gm11958	8
Gm11959	9
Gm11981	7
Gm11983	9
Gm11986	4
Gm11992	4
Gm11999	7
Gm12018	7
Gm12022	8
Gm12023	6
Gm12027	8
Gm12031	2
Gm12037	5
Gm12043	2
Gm12050	5
Gm12051	4
Gm12052	5
Gm12055	6
Gm12056	6
Gm12059	5
Gm12063	5
Gm12065	7
Gm12066	7
Gm12068	7
Gm12069	8
Gm12088	6
Gm12092	4
Gm12100	3
Gm12107	7
Gm12108	6
Gm12111	8
Gm12114	6
Gm12116	6
Gm12117	3
Gm12121	5
Gm12128	12
Gm12130	8
Gm12132	6
Gm12145	8
Gm12148	6
Gm12153	6
Gm12154	5
Gm12159	7
Gm12160	6
Gm12162	5
Gm12166	6
Gm12169	5
Gm12171	3
Gm12184	5
Gm12185	2
Gm12198	11
Gm12216	3
Gm12243	4
Gm12248	4
Gm12249	4
Gm12253	2
Gm12258	2
Gm12259	2
Gm12273	5
Gm12290	2
Gm12292	7
Gm12295	6
Gm12296	1
Gm12299	8
Gm12315	1
Gm12319	2
Gm12320	2
Gm12324	6
Gm12325	4
Gm12326	4
Gm12336	5
Gm12339	7
Gm12347	2
Gm12348	6
Gm12349	4
Gm12353	1
Gm12354	1
Gm12356	4
Gm12367	2
Gm12371	4
Gm12374	2
Gm12381	3
Gm12394	2
Gm12404	6
Gm12408	7
Gm12409	3
Gm12410	8
Gm12414	3
Gm12415	4
Gm12434	5
Gm12436	8
Gm12440	3
Gm12474	4
Gm12478	9
Gm12480	7
Gm12484	9
Gm12496	10
Gm12498	2
Gm12503	6
Gm12505	5
Gm12506	7
Gm12510	7
Gm12511	8
Gm12514	4
Gm12519	9
Gm12522	5
Gm12524	6
Gm12525	7
Gm12526	7
Gm12532	4
Gm12536	5
Gm12569	3
Gm12576	4
Gm12580	7
Gm12589	5
Gm12590	3
Gm12592	5
Gm12596	8
Gm12600	7
Gm12602	6
Gm12606	7
Gm12609	8
Gm12610	8
Gm12629	9
Gm12637	6
Gm12648	4
Gm12649	8
Gm12655	4
Gm12665	6
Gm12666	8
Gm12668	10
Gm12670	10
Gm12676	10
Gm12678	2
Gm12681	5
Gm12688	4
Gm12689	5
Gm12690	5
Gm12695	9
Gm12702	9
Gm12703	3
Gm12707	4
Gm12708	3
Gm12711	12
Gm12714	7
Gm12718	6
Gm12720	7
Gm12724	5
Gm12728	7
Gm12729	7
Gm12730	7
Gm12743	1
Gm12746	9
Gm12753	11
Gm12756	6
Gm12762	2
Gm12763	2
Gm12766	6
Gm12784	7
Gm12789	5
Gm12790	5
Gm12794	4
Gm12796	5
Gm12798	3
Gm128	4
Gm12800	6
Gm12801	5
Gm12811	5
Gm12827	4
Gm12829	6
Gm12830	4
Gm12840	4
Gm12845	4
Gm12860	4
Gm12861	3
Gm12862	3
Gm12865	3
Gm12866	3
Gm12886	4
Gm12887	4
Gm12888	3
Gm12898	2
Gm12905	2
Gm12907	7
Gm12911	10
Gm12914	5
Gm12915	2
Gm12916	2
Gm12940	4
Gm12945	5
Gm12951	5
Gm12958	5
Gm12962	5
Gm12968	8
Gm12972	6
Gm12973	9
Gm12974	7
Gm12976	10
Gm12992	3
Gm13001	5
Gm13003	4
Gm13016	7
Gm13017	8
Gm13021	7
Gm13023	4
Gm13025	8
Gm13026	7
Gm13028	8
Gm13030	6
Gm13032	2
Gm13040	6
Gm13043	8
Gm13049	4
Gm13052	7
Gm13056	5
Gm13057	6
Gm13061	5
Gm13063	5
Gm13067	7
Gm13073	5
Gm13074	7
Gm13078	4
Gm13083	4
Gm13084	5
Gm13088	6
Gm13089	6
Gm13090	6
Gm13093	8
Gm13101	4
Gm13102	6
Gm13103	5
Gm13110	4
Gm13115	5
Gm13119	5
Gm13128	7
Gm13166	1
Gm13173	6
Gm13174	1
Gm13180	8
Gm13187	8
Gm13189	9
Gm13191	5
Gm13199	2
Gm13200	7
Gm13203	7
Gm13206	5
Gm13211	6
Gm13212	2
Gm13218	7
Gm13219	5
Gm13236	1
Gm13261	4
Gm13264	10
Gm13266	6
Gm13270	1
Gm13271	3
Gm13272	3
Gm13275	3
Gm13276	2
Gm13277	2
Gm13278	3
Gm13279	2
Gm13283	4
Gm13285	3
Gm13287	3
Gm13288	4
Gm13289	3
Gm13290	3
Gm13291	11
Gm13293	11
Gm1330	3
Gm13304	4
Gm13305	6
Gm13306	7
Gm13322	6
Gm13346	4
Gm13371	6
Gm13372	7
Gm13373	8
Gm13376	5
Gm13383	8
Gm13387	3
Gm13391	8
Gm13393	3
Gm13398	4
Gm13403	7
Gm13404	9
Gm13411	5
Gm13412	3
Gm13415	6
Gm13417	6
Gm13420	7
Gm13421	2
Gm13429	6
Gm13431	4
Gm13446	13
Gm13448	4
Gm13465	13
Gm13467	8
Gm13470	6
Gm13479	3
Gm13480	9
Gm13481	6
Gm13483	3
Gm13485	9
Gm13490	8
Gm13497	8
Gm13499	12
Gm13530	6
Gm13538	1
Gm13539	2
Gm13547	6
Gm13553	6
Gm13562	5
Gm13564	11
Gm13565	10
Gm13568	1
Gm13572	6
Gm13575	5
Gm13582	4
Gm13589	8
Gm13598	6
Gm136	2
Gm13605	2
Gm13620	3
Gm13625	3
Gm13630	6
Gm13631	5
Gm13632	4
Gm13645	4
Gm13647	4
Gm13648	1
Gm13652	2
Gm13656	3
Gm13657	4
Gm13658	5
Gm13660	3
Gm13661	7
Gm13662	6
Gm13663	6
Gm13667	5
Gm13684	3
Gm13691	1
Gm13693	2
Gm13694	2
Gm13695	2
Gm13696	2
Gm13697	2
Gm13698	2
Gm13708	4
Gm13710	3
Gm13715	6
Gm13723	4
Gm13727	8
Gm13746	8
Gm13749	9
Gm13773	7
Gm13775	4
Gm13778	5
Gm13780	5
Gm13783	5
Gm13790	6
Gm13791	7
Gm13793	8
Gm13794	9
Gm13799	10
Gm13802	6
Gm13814	7
Gm13816	6
Gm13817	3
Gm13830	2
Gm13832	5
Gm13833	8
Gm13838	6
Gm13839	5
Gm13842	3
Gm13844	8
Gm13848	10
Gm13849	6
Gm13850	8
Gm13853	4
Gm13855	1
Gm13860	8
Gm13861	6
Gm13869	3
Gm13871	6
Gm13874	5
Gm13881	6
Gm13889	6
Gm13905	5
Gm13912	7
Gm13923	8
Gm13941	7
Gm13942	5
Gm13943	6
Gm13972	1
Gm13974	2
Gm13976	5
Gm13982	6
Gm13985	4
Gm13986	5
Gm13994	9
Gm13997	3
Gm14003	4
Gm14004	8
Gm14009	5
Gm14010	10
Gm14014	8
Gm14015	9
Gm14022	1
Gm14023	2
Gm14027	2
Gm14033	5
Gm14055	6
Gm14061	10
Gm14062	5
Gm14064	7
Gm14066	4
Gm14095	5
Gm14100	6
Gm14102	6
Gm14110	5
Gm14114	1
Gm14120	3
Gm14123	3
Gm14124	3
Gm14133	9
Gm14135	3
Gm14137	2
Gm14139	1
Gm14144	2
Gm14145	6
Gm14147	1
Gm14149	5
Gm14151	3
Gm14152	6
Gm14155	6
Gm14161	6
Gm14164	3
Gm14168	8
Gm14169	4
Gm14174	6
Gm14180	2
Gm14190	3
Gm14204	6
Gm14207	11
Gm14210	9
Gm14211	9
Gm14214	4
Gm14216	5
Gm14221	4
Gm14223	2
Gm14226	3
Gm14228	7
Gm14230	7
Gm14233	4
Gm14235	5
Gm14241	6
Gm14242	5
Gm14243	4
Gm14246	7
Gm14249	3
Gm14250	3
Gm14254	7
Gm14255	6
Gm14258	5
Gm14260	4
Gm14262	8
Gm14264	5
Gm14266	4
Gm14268	6
Gm14272	5
Gm14275	3
Gm14288	1
Gm14295	3
Gm14296	1
Gm14305	1
Gm14308	1
Gm14317	2
Gm14319	4
Gm14321	2
Gm14322	2
Gm14325	1
Gm14326	1
Gm14327	3
Gm14329	8
Gm14339	10
Gm14340	10
Gm14342	6
Gm14343	9
Gm14344	10
Gm14379	2
Gm14391	1
Gm14393	3
Gm14396	3
Gm14399	1
Gm14401	3
Gm14403	1
Gm14406	3
Gm14408	4
Gm14409	1
Gm14410	1
Gm14412	2
Gm14418	2
Gm14419	1
Gm14424	2
Gm14426	2
Gm14434	1
Gm14440	1
Gm14443	2
Gm14444	2
Gm14459	1
Gm14461	10
Gm14471	4
Gm14486	9
Gm14487	6
Gm14488	10
Gm14496	5
Gm14505	9
Gm14525	3
Gm14532	8
Gm14548	5
Gm14552	4
Gm14553	4
Gm14565	3
Gm14569	7
Gm14597	3
Gm14616	6
Gm14617	6
Gm14618	6
Gm14632	1
Gm14634	2
Gm14635	6
Gm14636	4
Gm14640	5
Gm14641	5
Gm14642	7
Gm14643	7
Gm14664	8
Gm14684	4
Gm14685	5
Gm14692	9
Gm14696	2
Gm14698	8
Gm14715	3
Gm14742	4
Gm14743	6
Gm14744	5
Gm14762	1
Gm14773	3
Gm14781	3
Gm14809	10
Gm14812	14
Gm14817	5
Gm14819	2
Gm14827	5
Gm14858	6
Gm14862	4
Gm14866	7
Gm14902	7
Gm14929	3
Gm14936	5
Gm14950	3
Gm14951	4
Gm14963	8
Gm14965	2
Gm14968	5
Gm14974	9
Gm15013	5
Gm15015	6
Gm15017	6
Gm15020	3
Gm15023	3
Gm15046	12
Gm15056	4
Gm15080	6
Gm15085	6
Gm15091	4
Gm15093	6
Gm15097	4
Gm15104	4
Gm15107	5
Gm15114	6
Gm15127	5
Gm15128	3
Gm15130	7
Gm15138	6
Gm15155	11
Gm15201	3
Gm15208	4
Gm15217	3
Gm15218	5
Gm15221	5
Gm15226	3
Gm15228	7
Gm15230	6
Gm15232	7
Gm15234	1
Gm15245	6
Gm15246	1
