stripe_id	direction	direction_confidence	significant_FDR05	stripe_logFC	stripe_FDR	anchor_type	symbol	dist_to_tss	gene_pool	log2FoldChange	padj	baseMean	is_deg
stripe_1202	unchanged	low	FALSE	0.0488386271878407	0.200401654534908	Other	Dhrs11	NA	body	-0.598361510605793	2.4681956510192e-07	114.616021081363	TRUE
stripe_1202	unchanged	low	FALSE	0.0488386271878407	0.200401654534908	Other	Ggnbp2	NA	body	0.21793350826788	0.135355541543116	810.166019642527	FALSE
stripe_1202	unchanged	low	FALSE	0.0488386271878407	0.200401654534908	Other	Myo19	NA	body	0.00462733282930837	0.991955833908189	174.432878931681	FALSE
stripe_1202	unchanged	low	FALSE	0.0488386271878407	0.200401654534908	Other	Pigw	NA	body	0.571809079686469	0.330849822491687	9.81505310404142	FALSE
stripe_1202	unchanged	low	FALSE	0.0488386271878407	0.200401654534908	Other	Ppm1d	NA	body	0.214553730721031	0.0133599031107407	850.151601901826	FALSE
stripe_1202	unchanged	low	FALSE	0.0488386271878407	0.200401654534908	Other	Tbx2	NA	body	0.0244453894690231	0.987884920866066	7.05920961054067	FALSE
stripe_1202	unchanged	low	FALSE	0.0488386271878407	0.200401654534908	Other	Usp32	NA	body	0.104997135429857	0.425621425776836	1128.75478317216	FALSE
stripe_1202	unchanged	low	FALSE	0.0488386271878407	0.200401654534908	Other	Znhit3	NA	body	0.16101908997943	0.697435667072312	37.7840541931732	FALSE
stripe_1203	lost	low	FALSE	-0.0447335081968385	0.202896667739912	Other	Brip1	NA	body	-1.01518604810971	0.418489988173257	2.51520354170156	FALSE
stripe_1203	lost	low	FALSE	-0.0447335081968385	0.202896667739912	Other	Med13	NA	body	0.0916768392299721	0.420844580780112	1156.55411148031	FALSE
stripe_1203	lost	low	FALSE	-0.0447335081968385	0.202896667739912	Other	Ptrh2	NA	body	0.0815049777608757	0.807264754940357	104.903058084988	FALSE
stripe_1203	lost	low	FALSE	-0.0447335081968385	0.202896667739912	Other	Rnft1	NA	body	-0.0576783427186984	0.794078421871434	300.084319527413	FALSE
stripe_1203	lost	low	FALSE	-0.0447335081968385	0.202896667739912	Other	Rps6kb1	NA	body	0.0652567663088409	0.742616618884278	1135.38247797582	FALSE
stripe_1203	lost	low	FALSE	-0.0447335081968385	0.202896667739912	Other	Tubd1	NA	body	0.543534911771521	0.169952291122503	31.1799341058511	FALSE
stripe_1203	lost	low	FALSE	-0.0447335081968385	0.202896667739912	Other	Vmp1	NA	body	0.0347987817842463	0.837750547063293	764.039095788537	FALSE
stripe_1204	gained	low	FALSE	-0.0617280016328866	0.0520341816889	Active_Promoter	Cltc	NA	body	0.0279802696277767	0.844160328475998	3757.18457898713	FALSE
stripe_1204	gained	low	FALSE	-0.0617280016328866	0.0520341816889	Active_Promoter	Dhx40	NA	body	-0.166997134443272	0.420907379138843	162.126646422046	FALSE
stripe_1204	gained	low	FALSE	-0.0617280016328866	0.0520341816889	Active_Promoter	Gdpd1	NA	body	-0.00867797866953996	0.976194944857617	366.930369281887	FALSE
stripe_1204	gained	low	FALSE	-0.0617280016328866	0.0520341816889	Active_Promoter	Hsf5	NA	body	0.186764435896125	0.597154182134179	97.9228482243408	FALSE
stripe_1204	gained	low	FALSE	-0.0617280016328866	0.0520341816889	Active_Promoter	Mtmr4	NA	body	0.168627662955141	0.360723450120133	651.676253259224	FALSE
stripe_1204	gained	low	FALSE	-0.0617280016328866	0.0520341816889	Active_Promoter	Ppm1e	NA	body	0.767906587294688	9.10099350890108e-07	1110.01680876096	TRUE
stripe_1204	gained	low	FALSE	-0.0617280016328866	0.0520341816889	Active_Promoter	Prr11	NA	body	0.0858627142361042	0.966839617617163	3.46038800759364	FALSE
stripe_1204	gained	low	FALSE	-0.0617280016328866	0.0520341816889	Active_Promoter	Rad51c	NA	body	-0.299353155072629	0.457026261267753	37.3679897255691	FALSE
stripe_1204	gained	low	FALSE	-0.0617280016328866	0.0520341816889	Active_Promoter	Septin4	NA	body	-0.0186428698495158	0.946034003209	1291.21430037159	FALSE
stripe_1204	gained	low	FALSE	-0.0617280016328866	0.0520341816889	Active_Promoter	Ska2	NA	body	-0.0621804597635149	0.868147037740396	83.0187624524979	FALSE
stripe_1204	gained	low	FALSE	-0.0617280016328866	0.0520341816889	Active_Promoter	Smg8	NA	body	-0.0458759797035271	0.918512101202074	86.9605125587903	FALSE
stripe_1204	gained	low	FALSE	-0.0617280016328866	0.0520341816889	Active_Promoter	Tex14	NA	body	0.126024785380676	0.819665843988391	29.6659247001456	FALSE
stripe_1204	gained	low	FALSE	-0.0617280016328866	0.0520341816889	Active_Promoter	Trim37	NA	body	0.000267293475038187	0.999037571426104	1348.08020049804	FALSE
stripe_1204	gained	low	FALSE	-0.0617280016328866	0.0520341816889	Active_Promoter	Ypel2	NA	body	-0.208950091533869	0.0224028384383307	1295.84264984252	FALSE
stripe_1205	lost	low	FALSE	-0.0524877738490024	0.106582739453643	Active_Promoter	Cltc	NA	body	0.0279802696277767	0.844160328475998	3757.18457898713	FALSE
stripe_1205	lost	low	FALSE	-0.0524877738490024	0.106582739453643	Active_Promoter	Dhx40	NA	body	-0.166997134443272	0.420907379138843	162.126646422046	FALSE
stripe_1205	lost	low	FALSE	-0.0524877738490024	0.106582739453643	Active_Promoter	Ptrh2	NA	body	0.0815049777608757	0.807264754940357	104.903058084988	FALSE
stripe_1205	lost	low	FALSE	-0.0524877738490024	0.106582739453643	Active_Promoter	Vmp1	NA	body	0.0347987817842463	0.837750547063293	764.039095788537	FALSE
stripe_1205	lost	low	FALSE	-0.0524877738490024	0.106582739453643	Active_Promoter	Ypel2	NA	body	-0.208950091533869	0.0224028384383307	1295.84264984252	FALSE
stripe_1206	unchanged	low	FALSE	-0.0425410570844589	0.164231851870869	Active_Promoter	Cltc	NA	body	0.0279802696277767	0.844160328475998	3757.18457898713	FALSE
stripe_1206	unchanged	low	FALSE	-0.0425410570844589	0.164231851870869	Active_Promoter	Dhx40	NA	body	-0.166997134443272	0.420907379138843	162.126646422046	FALSE
stripe_1206	unchanged	low	FALSE	-0.0425410570844589	0.164231851870869	Active_Promoter	Gdpd1	NA	body	-0.00867797866953996	0.976194944857617	366.930369281887	FALSE
stripe_1206	unchanged	low	FALSE	-0.0425410570844589	0.164231851870869	Active_Promoter	Ptrh2	NA	body	0.0815049777608757	0.807264754940357	104.903058084988	FALSE
stripe_1206	unchanged	low	FALSE	-0.0425410570844589	0.164231851870869	Active_Promoter	Smg8	NA	body	-0.0458759797035271	0.918512101202074	86.9605125587903	FALSE
stripe_1206	unchanged	low	FALSE	-0.0425410570844589	0.164231851870869	Active_Promoter	Vmp1	NA	body	0.0347987817842463	0.837750547063293	764.039095788537	FALSE
stripe_1206	unchanged	low	FALSE	-0.0425410570844589	0.164231851870869	Active_Promoter	Ypel2	NA	body	-0.208950091533869	0.0224028384383307	1295.84264984252	FALSE
stripe_1207	lost	low	TRUE	0.0976406220357305	0.00203551212689968	Poised_Enhancer	Hsf5	NA	body	0.186764435896125	0.597154182134179	97.9228482243408	FALSE
stripe_1207	lost	low	TRUE	0.0976406220357305	0.00203551212689968	Poised_Enhancer	Mtmr4	NA	body	0.168627662955141	0.360723450120133	651.676253259224	FALSE
stripe_1207	lost	low	TRUE	0.0976406220357305	0.00203551212689968	Poised_Enhancer	Ppm1e	NA	body	0.767906587294688	9.10099350890108e-07	1110.01680876096	TRUE
stripe_1207	lost	low	TRUE	0.0976406220357305	0.00203551212689968	Poised_Enhancer	Rad51c	NA	body	-0.299353155072629	0.457026261267753	37.3679897255691	FALSE
stripe_1207	lost	low	TRUE	0.0976406220357305	0.00203551212689968	Poised_Enhancer	Rnf43	NA	body	-0.292506454747204	0.384720358647138	54.4204920772785	FALSE
stripe_1207	lost	low	TRUE	0.0976406220357305	0.00203551212689968	Poised_Enhancer	Septin4	NA	body	-0.0186428698495158	0.946034003209	1291.21430037159	FALSE
stripe_1207	lost	low	TRUE	0.0976406220357305	0.00203551212689968	Poised_Enhancer	Supt4a	NA	body	0.0158698548518171	0.978035342036486	91.2962099412915	FALSE
stripe_1207	lost	low	TRUE	0.0976406220357305	0.00203551212689968	Poised_Enhancer	Tex14	NA	body	0.126024785380676	0.819665843988391	29.6659247001456	FALSE
stripe_1207	lost	low	TRUE	0.0976406220357305	0.00203551212689968	Poised_Enhancer	Tspoap1	NA	body	-0.0809374346107073	0.803892575790818	886.883988608618	FALSE
stripe_1208	gained	high	TRUE	0.215738400639917	6.71694967188327e-05	Other	Gdpd1	NA	body	-0.00867797866953996	0.976194944857617	366.930369281887	FALSE
stripe_1208	gained	high	TRUE	0.215738400639917	6.71694967188327e-05	Other	Ppm1e	NA	body	0.767906587294688	9.10099350890108e-07	1110.01680876096	TRUE
stripe_1208	gained	high	TRUE	0.215738400639917	6.71694967188327e-05	Other	Prr11	NA	body	0.0858627142361042	0.966839617617163	3.46038800759364	FALSE
stripe_1208	gained	high	TRUE	0.215738400639917	6.71694967188327e-05	Other	Rad51c	NA	body	-0.299353155072629	0.457026261267753	37.3679897255691	FALSE
stripe_1208	gained	high	TRUE	0.215738400639917	6.71694967188327e-05	Other	Ska2	NA	body	-0.0621804597635149	0.868147037740396	83.0187624524979	FALSE
stripe_1208	gained	high	TRUE	0.215738400639917	6.71694967188327e-05	Other	Smg8	NA	body	-0.0458759797035271	0.918512101202074	86.9605125587903	FALSE
stripe_1208	gained	high	TRUE	0.215738400639917	6.71694967188327e-05	Other	Trim37	NA	body	0.000267293475038187	0.999037571426104	1348.08020049804	FALSE
stripe_1209	unchanged	high	TRUE	0.0858462332674796	0.00718789230641405	Other	Cltc	NA	body	0.0279802696277767	0.844160328475998	3757.18457898713	FALSE
stripe_1209	unchanged	high	TRUE	0.0858462332674796	0.00718789230641405	Other	Dhx40	NA	body	-0.166997134443272	0.420907379138843	162.126646422046	FALSE
stripe_1209	unchanged	high	TRUE	0.0858462332674796	0.00718789230641405	Other	Gdpd1	NA	body	-0.00867797866953996	0.976194944857617	366.930369281887	FALSE
stripe_1209	unchanged	high	TRUE	0.0858462332674796	0.00718789230641405	Other	Ppm1e	NA	body	0.767906587294688	9.10099350890108e-07	1110.01680876096	TRUE
stripe_1209	unchanged	high	TRUE	0.0858462332674796	0.00718789230641405	Other	Prr11	NA	body	0.0858627142361042	0.966839617617163	3.46038800759364	FALSE
stripe_1209	unchanged	high	TRUE	0.0858462332674796	0.00718789230641405	Other	Ptrh2	NA	body	0.0815049777608757	0.807264754940357	104.903058084988	FALSE
stripe_1209	unchanged	high	TRUE	0.0858462332674796	0.00718789230641405	Other	Rad51c	NA	body	-0.299353155072629	0.457026261267753	37.3679897255691	FALSE
stripe_1209	unchanged	high	TRUE	0.0858462332674796	0.00718789230641405	Other	Rps6kb1	NA	body	0.0652567663088409	0.742616618884278	1135.38247797582	FALSE
stripe_1209	unchanged	high	TRUE	0.0858462332674796	0.00718789230641405	Other	Ska2	NA	body	-0.0621804597635149	0.868147037740396	83.0187624524979	FALSE
stripe_1209	unchanged	high	TRUE	0.0858462332674796	0.00718789230641405	Other	Smg8	NA	body	-0.0458759797035271	0.918512101202074	86.9605125587903	FALSE
stripe_1209	unchanged	high	TRUE	0.0858462332674796	0.00718789230641405	Other	Tex14	NA	body	0.126024785380676	0.819665843988391	29.6659247001456	FALSE
stripe_1209	unchanged	high	TRUE	0.0858462332674796	0.00718789230641405	Other	Trim37	NA	body	0.000267293475038187	0.999037571426104	1348.08020049804	FALSE
stripe_1209	unchanged	high	TRUE	0.0858462332674796	0.00718789230641405	Other	Tubd1	NA	body	0.543534911771521	0.169952291122503	31.1799341058511	FALSE
stripe_1209	unchanged	high	TRUE	0.0858462332674796	0.00718789230641405	Other	Vmp1	NA	body	0.0347987817842463	0.837750547063293	764.039095788537	FALSE
stripe_1209	unchanged	high	TRUE	0.0858462332674796	0.00718789230641405	Other	Ypel2	NA	body	-0.208950091533869	0.0224028384383307	1295.84264984252	FALSE
stripe_1210	gained	low	FALSE	-0.0146731656244601	0.703107787992106	Other	Dynll2	NA	body	0.169478822118362	0.461848764703259	822.642384880178	FALSE
stripe_1210	gained	low	FALSE	-0.0146731656244601	0.703107787992106	Other	Lpo	NA	body	-0.734069353606327	0.0278707560248147	21.5416053958701	TRUE
stripe_1210	gained	low	FALSE	-0.0146731656244601	0.703107787992106	Other	Mks1	NA	body	-0.197196275887538	0.726463561728469	18.1449647148322	FALSE
stripe_1210	gained	low	FALSE	-0.0146731656244601	0.703107787992106	Other	Rnf43	NA	body	-0.292506454747204	0.384720358647138	54.4204920772785	FALSE
stripe_1210	gained	low	FALSE	-0.0146731656244601	0.703107787992106	Other	Supt4a	NA	body	0.0158698548518171	0.978035342036486	91.2962099412915	FALSE
stripe_1210	gained	low	FALSE	-0.0146731656244601	0.703107787992106	Other	Tspoap1	NA	body	-0.0809374346107073	0.803892575790818	886.883988608618	FALSE
stripe_1211	unchanged	low	FALSE	-0.0285249319402906	0.511626355281226	Active_Promoter	Cuedc1	NA	body	-0.00867182738853958	0.981068680188671	770.668156241018	FALSE
stripe_1211	unchanged	low	FALSE	-0.0285249319402906	0.511626355281226	Active_Promoter	Dynll2	NA	body	0.169478822118362	0.461848764703259	822.642384880178	FALSE
stripe_1211	unchanged	low	FALSE	-0.0285249319402906	0.511626355281226	Active_Promoter	Lpo	NA	body	-0.734069353606327	0.0278707560248147	21.5416053958701	TRUE
stripe_1211	unchanged	low	FALSE	-0.0285249319402906	0.511626355281226	Active_Promoter	Mks1	NA	body	-0.197196275887538	0.726463561728469	18.1449647148322	FALSE
stripe_1211	unchanged	low	FALSE	-0.0285249319402906	0.511626355281226	Active_Promoter	Mrps23	NA	body	-0.110200394250965	0.780439816095962	68.1021625468592	FALSE
stripe_1211	unchanged	low	FALSE	-0.0285249319402906	0.511626355281226	Active_Promoter	Srsf1	NA	body	0.0649380168685952	0.783189138589525	1304.89417574849	FALSE
stripe_1211	unchanged	low	FALSE	-0.0285249319402906	0.511626355281226	Active_Promoter	Tspoap1	NA	body	-0.0809374346107073	0.803892575790818	886.883988608618	FALSE
stripe_1211	unchanged	low	FALSE	-0.0285249319402906	0.511626355281226	Active_Promoter	Vezf1	NA	body	0.092878871297275	0.586792528028598	549.353109048594	FALSE
stripe_1212	unchanged	low	FALSE	-0.0371883643824371	0.222601691675314	Active_Promoter	Cltc	NA	body	0.0279802696277767	0.844160328475998	3757.18457898713	FALSE
stripe_1212	unchanged	low	FALSE	-0.0371883643824371	0.222601691675314	Active_Promoter	Dhx40	NA	body	-0.166997134443272	0.420907379138843	162.126646422046	FALSE
stripe_1212	unchanged	low	FALSE	-0.0371883643824371	0.222601691675314	Active_Promoter	Gdpd1	NA	body	-0.00867797866953996	0.976194944857617	366.930369281887	FALSE
stripe_1212	unchanged	low	FALSE	-0.0371883643824371	0.222601691675314	Active_Promoter	Hsf5	NA	body	0.186764435896125	0.597154182134179	97.9228482243408	FALSE
stripe_1212	unchanged	low	FALSE	-0.0371883643824371	0.222601691675314	Active_Promoter	Mtmr4	NA	body	0.168627662955141	0.360723450120133	651.676253259224	FALSE
stripe_1212	unchanged	low	FALSE	-0.0371883643824371	0.222601691675314	Active_Promoter	Ppm1e	NA	body	0.767906587294688	9.10099350890108e-07	1110.01680876096	TRUE
stripe_1212	unchanged	low	FALSE	-0.0371883643824371	0.222601691675314	Active_Promoter	Prr11	NA	body	0.0858627142361042	0.966839617617163	3.46038800759364	FALSE
stripe_1212	unchanged	low	FALSE	-0.0371883643824371	0.222601691675314	Active_Promoter	Ptrh2	NA	body	0.0815049777608757	0.807264754940357	104.903058084988	FALSE
stripe_1212	unchanged	low	FALSE	-0.0371883643824371	0.222601691675314	Active_Promoter	Rad51c	NA	body	-0.299353155072629	0.457026261267753	37.3679897255691	FALSE
stripe_1212	unchanged	low	FALSE	-0.0371883643824371	0.222601691675314	Active_Promoter	Rnf43	NA	body	-0.292506454747204	0.384720358647138	54.4204920772785	FALSE
stripe_1212	unchanged	low	FALSE	-0.0371883643824371	0.222601691675314	Active_Promoter	Septin4	NA	body	-0.0186428698495158	0.946034003209	1291.21430037159	FALSE
