##FastQC	0.11.8
>>Basic Statistics	pass
#Measure	Value
2238	125-129	-0.0633090369003213
2238	130-134	-0.10550069676703089
2238	135-139	-0.07441583723696965
2238	140-144	-0.0674761414472016
2238	145-149	-0.10054072260619762
2238	150-151	0.07792045830860417
2239	1	0.06958327792262509
2239	2	0.06055282690833508
2239	3	0.2225249572236052
2239	4	-0.1253008062638017
2239	5	0.033625169851561054
2239	6	0.013538451401061025
2239	7	-0.062160243345758204
2239	8	-0.06367377339982738
2239	9	-0.03432778696585359
2239	10-14	-0.022968357682948692
2239	15-19	-0.028382053621264447
2239	20-24	-0.006755723373224498
2239	25-29	-0.007773790320570129
2239	30-34	-0.009819997721145057
2239	35-39	-0.0015692621049296918
2239	40-44	-0.005304607341145129
2239	45-49	-0.009434261731691151
2239	50-54	0.01072621835656662
2239	55-59	0.0032561203986105625
2239	60-64	0.01251800840058337
2239	65-69	-0.013834381924858974
2239	70-74	0.023286302334270204
2239	75-79	0.008333034784058668
2239	80-84	-0.010472394220343517
2239	85-89	-0.025240464443697874
2239	90-94	-0.020060298393765663
2239	95-99	-0.04356935010706309
2239	100-104	-0.040329088911640554
2239	105-109	-0.04489512544191143
2239	110-114	-0.034318199315961806
2239	115-119	-0.07064891039564003
2239	120-124	-0.06159784440588112
2239	125-129	-0.0449608217107027
2239	130-134	-0.062012346740957014
2239	135-139	-0.05031264225313237
2239	140-144	-0.03951659683400521
2239	145-149	-0.04587209205423193
2239	150-151	0.114955594418781
2240	1	0.13856265479751073
2240	2	0.09916446000101331
2240	3	0.20672175886262067
2240	4	-0.1261184578932344
2240	5	0.0038523582026996905
2240	6	-0.019046360186429467
2240	7	-0.09697065159434004
2240	8	-0.0959222438062497
2240	9	-0.08105804422476837
2240	10-14	-0.03760726989467145
2240	15-19	-0.06216698682349886
2240	20-24	-0.04003833795161427
2240	25-29	-0.0315470660428403
2240	30-34	-0.02644867365346215
2240	35-39	-0.030743149407371106
2240	40-44	-0.01517325325985297
2240	45-49	-0.017099784580686617
2240	50-54	-0.02355858779226594
2240	55-59	-0.023109540542620266
2240	60-64	-2.6915276337291516E-4
2240	65-69	-0.021449983301486952
2240	70-74	-0.012370212475680376
2240	75-79	4.158508502598579E-4
2240	80-84	0.013726261408905316
2240	85-89	3.849922743057732E-4
2240	90-94	-0.014992708713698732
2240	95-99	-0.011572849491727766
2240	100-104	-0.008434049570468005
2240	105-109	0.014366531648420278
2240	110-114	-0.011872800157661345
2240	115-119	-0.024938489035804423
2240	120-124	-0.026798639403402547
2240	125-129	-0.008446229333522126
2240	130-134	-0.027949045668286487
2240	135-139	-0.027043047543351406
2240	140-144	-0.03139657197250756
2240	145-149	-0.031116454758148393
2240	150-151	0.12915557428652136
2241	1	0.15676383200465693
2241	2	0.06196514296133415
2241	3	0.11640673667076129
2241	4	-0.1578397734277246
2241	5	0.0018979439434687606
2241	6	-0.04285273120429167
2241	7	-0.11938069334750878
2241	8	-0.11673877588309267
2241	9	-0.08815133094664418
2241	10-14	-0.046953174319781965
2241	15-19	-0.055911092880940316
2241	20-24	-0.043711267559665146
2241	25-29	-0.038612213319169086
2241	30-34	-0.03585698157630901
2241	35-39	-0.054510354965493946
2241	40-44	-0.053144809489012346
2241	45-49	-0.036145434433485946
2241	50-54	-0.03466146074627119
2241	55-59	-0.03747561944193478
2241	60-64	-0.02291424362085337
2241	65-69	-0.019755629302281363
2241	70-74	-0.006101327650391397
2241	75-79	-0.007833423884633817
2241	80-84	-0.015252315636352876
2241	85-89	-0.005906496931501692
2241	90-94	-0.00745756774634998
2241	95-99	-0.004796467376756652
2241	100-104	-0.0011200932447508194
2241	105-109	0.0013256759125610529
2241	110-114	0.020239182017633084
2241	115-119	0.0040224290274437635
2241	120-124	-0.012706704869735574
2241	125-129	0.0034533102894656054
2241	130-134	-0.028975444833967856
2241	135-139	-0.02091471561782754
2241	140-144	-0.026030214796790574
2241	145-149	-0.03126875924265704
2241	150-151	0.12935680795313687
2242	1	0.1055515956839983
2242	2	0.03714560648074894
2242	3	0.1397891555522719
2242	4	-0.21226369056824268
2242	5	-0.032288610112864546
2242	6	-0.03981449215545041
2242	7	-0.12928996853422348
2242	8	-0.11742604128176737
2242	9	-0.0708745654650329
2242	10-14	-0.04008832947513241
2242	15-19	-0.04701382830407397
2242	20-24	-0.022542264139929102
2242	25-29	-0.02191527451681452
2242	30-34	-0.013872953843765856
2242	35-39	-0.019849749696994934
2242	40-44	-0.020294835385620047
2242	45-49	-0.022715994892365643
2242	50-54	-0.021681979365247628
2242	55-59	-0.02985385613501279
2242	60-64	-0.009875942549776084
2242	65-69	-0.019531693845614484
2242	70-74	-0.0015557720358643223
2242	75-79	-5.383963581948592E-4
2242	80-84	-0.009563888075078353
2242	85-89	-0.015825428312311374
2242	90-94	-0.02838300025108964
2242	95-99	-0.036745333303990435
2242	100-104	-0.027159453198393635
2242	105-109	-0.05654144106581782
2242	110-114	-0.015879541346834003
2242	115-119	-0.017658968404845155
2242	120-124	-0.037989932646283364
2242	125-129	-0.01455420828187215
2242	130-134	-0.023784303368159954
2242	135-139	-0.031676643641027624
2242	140-144	-0.01877775633799672
2242	145-149	-0.053406461636626545
2242	150-151	0.08040750866535262
2243	1	-0.06566444396074189
2243	2	0.01647735932252914
2243	3	0.16039529144603648
2243	4	0.6973371411876386
2243	5	-0.11601463329555628
2243	6	-0.06953541537887986
2243	7	0.4414313913047607
2243	8	0.3943202168278148
2243	9	0.42785167142213965
2243	10-14	0.3531258391097438
2243	15-19	0.3021089064348317
2243	20-24	0.2983985980442867
2243	25-29	0.29514496317694494
2243	30-34	0.29830042444840643
2243	35-39	0.3064425621931903
2243	40-44	0.31616861458225287
2243	45-49	0.33099597842406325
2243	50-54	0.3295907537770759
2243	55-59	0.35126821807576647
2243	60-64	0.36371797101394776
2243	65-69	0.3738724240016964
2243	70-74	0.3737891805463178
2243	75-79	0.4000709200085808
2243	80-84	0.41528397569424413
2243	85-89	0.4337568652104622
2243	90-94	0.46457378431862395
2243	95-99	0.4657189501511638
2243	100-104	0.4724095450863288
2243	105-109	0.4950592274871113
2243	110-114	0.5227608293856747
2243	115-119	0.503240968513289
2243	120-124	0.5216608585073459
2243	125-129	0.556159553810069
2243	130-134	0.5567102691133101
2243	135-139	0.5225746991495086
2243	140-144	0.5435873303106717
2243	145-149	0.5381647194396351
2243	150-151	0.7513827844543499
2244	1	0.123013488277671
2244	2	0.08382240756279202
2244	3	0.18894868679961974
2244	4	0.7695469613590973
2244	5	-0.03998247485111506
2244	6	-0.04229300206254294
2244	7	0.44268850256513304
2244	8	0.4215040963414296
2244	9	0.4072251274847005
2244	10-14	0.3647998477198513
2244	15-19	0.2949029983898015
2244	20-24	0.2855244959326626
2244	25-29	0.2820065848848259
2244	30-34	0.29077856171578986
2244	35-39	0.3113827037047159
2244	40-44	0.32374028279630096
2244	45-49	0.32626331674693176
2244	50-54	0.33945805508687243
2244	55-59	0.3458404385186711
2244	60-64	0.35909769405122205
2244	65-69	0.36477887445710877
2244	70-74	0.3702338817699413
2244	75-79	0.40608193646008317
2244	80-84	0.40744444267535584
2244	85-89	0.42051323645289784
2244	90-94	0.4290936206199589
2244	95-99	0.44948829268076196
2244	100-104	0.4686431266625277
2244	105-109	0.4775394419587684
2244	110-114	0.5242753891179817
2244	115-119	0.5245395645749369
2244	120-124	0.5285668940730233
2244	125-129	0.5226987254433624
2244	130-134	0.5243220322193736
2244	135-139	0.5121797027331851
2244	140-144	0.548396546442504
2244	145-149	0.5382039950950528
2244	150-151	0.739303808286941
2245	1	0.046644508135962326
2245	2	0.04671549313393086
2245	3	0.147912318649162
2245	4	0.6697938865435731
2245	5	-0.10257172873269127
2245	6	-0.07271026284823989
2245	7	0.43456132195408514
2245	8	0.38443766670020807
2245	9	0.3916832218637154
2245	10-14	0.3561427798954355
2245	15-19	0.29540496095503244
2245	20-24	0.29742443053888223
2245	25-29	0.30436803748465024
2245	30-34	0.3102865721902148
2245	35-39	0.3213600300578108
2245	40-44	0.329904832204015
2245	45-49	0.3593230091897297
2245	50-54	0.36512443457448995
2245	55-59	0.38649057869436376
2245	60-64	0.39095270081921285
2245	65-69	0.3954373659592889
2245	70-74	0.4111886840388337
2245	75-79	0.4507592948907728
2245	80-84	0.4360627704728728
2245	85-89	0.46719434435845386
2245	90-94	0.470880816330812
2245	95-99	0.49617391889583473
2245	100-104	0.5129239983753209
2245	105-109	0.5196007836520167
2245	110-114	0.5397346764788509
2245	115-119	0.5445716838101191
2245	120-124	0.5378841668258261
2245	125-129	0.5461823501971281
2245	130-134	0.5523997208105413
2245	135-139	0.5534246299363161
2245	140-144	0.560082749479136
2245	145-149	0.5319955067795377
2245	150-151	0.745306699931497
2246	1	0.06538071271385348
2246	2	0.05481813572065164
2246	3	0.22997277543495898
2246	4	-0.16445184739968255
2246	5	0.0015903325724977435
2246	6	-0.05693587726536009
2246	7	-0.16044945614876838
2246	8	-0.16457121517958484
2246	9	-0.10483315159099504
2246	10-14	-0.06928971552470387
2246	15-19	-0.0762410294460949
2246	20-24	-0.0700528164870633
2246	25-29	-0.05243274581115287
2246	30-34	-0.04839800484692347
2246	35-39	-0.04846882961776089
2246	40-44	-0.04654302512680886
2246	45-49	-0.04722481318707139
2246	50-54	-0.0329027492453946
2246	55-59	-0.03633998293792473
2246	60-64	-0.03704051179236245
2246	65-69	-0.05096711126674336
2246	70-74	-0.032253723886761065
2246	75-79	-0.02633276572730381
2246	80-84	-0.053172086082412306
2246	85-89	-0.041406507454361474
2246	90-94	-0.03491052507848735
2246	95-99	-0.06495318465832867
2246	100-104	-0.058600578805432235
2246	105-109	-0.05402159136368567
2246	110-114	-0.05182049084629625
2246	115-119	-0.08545796894841118
2246	120-124	-0.06908209782487518
2246	125-129	-0.06692541356020598
2246	130-134	-0.07853033035195267
2246	135-139	-0.08825253817541068
2246	140-144	-0.09479185168225968
2246	145-149	-0.0997956224512464
2246	150-151	0.06159626333778334
2247	1	0.08534464389630614
2247	2	-0.006624833346243975
2247	3	0.12787827442369348
2247	4	-0.2498539505561368
2247	5	-0.11590883924382211
2247	6	-0.09568065881732224
2247	7	-0.1726282791696434
2247	8	-0.17937436108321236
2247	9	-0.09708037368787359
2247	10-14	-0.09676115624171899
2247	15-19	-0.09738311398409394
2247	20-24	-0.06858622750828403
2247	25-29	-0.05759599550066952
2247	30-34	-0.059943001351975056
2247	35-39	-0.07881150895954647
2247	40-44	-0.07410183119774416
2247	45-49	-0.09321823850967093
2247	50-54	-0.07941105158057127
2247	55-59	-0.08277002804282318
2247	60-64	-0.07108833048157237
2247	65-69	-0.08969841409150092
2247	70-74	-0.09169699093695982
2247	75-79	-0.07913792723380197
2247	80-84	-0.08318505237109264
2247	85-89	-0.059710422233145266
2247	90-94	-0.06821911944991399
2247	95-99	-0.10017661113426612
2247	100-104	-0.08162407807987648
2247	105-109	-0.07540961297224413
2247	110-114	-0.09075745517126421
2247	115-119	-0.0793001247734253
2247	120-124	-0.1031928079203368
2247	125-129	-0.11478427979130856
2247	130-134	-0.11284091278193387
2247	135-139	-0.1210780173448498
2247	140-144	-0.11296996387052616
2247	145-149	-0.14870764932359037
2247	150-151	0.042163147190805716
2248	1	0.15155502573384894
2248	2	0.06121133125560618
2248	3	0.15242621086233754
2248	4	-0.23146640824008102
2248	5	-0.08517713160542684
2248	6	-0.082151845105912
2248	7	-0.2111920102858278
2248	8	-0.15639863189076664
2248	9	-0.14396053293890532
2248	10-14	-0.09205943318133336
2248	15-19	-0.10466438699109659
2248	20-24	-0.06990396860927461
2248	25-29	-0.08410485445411808
2248	30-34	-0.07351120331586003
2248	35-39	-0.06617637002147347
2248	40-44	-0.0505016281084707
2248	45-49	-0.05356641496956627
2248	50-54	-0.05631540691156545
2248	55-59	-0.05764834171972666
2248	60-64	-0.05302917974282906
2248	65-69	-0.06317102035089306
2248	70-74	-0.054437703653825054
2248	75-79	-0.0384179981584154
2248	80-84	-0.09838975220291957
2248	85-89	-0.07006751257603838
2248	90-94	-0.1007186874424022
2248	95-99	-0.12237248864452965
2248	100-104	-0.11219700603390237
2248	105-109	-0.12148104538617588
2248	110-114	-0.11680094195087776
2248	115-119	-0.11392664376194972
2248	120-124	-0.13297070153443258
2248	125-129	-0.12576949770569712
2248	130-134	-0.13986721170096672
2248	135-139	-0.13194995085090255
2248	140-144	-0.13769393248142592
2248	145-149	-0.1542920627122939
2248	150-151	-8.002901182635469E-5
2249	1	0.09076492303933748
2249	2	0.029031488195187194
2249	3	0.2198169567754391
2249	4	-0.18850416379814305
2249	5	-0.07367725527356583
2249	6	-0.07495574480981304
2249	7	-0.13271961481238748
2249	8	-0.14909242346450213
2249	9	-0.11314963427177105
2249	10-14	-0.08034742119946969
2249	15-19	-0.08886112987323713
2249	20-24	-0.0638387667424638
2249	25-29	-0.0628513114305278
2249	30-34	-0.0381399699049112
2249	35-39	-0.06299195175089523
2249	40-44	-0.07019928164872624
2249	45-49	-0.0789318883597332
2249	50-54	-0.07192448866162238
2249	55-59	-0.06675504771956753
2249	60-64	-0.049400543561226584
2249	65-69	-0.0645907156824137
2249	70-74	-0.07016795201933235
2249	75-79	-0.07712817030073182
2249	80-84	-0.07852627196877648
2249	85-89	-0.07728399431339028
2249	90-94	-0.0737382701490148
2249	95-99	-0.08725517342539746
2249	100-104	-0.10845864809402883
2249	105-109	-0.07692173862466234
2249	110-114	-0.08800047951420709
2249	115-119	-0.0843031119896196
2249	120-124	-0.11337594554434816
2249	125-129	-0.1261376907961349
2249	130-134	-0.12178006729507018
2249	135-139	-0.1452505991377251
2249	140-144	-0.13441631692573708
2249	145-149	-0.12077540590119895
2249	150-151	0.01871063924865979
2250	1	-0.1195577773956984
2250	2	0.002131842584532251
2250	3	0.13271012630082168
2250	4	-0.28541394831709965
2250	5	-0.11561751873210824
2250	6	-0.11549122683433666
2250	7	-0.15703950591267102
2250	8	-0.17442045068608536
2250	9	-0.1647583070479044
2250	10-14	-0.10592758278492198
2250	15-19	-0.11139765153640013
2250	20-24	-0.10066166622564054
2250	25-29	-0.09270067823123895
2250	30-34	-0.08289996856002801
2250	35-39	-0.10007591831252682
2250	40-44	-0.0732133356595881
2250	45-49	-0.08953627745674453
2250	50-54	-0.08155182859243837
2250	55-59	-0.0918307928935107
2250	60-64	-0.07839745054808844
2250	65-69	-0.09736074554918162
2250	70-74	-0.07581840348404256
2250	75-79	-0.06424730914131516
2250	80-84	-0.08475165681944219
2250	85-89	-0.07200085769797226
2250	90-94	-0.09435485225747442
2250	95-99	-0.10474255323977388
2250	100-104	-0.10667892215366948
2250	105-109	-0.10440092820657298
2250	110-114	-0.10923564698644839
2250	115-119	-0.1108839755149802
2250	120-124	-0.13856574697837232
2250	125-129	-0.1327351434652968
2250	130-134	-0.15688747280599813
2250	135-139	-0.17272789908012243
2250	140-144	-0.1603541263491266
2250	145-149	-0.20218783468334323
2250	150-151	-0.030713382870693806
2251	1	0.0993079317335841
2251	2	0.006973934031904605
2251	3	0.15474246488386
2251	4	-0.21712067296245863
2251	5	-0.10480011998863858
2251	6	-0.11360132584295712
2251	7	-0.22074163234762523
2251	8	-0.2186068343137748
2251	9	-0.21067649722724724
2251	10-14	-0.1368689660143545
2251	15-19	-0.14104474608397055
2251	20-24	-0.11577971557257172
2251	25-29	-0.09575380803389777
2251	30-34	-0.0906438138203498
2251	35-39	-0.0968901639669113
2251	40-44	-0.09291609387209121
2251	45-49	-0.07927815396056559
2251	50-54	-0.08797353089936877
2251	55-59	-0.09247132459592677
2251	60-64	-0.08868569351517408
2251	65-69	-0.11885272927704449
2251	70-74	-0.09664653903870857
2251	75-79	-0.08193415456639741
2251	80-84	-0.09939172011027608
2251	85-89	-0.093651173565938
2251	90-94	-0.10321929242139305
2251	95-99	-0.12149297961489935
2251	100-104	-0.11148989485945293
2251	105-109	-0.1327653234752475
2251	110-114	-0.13563573045542654
2251	115-119	-0.1197198167160991
2251	120-124	-0.13851547448021506
2251	125-129	-0.15920172468945992
2251	130-134	-0.1480459818928992
2251	135-139	-0.1400792019453334
2251	140-144	-0.15571566502097056
2251	145-149	-0.17985558478742547
2251	150-151	-0.08061096947975699
2252	1	-0.1682708352346154
2252	2	-0.07830700465027007
2252	3	0.1289525442349202
2252	4	-0.3586475115003225
2252	5	-0.14806672727751646
2252	6	-0.09303329406683503
2252	7	-0.18637085966436473
2252	8	-0.12986877959265541
2252	9	-0.09038086505009346
2252	10-14	-0.08732955658572195
2252	15-19	-0.09112533949222268
2252	20-24	-0.09629754168091864
2252	25-29	-0.0942545808879558
2252	30-34	-0.08152495586845987
2252	35-39	-0.11258564467981813
2252	40-44	-0.09796477520821156
2252	45-49	-0.09021479354480277
2252	50-54	-0.094776036742374
2252	55-59	-0.1115030136617321
2252	60-64	-0.10410039707274166
2252	65-69	-0.11621064693581218
2252	70-74	-0.11109604239640447
2252	75-79	-0.07631027649861721
2252	80-84	-0.09214669827945698
2252	85-89	-0.08773419788558101
2252	90-94	-0.08363136481465716
2252	95-99	-0.12946018698680462
2252	100-104	-0.14851347975590556
2252	105-109	-0.16548661790447738
2252	110-114	-0.14543100124954833
2252	115-119	-0.1462548222126614
2252	120-124	-0.16509608500263084
2252	125-129	-0.18151956900806
2252	130-134	-0.1819746987350186
2252	135-139	-0.18161024224927047
2252	140-144	-0.20350498556059904
2252	145-149	-0.2304923408405628
2252	150-151	-0.12035882204977355
2253	1	-0.00789331743065702
2253	2	0.014048590807469452
2253	3	0.12228196879324571
2253	4	-0.2210785890916469
2253	5	-0.10022268850239868
2253	6	-0.07167412880825452
2253	7	-0.1661875050837267
2253	8	-0.13751202250472971
2253	9	-0.10641132685645971
2253	10-14	-0.09260811432498883
2253	15-19	-0.07604719872027488
2253	20-24	-0.044997827529471124
2253	25-29	-0.047519724884942605
2253	30-34	-0.03181593079847289
2253	35-39	-0.05365724901702151
2253	40-44	-0.04016109092111719
2253	45-49	-0.03477102922504827
2253	50-54	-0.03877223501568494
2253	55-59	-0.04905336588520015
2253	60-64	-0.02415437040923507
2253	65-69	-0.06327418544075414
2253	70-74	-0.025462540688103275
2253	75-79	-0.019064705263033943
2253	80-84	-0.028452174085536797
2253	85-89	-0.0378143172936376
2253	90-94	-0.019749301759389937
2253	95-99	-0.06409586755482621
2253	100-104	-0.03395578174094993
2253	105-109	-0.04952840320950003
2253	110-114	-0.02594400284881715
2253	115-119	-0.027941164586721356
2253	120-124	-0.053820691663119646
2253	125-129	-0.03455197243989261
2253	130-134	-0.04823415929417507
2253	135-139	-0.05760188863167315
2253	140-144	-0.06472836465648157
2253	145-149	-0.10935205790089242
2253	150-151	0.011428668354241722
2254	1	0.053705986589143606
2254	2	0.07903307346821009
2254	3	-0.980271265950087
2254	4	-0.2907107599997687
2254	5	-0.15018116492958455
2254	6	-0.15683098632073467
2254	7	-0.25082115414829076
2254	8	-0.18052471739380138
2254	9	-0.1838846176193485
2254	10-14	-0.1269387057154603
2254	15-19	-0.132124282751775
2254	20-24	-0.10209327505971544
2254	25-29	-0.08133296813828395
2254	30-34	-0.05197256493170954
2254	35-39	-0.05657750696830277
2254	40-44	-0.04162521229594773
2254	45-49	-0.05106914065850532
2254	50-54	-0.07010121317098594
2254	55-59	-0.051391775260441364
2254	60-64	-0.04639430624289531
2254	65-69	-0.06178932045195751
2254	70-74	-0.059139211705378614
2254	75-79	-0.05376354694086416
2254	80-84	-0.08039514462278419
2254	85-89	-0.07576804426146566
2254	90-94	-0.09566261735688641
2254	95-99	-0.0853422503491359
2254	100-104	-0.06865604046446805
2254	105-109	-0.1037738500429981
2254	110-114	-0.09166931504533693
2254	115-119	-0.10221206073912725
2254	120-124	-0.11671899421561704
2254	125-129	-0.09894002046592476
2254	130-134	-0.1124209695394569
2254	135-139	-0.1084655418988234
2254	140-144	-0.12180285833982651
2254	145-149	-0.13605862494211607
2254	150-151	-0.006933519814943168
2255	1	-0.12717173511856572
2255	2	0.14879146716867808
2255	3	-0.9965542273173043
2255	4	-0.16808640956543286
2255	5	-0.07891226143682673
2255	6	-0.10929598179709643
2255	7	-0.18244975132418517
2255	8	-0.13046441655469465
2255	9	-0.1034213269978963
2255	10-14	-0.08737968824814146
2255	15-19	-0.07843658402444476
2255	20-24	-0.06171566551329022
2255	25-29	-0.03947427593642061
2255	30-34	-0.05095805548955923
2255	35-39	-0.0517467538829095
2255	40-44	-0.04804087038988314
2255	45-49	-0.04215283777080714
2255	50-54	-0.05863606172270863
2255	55-59	-0.0609167112545137
2255	60-64	-0.04105202716233691
2255	65-69	-0.05680461084596544
2255	70-74	-0.04002535989079803
2255	75-79	-0.03493787100978807
2255	80-84	-0.02791367166405223
2255	85-89	-0.040756547824081224
2255	90-94	-0.0455097194882228
2255	95-99	-0.0723297566164618
2255	100-104	-0.06539874438734472
2255	105-109	-0.08836618195123691
2255	110-114	-0.08838095815442415
2255	115-119	-0.08119780081872818
2255	120-124	-0.09766057902454861
2255	125-129	-0.09741056577125562
2255	130-134	-0.103081711945741
2255	135-139	-0.10216172984144833
2255	140-144	-0.15076570048434945
2255	145-149	-0.16918140621237399
2255	150-151	-0.009212156271608762
2256	1	0.15988575366223046
2256	2	0.03369469877289788
2256	3	0.16287025395871524
2256	4	-0.23843537458015618
2256	5	-0.08411976922117503
2256	6	-0.07404930417510514
2256	7	-0.16985344649323508
2256	8	-0.14585850571864256
2256	9	-0.09142613794477938
2256	10-14	-0.05970076038662597
2256	15-19	-0.08502580788566405
2256	20-24	-0.07849106896684077
2256	25-29	-0.0697301642652377
2256	30-34	-0.0639579995544608
2256	35-39	-0.09699207826183454
2256	40-44	-0.07839602446795624
2256	45-49	-0.0802487260293745
2256	50-54	-0.0931478411587392
2256	55-59	-0.09849879497543412
2256	60-64	-0.08750248725926468
2256	65-69	-0.09363192002953014
2256	70-74	-0.06772812767099623
2256	75-79	-0.0728768485037321
2256	80-84	-0.08271948347917402
2256	85-89	-0.09069506601402111
2256	90-94	-0.08761593106332555
2256	95-99	-0.09893682467920684
2256	100-104	-0.10040382169494677
2256	105-109	-0.09238029749963061
2256	110-114	-0.09111650443206543
2256	115-119	-0.09813695504253417
2256	120-124	-0.10327961907870531
2256	125-129	-0.1049470362642424
2256	130-134	-0.11286841926077074
2256	135-139	-0.11304449211376522
2256	140-144	-0.12287141230611098
2256	145-149	-0.14776917853968996
2256	150-151	0.0028560433781308348
2257	1	0.1595094789678697
2257	2	0.09547084579927656
2257	3	0.18946564838530122
2257	4	-0.1406309216760917
2257	5	-0.059904963533355726
2257	6	-0.06884879457550142
2257	7	-0.15932732701124763
2257	8	-0.12468448988609993
2257	9	-0.08226108505554919
2257	10-14	-0.08057530108167299
2257	15-19	-0.0851382819494404
2257	20-24	-0.07598422666247018
2257	25-29	-0.06728553335236143
2257	30-34	-0.058731205934819286
2257	35-39	-0.07676332408533426
2257	40-44	-0.08180213618467036
2257	45-49	-0.07834245108745108
2257	50-54	-0.08797577792459066
2257	55-59	-0.10336221550374347
2257	60-64	-0.07893011897007085
2257	65-69	-0.09935760861304743
2257	70-74	-0.10303362623173484
2257	75-79	-0.0907349487279916
2257	80-84	-0.10671010813783255
2257	85-89	-0.09809887897979763
2257	90-94	-0.10361824469146796
2257	95-99	-0.13903495630304263
2257	100-104	-0.12747407325975502
2257	105-109	-0.12671698182472113
2257	110-114	-0.10831843667575924
2257	115-119	-0.12659063248894142
2257	120-124	-0.13795375769729645
2257	125-129	-0.12049215530226576
2257	130-134	-0.1562439503440416
2257	135-139	-0.13617212378288457
2257	140-144	-0.14040948241431295
2257	145-149	-0.1465459215789906
2257	150-151	-0.018116464189489534
2258	1	-0.18564179409372628
2258	2	0.09662859565802506
2258	3	-1.0876574266876062
2258	4	-0.2996851477300524
2258	5	-0.12983619371722455
2258	6	-0.11182028705287195
2258	7	-0.20371986807322884
2258	8	-0.1576986078214162
2258	9	-0.10741863865926149
2258	10-14	-0.09585144810615276
2258	15-19	-0.07396953386236049
2258	20-24	-0.07201477097608944
2258	25-29	-0.06261614369326196
2258	30-34	-0.04981052191789104
2258	35-39	-0.07824380148176147
2258	40-44	-0.08278889171641168
2258	45-49	-0.07279254555739811
2258	50-54	-0.07936745738054896
2258	55-59	-0.09508563855398222
2258	60-64	-0.0837692736047515
2258	65-69	-0.10157885335146233
2258	70-74	-0.08478773046188337
2258	75-79	-0.07823744501906305
2258	80-84	-0.09256059886610757
2258	85-89	-0.0940966986396532
2258	90-94	-0.09678084451434898
2258	95-99	-0.13564279272051039
2258	100-104	-0.13414576473473971
2258	105-109	-0.13885438738412148
2258	110-114	-0.13877761517567677
2258	115-119	-0.17820191712777245
2258	120-124	-0.18638539174491342
2258	125-129	-0.18336378942633047
2258	130-134	-0.2021298717389186
2258	135-139	-0.21231580329442323
2258	140-144	-0.21174812784543917
2258	145-149	-0.25284564963416756
2258	150-151	-0.1289802531832862
2259	1	0.09834749576283741
2259	2	0.08529142973461035
2259	3	0.1322493698681626
2259	4	-0.20535173164359577
2259	5	-0.12085743231306623
2259	6	-0.1071757149623096
2259	7	-0.18714334661872556
2259	8	-0.1821165981160462
2259	9	-0.1391508901863503
2259	10-14	-0.08258875876061467
2259	15-19	-0.07214969130546933
2259	20-24	-0.03862186491260644
2259	25-29	-0.0349264692091964
2259	30-34	-0.04344867879232339
2259	35-39	-0.06174662142884557
2259	40-44	-0.07584885095639038
2259	45-49	-0.06124708871529094
2259	50-54	-0.07940151659717998
2259	55-59	-0.07557579495358624
2259	60-64	-0.08420302708897509
2259	65-69	-0.08796968540879391
2259	70-74	-0.07776698103218393
2259	75-79	-0.07970887792081527
2259	80-84	-0.08580156924129767
2259	85-89	-0.08367842674176984
2259	90-94	-0.09698579518732231
2259	95-99	-0.12465400808472538
2259	100-104	-0.08970864759414354
2259	105-109	-0.09753640670699326
2259	110-114	-0.09699954872867522
2259	115-119	-0.14252762617494596
2259	120-124	-0.1648739173893432
2259	125-129	-0.1809002938448856
2259	130-134	-0.15969882837183746
2259	135-139	-0.20389640407166354
2259	140-144	-0.21480925963982145
2259	145-149	-0.2369711433384083
2259	150-151	-0.10867472392666144
2260	1	-0.019548341198301955
2260	2	0.09870633146316976
2260	3	0.2738768748918545
2260	4	-0.1924870190989978
2260	5	-0.037864581029154465
2260	6	-0.029721111380062837
2260	7	-0.14635426166375254
2260	8	-0.15995039051696125
2260	9	-0.12952885637248812
2260	10-14	-0.08936544394533286
2260	15-19	-0.09108344704987559
2260	20-24	-0.057257060052634756
2260	25-29	-0.05514341329755723
2260	30-34	-0.05147594653743681
2260	35-39	-0.11712563266117115
2260	40-44	-0.10936817901273344
2260	45-49	-0.09635909058257397
2260	50-54	-0.09938364416877477
2260	55-59	-0.12226022929787206
2260	60-64	-0.10311933299375653
2260	65-69	-0.1261781122397707
2260	70-74	-0.09537740343790801
2260	75-79	-0.10763096154094143
2260	80-84	-0.11601989628664455
2260	85-89	-0.11354837511206739
2260	90-94	-0.11335616436563356
2260	95-99	-0.14122883808446574
2260	100-104	-0.1392916362261971
2260	105-109	-0.1218784572531959
2260	110-114	-0.15257022900828332
2260	115-119	-0.1588345886981557
2260	120-124	-0.18547881385954668
2260	125-129	-0.19260795250011853
2260	130-134	-0.1916751503983889
2260	135-139	-0.19789073997482376
2260	140-144	-0.2023065435206064
2260	145-149	-0.27771316965799997
2260	150-151	-0.12817613521419702
2261	1	0.27339965898887897
2261	2	0.07891306966051559
2261	3	0.2511958453861922
2261	4	-0.09008300574039652
2261	5	-0.019521152399761377
2261	6	-0.04015513017822059
2261	7	-0.11767991394572164
2261	8	-0.12867719464265548
2261	9	-0.10269033249259962
2261	10-14	-0.07926846518083863
2261	15-19	-0.10416144393089866
2261	20-24	-0.09399933124132076
2261	25-29	-0.08054648506243467
2261	30-34	-0.0831013226697408
