ID	Description	GeneRatio	BgRatio	RichFactor	FoldEnrichment	zScore	pvalue	p.adjust	qvalue	geneID	Count
GO:0055123	digestive system development	15/649	165/28832	0.0909090909090909	4.03866087687351	5.9400715239233	5.31807866924905e-06	0.000330089739076494	0.000253337266873807	Tcf7l2/Kcnq1/Pdgfa/Fzd5/Ovol2/Pcsk5/Gli2/Shh/Pkdcc/Cdkn1c/Id2/Trp73/Foxl1/Hes1/Tgfb2	15
GO:0021695	cerebellar cortex development	10/649	73/28832	0.136986301369863	6.08565337611077	6.60206639128654	5.40727093431831e-06	0.000330089739076494	0.000253337266873807	Pantr2/Ttc21b/Kndc1/Gli2/Sez6l/Sez6/Psap/Mdk/Neurod2/Cntnap2	10
GO:0030326	embryonic limb morphogenesis	14/649	145/28832	0.096551724137931	4.28933637957601	6.02571121176578	5.41880283665689e-06	0.000330089739076494	0.000253337266873807	Gna12/Bcl2l11/Chst11/Aff3/Prickle1/Zbtb16/Gli2/Shh/Wnt3/Fgf8/Pbx1/Cacna1c/Mycn/Tgfb2	14
GO:0035113	embryonic appendage morphogenesis	14/649	145/28832	0.096551724137931	4.28933637957601	6.02571121176578	5.41880283665689e-06	0.000330089739076494	0.000253337266873807	Gna12/Bcl2l11/Chst11/Aff3/Prickle1/Zbtb16/Gli2/Shh/Wnt3/Fgf8/Pbx1/Cacna1c/Mycn/Tgfb2	14
GO:0021955	central nervous system neuron axonogenesis	8/649	44/28832	0.181818181818182	8.07732175374702	7.12932023159428	5.47314378034071e-06	0.000330089739076494	0.000253337266873807	Ptk2/Nfib/Phox2b/Ephb1/Gli2/Dcc/Plxna4/Zeb2	8
GO:0048167	regulation of synaptic plasticity	25/649	402/28832	0.0621890547263682	2.76276552522442	5.40104425933642	5.65248835015416e-06	0.00033636074008984	0.000258150134616163	Nos1/Mir29b-2/Ctnnd2/Mir99a/Sipa1l1/Dbn1/Kcnb1/Lrrtm1/Nsmf/Cyp46a1/Mir29b-1/Grin2b/Gnal/Sorcs3/Mir149/Mir138-1/Ptn/Neurod2/Nlgn1/Slc24a2/Dgki/Hrh1/Shisa9/Adgrb1/Fam107a	25
GO:0001822	kidney development	24/649	377/28832	0.0636604774535809	2.82813387664352	5.42198070549079	5.85029614151061e-06	0.000342047079848493	0.000262514286549523	Foxj1/Apaf1/Bcl2l11/Pdgfa/Smad6/Dlg5/Pcsk5/Smad5/Gli2/Robo1/Tet2/Shh/Fgf8/Irx3/Cdkn1c/Id2/Wnt4/Kirrel3/Efnb2/Pbx1/Angpt2/Slc22a1/Hes1/Tgfb2	24
GO:0050890	cognition	25/649	403/28832	0.0620347394540943	2.75591002764322	5.38682145834163	5.90132761558009e-06	0.000342047079848493	0.000262514286549523	Cux2/Ptgs1/Dbh/Ctnnd2/Plcb1/Cacna1e/Foxo6/Esr2/Ngf/Grin2b/Tpbg/Btbd9/Itga5/Ulk4/Sorcs3/Adgrf1/Ptn/Mdk/Neurod2/Cacna1c/Slc24a2/Dgki/Cntnap2/Hrh1/Fam107a	25
GO:0002062	chondrocyte differentiation	13/649	127/28832	0.102362204724409	4.54746854640088	6.07995310410446	6.14630638370865e-06	0.000351679043467842	0.000269906625810903	Prkg2/Matn1/Nfib/Chst11/Col27a1/Maf/Zbtb16/Gli2/Pkdcc/Bmpr1b/Tgfbi/Mdk/Hmga2	13
GO:0098917	retrograde trans-synaptic signaling	5/649	13/28832	0.384615384615385	17.0866421713879	8.80351716449685	6.30521156753519e-06	0.000356204547163412	0.000273379859303924	Tenm2/Dagla/Plcb1/Farp1/Nlgn1	5
GO:0050920	regulation of chemotaxis	18/649	236/28832	0.076271186440678	3.38836802381761	5.59066148518714	7.6195825815783e-06	0.000425077463269799	0.000326238443690208	Cttn/Edn2/Fezf2/Ptk2/Dysf/Tpbg/Robo1/Shh/Wnt3/Dapk2/Cdh13/Ntrk3/Ptn/Efnb2/Mdk/Plxna4/Angpt2/Smoc2	18
GO:0098698	postsynaptic specialization assembly	8/649	46/28832	0.173913043478261	7.7261338514102	6.92807135577834	7.74517749368057e-06	0.000426749717954276	0.000327521865684686	Csmd2/Sipa1l1/Lrrtm1/Prickle1/Ntrk3/Prickle2/Nlgn1/Ntng2	8
GO:0019229	regulation of vasoconstriction	11/649	93/28832	0.118279569892473	5.25460178603973	6.23624483545483	7.91792485624576e-06	0.000430947544310059	0.000330743613378995	Nos1/Ptgs1/Edn2/Dbh/Adra2c/Smad6/Itga9/Itga4/Cacna1c/Hrh1/Adra1a	11
GO:0048565	digestive tract development	14/649	150/28832	0.0933333333333333	4.1463585002568	5.86283551674302	8.0364335186763e-06	0.000432127744504245	0.000331649393402317	Tcf7l2/Kcnq1/Pdgfa/Fzd5/Ovol2/Pcsk5/Gli2/Shh/Pkdcc/Id2/Trp73/Foxl1/Hes1/Tgfb2	14
GO:0097061	dendritic spine organization	12/649	112/28832	0.107142857142857	4.75985031917235	6.04986857837567	8.70027225297196e-06	0.000462253750773975	0.000354770500139985	Cttn/Cux2/Ctnnd2/Sipa1l1/Dbn1/Grin2b/Ephb1/Eef2k/Tanc2/Zmynd8/Nlgn1/Cntnap2	12
GO:0030178	negative regulation of Wnt signaling pathway	15/649	172/28832	0.0872093023255814	3.87429677141936	5.7374158469389	8.82386321161564e-06	0.000463304723687536	0.00035557710081235	Dkk3/Tcf7l2/Fzd1/Sostdc1/Tpbg/Rbms3/Nkd2/Prickle1/Shh/Wwox/Mdk/Tle3/Shisa3/Hic1/Hmga2	15
GO:0048813	dendrite morphogenesis	16/649	194/28832	0.0824742268041237	3.66393976458628	5.64953253871749	9.10623990126588e-06	0.000469339446484917	0.000360208629753864	Cux2/Ctnnd2/Sipa1l1/Dbn1/Ywhah/Nsmf/Ephb1/Eef2k/Tpbg/Farp1/Kndc1/Tanc2/Robo1/Ptn/Nlgn1/Cntnap2	16
GO:0030111	regulation of Wnt signaling pathway	22/649	336/28832	0.0654761904761905	2.90879741727199	5.34067459579003	9.14912208025717e-06	0.000469339446484917	0.000360208629753864	Dkk3/Tcf7l2/Ctnnd2/Fzd1/Ttc21b/Sostdc1/Tpbg/Rbms3/Nkd2/Prickle1/Shh/Wnt3/Mdfic2/Wwox/Mdk/Disc1/Zeb2/Tle3/Shisa3/Foxl1/Hic1/Hmga2	22
GO:0048675	axon extension	13/649	132/28832	0.0984848484848485	4.3752159499463	5.89801907859935	9.39638243689345e-06	0.000474603063998472	0.000364248350826333	Cttn/Arhgap32/Sema5b/Edn2/Dbn1/Ngf/Nrp2/Auts2/Wnt3/Ntrk3/Plxna4/Disc1/Cdh4	13
GO:0051961	negative regulation of nervous system development	15/649	173/28832	0.0867052023121387	3.85190199239381	5.70933758612019	9.46441243465473e-06	0.000474603063998472	0.000364248350826333	Ptk2/Ywhah/Mdga1/Robo1/Tspo/Wnt3/Thy1/Id2/Lingo1/Ntrk3/Ptn/Ptpn13/Hes1/Hmga2/Mycn	15
GO:0006836	neurotransmitter transport	18/649	242/28832	0.0743801652892562	3.30435889926015	5.46272473312008	1.07502655085749e-05	0.000533093721830775	0.000409138759823424	Nos1/Slc6a6/Cadps/Slc1a7/Cacna1e/Gpr151/Slc6a5/Ngf/Syt1/Slc6a12/Ptprn2/Sv2c/Slc17a6/P2ry2/Nlgn1/Slc22a2/Slc22a1/Dgki	18
GO:0097107	postsynaptic density assembly	7/649	35/28832	0.2	8.88505392912173	7.08310464562118	1.10181007395793e-05	0.000540371248359809	0.000414724115750043	Csmd2/Sipa1l1/Lrrtm1/Prickle1/Ntrk3/Prickle2/Nlgn1	7
GO:0016055	Wnt signaling pathway	27/649	474/28832	0.0569620253164557	2.53055333424353	5.09868792166427	1.19894526384123e-05	0.000581618773100369	0.000446380765279102	Hbp1/Dkk3/Tcf7l2/Ctnnd2/Fzd5/Fzd1/Mir29b-1/Ttc21b/Sostdc1/Tpbg/Rbms3/Nkd2/Prickle1/Mesd/Shh/Wnt3/Mdfic2/Wwox/Wnt4/Mdk/Disc1/Zeb2/Tle3/Shisa3/Foxl1/Hic1/Hmga2	27
GO:0042310	vasoconstriction	12/649	116/28832	0.103448275862069	4.59571754954572	5.88858818375437	1.24875429430985e-05	0.000599267786613425	0.000459926029845415	Nos1/Ptgs1/Edn2/Dbh/Adra2c/Smad6/Grip2/Itga9/Itga4/Cacna1c/Hrh1/Adra1a	12
GO:0048736	appendage development	17/649	222/28832	0.0765765765765766	3.40193506295201	5.45176856793068	1.28641177260777e-05	0.000604342709594575	0.000463820931641626	Ark2c/Gna12/Bcl2l11/Chst11/Aff3/Pcsk5/Prickle1/Zbtb16/Gli2/Shh/Wnt3/Fgf8/Pkdcc/Pbx1/Cacna1c/Mycn/Tgfb2	17
GO:0060173	limb development	17/649	222/28832	0.0765765765765766	3.40193506295201	5.45176856793068	1.28641177260777e-05	0.000604342709594575	0.000463820931641626	Ark2c/Gna12/Bcl2l11/Chst11/Aff3/Pcsk5/Prickle1/Zbtb16/Gli2/Shh/Wnt3/Fgf8/Pkdcc/Pbx1/Cacna1c/Mycn/Tgfb2	17
GO:0141091	transforming growth factor beta receptor superfamily signaling pathway	23/649	370/28832	0.0621621621621622	2.7615708158081	5.1751965984015	1.33577235231069e-05	0.000620995000871104	0.000476601231844186	Ark2c/Zfp423/Tcf7l2/Tgif1/Ints9/Ptk2/Fam83g/Inhbb/Chst11/Smad6/Fzd1/Tgfbr3/Sostdc1/Ovol2/Smad5/Cdkn1c/Bmpr1b/Crim1/Zeb2/Crb2/Hes1/Ldlrad4/Tgfb2	23
GO:0002065	columnar/cuboidal epithelial cell differentiation	13/649	137/28832	0.0948905109489051	4.21553653571469	5.72491718494881	1.40738207855793e-05	0.000647540847072583	0.000496974637398537	Insm1/Foxj1/Tjp1/Nfib/Fzd5/Otx2/Emx1/Dlg5/Fgf8/Wnt4/Shroom3/Trp73/Hes1	13
GO:0045685	regulation of glial cell differentiation	11/649	99/28832	0.111111111111111	4.93614107173429	5.95328065856636	1.4496790078408e-05	0.00066019565428505	0.000506686948605152	Tcf7l2/Shh/Id2/Lingo1/Ntrk3/Ptn/Mdk/Trp73/Hes1/Hmga2/Mycn	11
GO:0009953	dorsal/ventral pattern formation	11/649	100/28832	0.11	4.88677966101695	5.90834142220308	1.5961863463628e-05	0.000719573703415874	0.000552258412659706	Tgif1/Smad6/Otx2/Ttc21b/Sostdc1/Ovol2/Gli2/Shh/Wnt3/Fgf8/Bmpr1b	11
GO:0042692	muscle cell differentiation	27/649	488/28832	0.055327868852459	2.45795549268736	4.92926536504745	2.00518539665558e-05	0.000894914242527387	0.000686828766391292	Akap6/Hdac9/Lncpint/Cacna2d2/Smad6/Barx2/Nln/Il4ra/Dysf/Rbm24/Prickle1/Shh/Irx3/Ptgfrn/Id2/Wnt4/Pax3/Dock1/Trim32/Efnb2/Foxp1/Bhlhe41/Syne1/Hes1/Cntnap2/Adra1a/Adgrb1	27
GO:0022612	gland morphogenesis	14/649	163/28832	0.0858895705521472	3.81566733152467	5.47050555065202	2.07370474772787e-05	0.000916331117733613	0.000703265789380563	Pdgfa/Nfib/Esr2/Sostdc1/Gli2/Robo1/Tet2/Shh/Fgf8/Wnt4/Pax3/Ptn/Mdk/Tgfb2	14
GO:0099068	postsynapse assembly	11/649	103/28832	0.106796116504854	4.74444627283199	5.77702906206603	2.11535991788856e-05	0.000925468856065035	0.000710278820627056	Csmd2/Sipa1l1/Lrrtm1/Nectin3/Prickle1/Dock1/Ntrk3/Prickle2/Nlgn1/Ntng2/Fam107a	11
GO:0060411	cardiac septum morphogenesis	10/649	85/28832	0.117647058823529	5.22650231124807	5.92178860969824	2.13865167927417e-05	0.000925468856065035	0.000710278820627056	Smad6/Fzd1/Nrp2/Tgfbr3/Robo1/Fgf8/Id2/Zfpm1/Hes1/Tgfb2	10
GO:0048863	stem cell differentiation	20/649	304/28832	0.0657894736842105	2.92271510826373	5.11416409587981	2.15659334597275e-05	0.000925468856065035	0.000710278820627056	Fbxo21/Fbxl17/Sema5b/Mir99a/Mir34a/Fzd1/Phox2b/Nrp2/Ovol2/Smad5/Rbm24/Prickle1/Shh/Wnt3/Pax3/Ptn/Zeb2/Meox1/Hes1/Tgfb2	20
GO:0106027	neuron projection organization	12/649	124/28832	0.0967741935483871	4.29921964312342	5.58700672707313	2.45659997644034e-05	0.0010441719709384	0.000801381085046301	Cttn/Cux2/Ctnnd2/Sipa1l1/Dbn1/Grin2b/Ephb1/Eef2k/Tanc2/Zmynd8/Nlgn1/Cntnap2	12
GO:0021871	forebrain regionalization	6/649	27/28832	0.222222222222222	9.87228214346858	6.99909482726765	2.51366920716496e-05	0.00104845847397918	0.000804670890321179	Fezf2/Otx2/Emx1/Ttc21b/Shh/Fgf8	6
GO:1904889	regulation of excitatory synapse assembly	6/649	27/28832	0.222222222222222	9.87228214346858	6.99909482726765	2.51366920716496e-05	0.00104845847397918	0.000804670890321179	Sipa1l1/Lrrtm1/Prickle1/Ptpn13/Prickle2/Nlgn1	6
GO:0071805	potassium ion transmembrane transport	16/649	211/28832	0.0758293838862559	3.36874082620729	5.24052699303834	2.59008638006711e-05	0.00107032921428144	0.000821456245686003	Akap6/Kcna2/Rgs7/Kcnq1/Kcnn3/Slc1a3/Kcnb1/Kcnj4/Kcnc1/Kcnab2/Kcnq5/Slc17a6/Kcng2/Kcnmb1/Kcnk13/Slc24a2	16
GO:0060078	regulation of postsynaptic membrane potential	14/649	167/28832	0.0838323353293413	3.72427410202707	5.35786362855418	2.72047075053535e-05	0.00111389550088434	0.000854892498526512	Nos1/Begain/Kcna2/Cux2/Rgs7/Slc1a7/Dbn1/Grip2/Grin2b/Sez6/Zmynd8/Nlgn1/Dgki/Cntnap2	14
GO:0006816	calcium ion transport	26/649	470/28832	0.0553191489361702	2.45756810805495	4.83468241492081	2.84987921702163e-05	0.00113700690529755	0.000872630038760386	Nos1/Akap6/Prkce/Cacna2d2/Plcb1/Cacna1e/Nalf1/Tmx1/Ngf/Grin2b/Dysf/Ucp2/Plcb4/Cemip/Tspo/Thy1/Plch2/Scn11a/Cacng3/Cacna1c/Slc24a2/Hes1/Mchr1/Hrh1/Adra1a/Tgfb2	26
GO:0003151	outflow tract morphogenesis	10/649	88/28832	0.113636363636364	5.04832609609189	5.77167426801931	2.90429727098186e-05	0.00113700690529755	0.000872630038760386	Smad6/Fzd1/Nrp2/Tgfbr3/Prickle1/Robo1/Fgf8/Zfpm1/Hes1/Tgfb2	10
GO:0009880	embryonic pattern specification	10/649	88/28832	0.113636363636364	5.04832609609189	5.77167426801931	2.90429727098186e-05	0.00113700690529755	0.000872630038760386	Fzd5/Smad6/Otx2/Pcsk6/Nrp2/Smad5/Zbtb16/Shh/Sim2/Meox1	10
GO:0048663	neuron fate commitment	10/649	88/28832	0.113636363636364	5.04832609609189	5.77167426801931	2.90429727098186e-05	0.00113700690529755	0.000872630038760386	Fezf2/Nfib/Otx2/Olig1/Gli2/Shh/Id2/Pax3/Ntrk3/Tgfb2	10
GO:0060998	regulation of dendritic spine development	10/649	88/28832	0.113636363636364	5.04832609609189	5.77167426801931	2.90429727098186e-05	0.00113700690529755	0.000872630038760386	Sdk1/Cux2/Dbn1/Foxo6/Dlg5/Eef2k/Tanc2/Zmynd8/Nlgn1/Disc1	10
GO:0021675	nerve development	11/649	108/28832	0.101851851851852	4.5247959824231	5.56906125310582	3.30669353548041e-05	0.0012832846303347	0.000984895264480848	Kcna2/Ark2c/Slc1a3/Phox2b/Ngf/Nrp2/Ephb1/Kcnc1/Itga4/Plxna4/Hes1	11
GO:0006935	chemotaxis	26/649	475/28832	0.0547368421052632	2.43169897007542	4.77448976716628	3.40488060572208e-05	0.00130999846063256	0.00100539759446639	Cttn/Edn2/Fezf2/Pdgfa/Ptk2/Itga9/Nrp2/Ephb1/Dysf/Tpbg/Prex1/Lyst/Robo1/Shh/Wnt3/Fgf8/Dapk2/Cdh13/Ntrk3/Ptn/Efnb2/Mdk/Plxna4/Angpt2/Smoc2/Tgfb2	26
GO:0042330	taxis	26/649	477/28832	0.0545073375262055	2.42150316726588	4.75062540087112	3.65294063357071e-05	0.00139342513227573	0.00106942589488431	Cttn/Edn2/Fezf2/Pdgfa/Ptk2/Itga9/Nrp2/Ephb1/Dysf/Tpbg/Prex1/Lyst/Robo1/Shh/Wnt3/Fgf8/Dapk2/Cdh13/Ntrk3/Ptn/Efnb2/Mdk/Plxna4/Angpt2/Smoc2/Tgfb2	26
GO:0021700	developmental maturation	24/649	423/28832	0.0567375886524823	2.52058267492815	4.7809129849278	3.84670170242238e-05	0.00145490082185687	0.00111660725599308	Tcp11/Foxj1/Plcb1/Fzd5/Kcnb1/Barx2/Esr2/Dlgap4/Grip2/Ngf/Nrcam/Zbtb16/Sez6l/Sez6/Cdkn1c/Cabyr/Id2/Neurod2/Nlgn1/Disc1/Hes1/Cntnap2/Pou2f2/Tgfb2	24
GO:0050769	positive regulation of neurogenesis	20/649	319/28832	0.0626959247648903	2.78528336336104	4.8656361955306	4.26451748625616e-05	0.00159937323875305	0.00122748694385472	Arhgap32/Cux2/Ptk2/Dbn1/Ngf/Eef2k/Robo1/Tspo/Shh/Wnt3/Id2/Ntrk3/Ptn/Trim32/Mdk/Disc1/Zeb2/Cdh4/Trp73/Hes1	20
GO:0048639	positive regulation of developmental growth	16/649	220/28832	0.0727272727272727	3.23092870149881	5.04059163297954	4.30040929875771e-05	0.00159939389169631	0.00122750279457523	Akap6/Rnf157/Arhgap32/Cacna2d2/Plcb1/Dbn1/Ngf/Syt1/Tgfbr3/Sgip1/Wnt3/Fgf8/Ntrk3/Disc1/Cdh4/Hmga2	16
GO:0021983	pituitary gland development	7/649	43/28832	0.162790697674419	7.2320206399828	6.20595199825399	4.51759039319545e-05	0.00166628148139102	0.0012788376806836	Tcf7l2/Inhbb/Gli2/Fgf8/Wnt4/Hes1/Hmga2	7
GO:1903531	negative regulation of secretion by cell	15/649	199/28832	0.0753768844221105	3.34863841549814	5.04507774162421	4.92078877053006e-05	0.00180012133466194	0.00138155708880974	Nos1/Abr/Ifnb1/Ptgs1/Edn2/Tcp11/Kcnq1/Trh/Inhbb/Kcnb1/Nucb2/Ndufaf2/Ucp2/Tspo/Tbc1d1	15
GO:0060562	epithelial tube morphogenesis	23/649	403/28832	0.0570719602977667	2.53543722543176	4.71044988847967	5.06935622573611e-05	0.00181785646580413	0.00139516844693247	Tgif1/Apaf1/Dlg5/Sostdc1/Ovol2/Prickle1/Gli2/Robo1/Shh/Fgf8/Irx3/Wnt4/Pax3/Efnb2/Mdk/Shroom3/Pbx1/Foxp1/Zeb2/Hes1/Hmga2/Mycn/Tgfb2	23
GO:0014014	negative regulation of gliogenesis	8/649	59/28832	0.135593220338983	6.02376537567575	5.86167010248387	5.091464446012e-05	0.00181785646580413	0.00139516844693247	Tspo/Id2/Lingo1/Ntrk3/Ptn/Hes1/Hmga2/Mycn	8
GO:0048713	regulation of oligodendrocyte differentiation	8/649	59/28832	0.135593220338983	6.02376537567575	5.86167010248387	5.091464446012e-05	0.00181785646580413	0.00139516844693247	Tcf7l2/Shh/Id2/Lingo1/Ptn/Mdk/Trp73/Hes1	8
GO:0007178	cell surface receptor protein serine/threonine kinase signaling pathway	23/649	404/28832	0.0569306930693069	2.52916139071534	4.69709608626571	5.26430529097978e-05	0.00184916999695497	0.00141920095524405	Ark2c/Zfp423/Tcf7l2/Tgif1/Ints9/Ptk2/Fam83g/Inhbb/Chst11/Smad6/Fzd1/Tgfbr3/Sostdc1/Ovol2/Smad5/Cdkn1c/Bmpr1b/Crim1/Zeb2/Crb2/Hes1/Ldlrad4/Tgfb2	23
GO:0045927	positive regulation of growth	20/649	324/28832	0.0617283950617284	2.74230059540794	4.78597919320538	5.2960920970554e-05	0.00184916999695497	0.00141920095524405	Akap6/Rnf157/Arhgap32/Ptk2/Cacna2d2/Plcb1/Dbn1/Ngf/Syt1/Tgfbr3/Sgip1/Wnt3/Fgf8/Rftn1/Ntrk3/Trim32/Disc1/Cdh4/Hmga2/Tgfb2	20
GO:0099565	chemical synaptic transmission, postsynaptic	12/649	134/28832	0.0895522388059701	3.97838235632316	5.24403552601928	5.30346761394211e-05	0.00184916999695497	0.00141920095524405	Begain/Cux2/Slc1a7/Dbn1/Grip2/Grin2b/Anks1b/Sez6/Zmynd8/Nlgn1/Dgki/Cntnap2	12
GO:0097553	calcium ion transmembrane import into cytosol	15/649	202/28832	0.0742574257425743	3.29890616180262	4.97559297727024	5.83841580983063e-05	0.00201991083405226	0.00155024112975837	Akap6/Prkce/Plcb1/Cacna1e/Nalf1/Ngf/Grin2b/Plcb4/Cemip/Thy1/Plch2/Cacna1c/Slc24a2/Adra1a/Tgfb2	15
GO:0048709	oligodendrocyte differentiation	12/649	136/28832	0.0882352941176471	3.91987673343606	5.17942896280316	6.12994267778021e-05	0.00210445647468716	0.00161512821647748	Tcf7l2/Otx2/Olig1/Shh/Ulk4/Id2/Lingo1/Ptn/Mdk/Trp73/Hes1/Cntnap2	12
GO:0001974	blood vessel remodeling	8/649	61/28832	0.131147540983607	5.82626487155523	5.72607698936781	6.5001384160444e-05	0.00221451280540505	0.00169959424715215	Abr/Dbh/Tgfbr3/Fgf8/Itga4/Tmbim1/Angpt2/Tgfb2	8
GO:0035148	tube formation	14/649	181/28832	0.0773480662983425	3.43620870187028	4.98933283447461	6.58819470624345e-05	0.00222750855863368	0.00170956822760097	Tgif1/Apaf1/Bcl2l11/Nfib/Ovol2/Prickle1/Shh/Fgf8/Irx3/Wnt4/Pax3/Shroom3/Zeb2/Tgfb2	14
GO:0035282	segmentation	11/649	117/28832	0.094017094017094	4.17673475300594	5.22490099874311	6.93287412780753e-05	0.00231194727441489	0.00177437325163533	Fzd5/Otx2/Pcsk6/Nrp2/Shh/Irx3/Pax3/Pax1/Zeb2/Meox1/Crb2	11
GO:0010996	response to auditory stimulus	6/649	32/28832	0.1875	8.32973805855162	6.2954356784847	6.9933426405111e-05	0.00231194727441489	0.00177437325163533	Slc1a3/Kcnc1/Ptn/Mdk/Scn11a/Cntnap2	6
GO:0021952	central nervous system projection neuron axonogenesis	6/649	32/28832	0.1875	8.32973805855162	6.2954356784847	6.9933426405111e-05	0.00231194727441489	0.00177437325163533	Nfib/Ephb1/Gli2/Dcc/Plxna4/Zeb2	6
GO:0007612	learning	15/649	206/28832	0.0728155339805825	3.23484973147636	4.8849508101225	7.29335163849438e-05	0.00239339914430885	0.00183688593124309	Ptgs1/Dbh/Ctnnd2/Plcb1/Cacna1e/Grin2b/Tpbg/Sorcs3/Ptn/Neurod2/Cacna1c/Slc24a2/Dgki/Cntnap2/Hrh1	15
GO:0070588	calcium ion transmembrane transport	21/649	359/28832	0.0584958217270195	2.59869265336429	4.62545202221234	7.51130091188743e-05	0.00244692963282873	0.00187796950958753	Akap6/Prkce/Cacna2d2/Plcb1/Cacna1e/Nalf1/Ngf/Grin2b/Dysf/Ucp2/Plcb4/Cemip/Thy1/Plch2/Scn11a/Cacng3/Cacna1c/Slc24a2/Hrh1/Adra1a/Tgfb2	21
GO:0090090	negative regulation of canonical Wnt signaling pathway	12/649	139/28832	0.0863309352517986	3.83527507731873	5.08479223660298	7.57743456770124e-05	0.0024505862663515	0.00188077590261631	Dkk3/Tcf7l2/Fzd1/Sostdc1/Tpbg/Rbms3/Nkd2/Prickle1/Shh/Mdk/Tle3/Shisa3	12
GO:0043087	regulation of GTPase activity	15/649	208/28832	0.0721153846153846	3.20374540713524	4.84045868017753	8.13305072947305e-05	0.00260030422951099	0.00199568144222761	Tbc1d30/Abr/Usp6nl/Rgs7/Foxj1/Sipa1l1/Dennd1b/Prex1/Thy1/Vav2/Tns3/Wnt4/Rgs16/Ntrk3/Dgki	15
GO:0071542	dopaminergic neuron differentiation	7/649	47/28832	0.148936170212766	6.61652952168639	5.84779916827459	8.15690325188299e-05	0.00260030422951099	0.00199568144222761	Otx2/Phox2b/Pax5/Shh/Wnt3/Fgf8/Id2	7
GO:0040013	negative regulation of locomotion	21/649	362/28832	0.0580110497237569	2.57715652640271	4.58240996018306	8.44658688983095e-05	0.00267355441768195	0.00205189949529749	Abr/Ifnb1/Gna12/Limch1/Ptk2/Plcb1/Dbn1/Tgfbr3/Dlg5/Robo1/Shh/Wnt3/Zmynd8/Thy1/Wnt4/Ptn/Ptprt/Angpt2/Zeb2/Ldlrad4/Adgrb1	21
GO:0043113	receptor clustering	9/649	81/28832	0.111111111111111	4.93614107173429	5.38325904085175	8.65434369282052e-05	0.00272002365500408	0.00208756370470259	Grip2/Grin2b/Gsn/Farp1/Mesd/Thy1/Itga4/Ptn/Nlgn1	9
GO:0090287	regulation of cellular response to growth factor stimulus	20/649	336/28832	0.0595238095238095	2.64436128842909	4.60080178228908	8.72926752682337e-05	0.00272438608197292	0.00209091178007238	Ark2c/Zfp423/Tcf7l2/Ints9/Chst11/Smad6/Fzd1/Ngf/Tgfbr3/Sostdc1/Ovol2/Robo1/Cdkn1c/Wnt4/Crim1/Zeb2/Smoc2/Crb2/Hes1/Ldlrad4	20
GO:0001508	action potential	14/649	186/28832	0.0752688172043011	3.3438375002071	4.86643097669524	8.83382088715631e-05	0.00273787101523463	0.00210126119640399	Kcna2/Kcnq1/Kcnb1/Ywhah/Grin2b/Kcnc1/Nrcam/Ntrk3/Scn11a/Foxp1/Kcng2/Cacna1c/Cntnap2/Adra1a	14
GO:0021545	cranial nerve development	8/649	64/28832	0.125	5.55315870570108	5.53358431312497	9.20926731508126e-05	0.00281513424843888	0.00216055918120219	Kcna2/Slc1a3/Phox2b/Nrp2/Ephb1/Kcnc1/Plxna4/Hes1	8
GO:0090497	mesenchymal cell migration	8/649	64/28832	0.125	5.55315870570108	5.53358431312497	9.20926731508126e-05	0.00281513424843888	0.00216055918120219	Sema5b/Phox2b/Nrp2/Ovol2/Tpbg/Shh/Pax3/Zeb2	8
GO:0007157	heterophilic cell-cell adhesion via plasma membrane cell adhesion molecules	7/649	48/28832	0.145833333333333	6.47868515665126	5.76474339501223	9.36573132356375e-05	0.00283770280359778	0.00217788009550036	Tenm2/Nectin3/Itga5/Itga4/Nlgn1/Cdh4/Crb2	7
GO:0060079	excitatory postsynaptic potential	11/649	121/28832	0.0909090909090909	4.03866087687351	5.08287408123654	9.41026249008451e-05	0.00283770280359778	0.00217788009550036	Begain/Cux2/Slc1a7/Dbn1/Grip2/Grin2b/Sez6/Zmynd8/Nlgn1/Dgki/Cntnap2	11
GO:0001656	metanephros development	10/649	101/28832	0.099009900990099	4.39854154907016	5.19202160209509	9.52215240351199e-05	0.00285217222663584	0.00218898508802741	Foxj1/Pdgfa/Dlg5/Shh/Fgf8/Irx3/Id2/Wnt4/Slc22a1/Hes1	10
GO:0030323	respiratory tube development	17/649	262/28832	0.0648854961832061	2.88255566402804	4.64517353459364	0.000103698132723824	0.00308536510897618	0.00236795595707596	Edn2/Foxj1/Pdgfa/Nfib/Dlg5/Pcsk5/Gli2/Shh/Fgf8/Pkdcc/Tns3/Foxp1/Trp73/Sim2/Hes1/Hmga2/Mycn	17
GO:0014013	regulation of gliogenesis	12/649	144/28832	0.0833333333333333	3.70210580380072	4.93278346209334	0.000106460077587404	0.00314656507465287	0.00241492570560761	Ptk2/Tspo/Shh/Id2/Lingo1/Ntrk3/Ptn/Mdk/Trp73/Hes1/Hmga2/Mycn	12
GO:0099151	regulation of postsynaptic density assembly	5/649	22/28832	0.227272727272727	10.0966521921838	6.47708941290609	0.000109056721986511	0.00319118840194615	0.00244917321601773	Sipa1l1/Lrrtm1/Prickle1/Prickle2/Nlgn1	5
