ID	Description	GeneRatio	BgRatio	RichFactor	FoldEnrichment	zScore	pvalue	p.adjust	qvalue	geneID	Count
GO:0000407	phagophore assembly site	27/6233	38/28779	0.710526315789474	3.28064123890667	7.39676719944127	1.02359494398493e-10	7.76310620883621e-10	2.69900490701602e-10	Rb1cc1/Atg16l1/Atg9a/Atg13/Snx30/Stx12/Wipi2/Ulk1/Tax1bp1/Rab7/Atg16l2/Atg5/Nbr1/Sqstm1/Ulk2/Vmp1/Becn1/Wipi1/Wdr45b/Zfyve1/Atg2b/Atg14/Atg101/Atg3/Ilrun/Pik3c3/Atg12	27
GO:0099023	vesicle tethering complex	40/6233	70/28779	0.571428571428571	2.63839930324769	7.21612185334705	1.14155481926374e-10	8.57285285839239e-10	2.98053012666384e-10	Septin2/Tgfbrap1/Vps18/Vps16/Vps39/Cog6/Hook1/Trappc3/Rint1/Exoc1/Vps33a/Exoc4/Exoc6b/Vps33b/Cog4/Cog2/Exoc3l/Cog8/Zw10/Vps11/Trappc10/Vps54/Trappc1/Cog1/Vps53/Exoc7/Eipr1/Cog5/Rab10/Trappc12/Trappc6b/Vps41/Exoc2/Exoc3/Trappc13/Exoc5/Cog3/Trappc9/Washc1/Trappc8	40
GO:0030496	midbody	96/6233	241/28779	0.398340248962656	1.83921611180752	6.878831697994	1.20287033900448e-10	8.94561824929548e-10	3.11012974724716e-10	Septin2/Mitd1/Txndc9/Vps4b/Ralb/Hspa5/Cntrl/Pkp4/Katnbl1/Usp8/Kif3b/Chmp4b/Celf2/Entr1/Ctnnd1/Usp50/Gnai3/Pkn2/Sh3glb1/Luzp1/C9orf72/Dctn3/Klhl9/Nudc/Mapre3/Agbl5/Crmp1/Exoc1/Ttc28/Ppp1cc/Gnai1/Cenpc1/Exoc4/Chmp3/Arl8b/Hepacam2/Mical3/Sirt2/Abraxas2/Tsg101/Il16/Uvrag/Cyld/Katnb1/Vps4a/Urb2/Zfp330/Pkn1/Ist1/Chmp1a/Dnm2/Septin7/Cep126/Keap1/Usp3/Gnai2/Pdcd6ip/Dapk3/Hsp90b1/Rack1/Myh10/Poldip2/Ccdc69/Flcn/Exoc7/Zfyve26/Rala/Exoc2/Dtnbp1/Kif13a/Ptch1/Exoc3/Rap2a/Exoc5/Msra/Triobp/Atxn10/Rad21/Ttll12/Racgap1/Chmp2b/BC004004/Rnf8/Safb/Ddx11/Ypel5/Spast/Birc6/Eml4/Rab11fip3/Mtcl1/Pik3c3/Chmp1b/Lzts2/Cpeb3/Arl3	96
GO:0031256	leading edge membrane	85/6233	205/28779	0.414634146341463	1.91444827491753	6.90867354579045	1.26200435544798e-10	9.29514746416492e-10	3.2316508292342e-10	Map2/Arpc2/Kcnh1/Adora1/Itgav/Slc1a2/Dpp4/Nckap1/Ptprj/Arhgef2/Kcna2/Pip5k1a/Plekho1/Kcnc4/Macf1/Tesc/Gper1/Rac1/Cntnap2/Reg1/Gabarapl1/Atp2b2/Plxnd1/C2cd5/Akt2/Kcnc3/Kcnc1/Pak1/Stx4a/Plekha1/Kcnj11/Slc9a5/Mtss2/Itgb1/Insr/Psd3/Dnm2/Myo6/Clasp2/Cdc37/Tpm1/Oprm1/Ptprk/Hcn2/Pip5k1c/Atp2b1/Appl2/Vezt/Inpp5k/Myo1c/Ppp1r9b/Itgb3/Inpp5j/Sptbn1/Gabrg2/Gabra1/Arhgap44/Nme1/Syne2/Adam17/Amph/Unc5a/Hcn1/Mtmr6/Spata13/Cacna1d/Fermt2/Mtmr9/Spry2/Shisa8/Twf1/Robo1/Grin2a/Clcn2/Robo2/Tiam1/Synj2/Pacsin1/Epb41l3/Mapk8ip3/Apc/Slc39a6/Diaph1/Spry4/Cfl1	85
GO:0035861	site of double-strand break	50/6233	98/28779	0.510204081632653	2.35571366361401	7.0685117207372	1.5226879588751e-10	1.09732192180919e-09	3.81506728346467e-10	Smarcal1/Arpc2/Arpc5/Aim2/Parp1/Nabp1/Actr3/Fh1/Rif1/Shld1/Paxx/Atf2/Trp53bp1/Nbn/Ufl1/Vcp/Inip/Arpc1a/Smarcad1/Iffo1/Rnf169/Smarca5/Rfwd3/Asf1a/Zbtb7a/Nabp2/Peli1/Mbtd1/Actr2/Wrap53/Smc6/Hus1b/Uimc1/Slf1/Rad17/Shld3/Rnf168/Polq/Phf1/Rnf8/Mdc1/Stk38/Smchd1/Rnf138/Epc1/Ddb1/Prpf19/Slf2/Kat5/Smc5	50
GO:0120114	Sm-like protein family complex	45/6233	84/28779	0.535714285714286	2.47349934679471	7.11099858780224	1.52902464029504e-10	1.09732192180919e-09	3.81506728346467e-10	Arfgef1/Sf3b1/Snrnp200/Snrpb2/Prpf6/Prpf40a/Prpf3/Ddx20/Prpf4/Sf3a3/Lsm10/Ppih/Sart3/Mepce/Lsm8/Luc7l2/Lsm3/Lsm5/Snrpa1/Clns1a/Rbm42/Snrnp70/Lsm6/Sf3b3/Sf3a2/Lsm7/Snrpf/Sf3a1/Slu7/Prpf8/Lsm11/Gemin4/Luc7l3/Eftud2/Prpf39/Phf5a/Snu13/Luc7l/Ddx39b/Snrpd1/Txnl4a/Sf3b2/Sart1/Fmr1/Gemin8	45
GO:0098688	parallel fiber to Purkinje cell synapse	29/6233	43/28779	0.674418604651163	3.11392475906559	7.29381446670308	1.53281260618255e-10	1.09732192180919e-09	3.81506728346467e-10	Kcnh1/Ppfia4/Kcnj9/Cadm3/Kcnj3/Plcb4/Stxbp1/Pclo/Grid2/Mgll/Cntn6/Cadps2/Ctnna2/Atp2b2/Picalm/Gnao1/Calb2/Gnb5/Unc13c/Snap91/Ppp3r1/Pfn1/Cbln3/Grin2a/Synj1/Kcnj6/Grm4/Sptbn2/Atp2b3	29
GO:0048786	presynaptic active zone	64/6233	140/28779	0.457142857142857	2.11071944259815	6.92681491475728	1.95096095066469e-10	1.38373711871218e-09	4.81084912785737e-10	Atp2b4/Adora1/Ppfia4/Snap25/Osbpl2/Stxbp1/Ctnnd1/Napb/Sv2a/Ntng1/Pnisr/Rims3/Pclo/Cacna2d1/Gabrb1/Gper1/Ctbp1/Kctd8/Cntnap2/Phb2/Ctnna2/Atp2b2/Erc1/Napa/Slc17a7/Lrfn3/Stx1b/Ctbp2/Ppfia1/Cacna1a/Nptn/Ryk/Vps11/Unc13c/Snap91/Bsn/Atp2b1/Ppfia2/Syt1/Gabrb2/Vdac1/Zzef1/Flot2/Cntnap1/Canx/Snap47/Arhgap44/Itga3/Rock2/Nrxn3/Ntrk2/Hcn1/Nufip1/Cacna1d/Fzd3/Kctd12/Cdh10/Rims2/Adcy8/App/Afdn/Grm4/Apba1/Pi4k2a	64
GO:0000922	spindle pole	78/6233	184/28779	0.423913043478261	1.95729078746364	6.84938939140119	2.04107096749117e-10	1.43436730375985e-09	4.98687546861677e-10	Cspp1/Cul3/Vps4b/Odf2/Golga2/Cntrl/Nek6/Pkp4/Ckap5/Katnbl1/Tubgcp4/Cdc25b/Nsfl1c/Cep250/Spout1/Fam110a/Ubxn2b/Rmdn1/Aunip/Klhl21/Cep104/Topors/Cdk5rap2/Tmem201/Ttc28/Kntc1/Fry/Katnal1/Dync1i1/Dctn1/Alms1/Numa1/Abraxas2/Arhgef7/Ppp2cb/Katnb1/Vps4a/Tnks/Enkd1/Zw10/Stag1/Rassf1/Clasp2/Dync1li1/Rab11a/Poc1b/Nudcd2/Ppp2ca/Git1/Cep95/Bod1/Fbf1/Smc6/Rock2/Calm1/Eml1/Cep128/Kif2a/Lats2/Hsf1/Tubgcp6/Klhl22/Tbccd1/Mapk14/Ddx11/Ypel5/Spast/Birc6/Sgo1/Ralbp1/Mtcl1/Calm2/Ik/Dctn4/Lzts2/Smc3/Kat5/Smc1a	78
GO:0030532	small nuclear ribonucleoprotein complex	40/6233	71/28779	0.563380281690141	2.60123874968082	7.10277264184756	2.06746762734299e-10	1.43970927504066e-09	5.00544793988302e-10	Arfgef1/Sf3b1/Snrnp200/Snrpb2/Prpf6/Prpf40a/Prpf3/Prpf4/Sf3a3/Lsm10/Ppih/Sart3/Mepce/Lsm8/Luc7l2/Lsm3/Lsm5/Snrpa1/Rbm42/Snrnp70/Lsm6/Sf3b3/Sf3a2/Lsm7/Snrpf/Sf3a1/Slu7/Prpf8/Lsm11/Luc7l3/Eftud2/Prpf39/Phf5a/Snu13/Luc7l/Ddx39b/Snrpd1/Txnl4a/Sf3b2/Sart1	40
GO:0030055	cell-substrate junction	87/6233	214/28779	0.406542056074766	1.87708548560496	6.77135858381876	2.57815612975801e-10	1.77915999585102e-09	6.18561878453084e-10	Dst/Map4k4/Arpc2/Clasp1/Tada1/Actr3/Hmcn1/Dcaf6/Capn2/Itgav/Ambra1/Bloc1s6/Ptpra/Arl14ep/Ubox5/Flrt3/Usp33/Prune1/Sdcbp/Focad/Cpne3/Pxn/Atp6v0a2/Ptpn12/Gak/Zyx/Zfp384/Alkbh6/Nox4/Pak1/Ilk/Parva/Mapk3/Il16/Ppfia1/Arhgef7/Prag1/Irf2/Slc9a5/Rhou/Itgb1/Bcar1/Clasp2/Keap1/Cbl/Dixdc1/Cib2/Peak1/Coro2b/Map2k1/Dag1/Oprm1/Wasf1/Lims1/Map2k2/Pip5k1c/Tle2/Itga7/Git1/Lasp1/Grb7/Itgb3/Tns3/Flii/Srp68/Syne2/Adam17/Rala/Flnb/Fermt2/Plec/Myh9/Senp1/Lima1/Mapk1/Lpp/Itgb5/Phldb2/Mdc1/Pdpk1/Mapre2/Arhgap26/Dctn4/Cfl1/Jak2/Arl2/Smpx	87
GO:0031594	neuromuscular junction	54/6233	111/28779	0.486486486486487	2.24620481222439	6.91665847037716	2.89130996703837e-10	1.97744949531374e-09	6.87501336147281e-10	Des/Erbb4/Hdac4/Lrp4/Dnajc5/Snta1/Sv2a/Camk2d/Nlgn1/Kcnc4/Epha7/Dlgap3/Dock7/Pclo/P2rx7/Ache/Rph3a/Ppp1r9a/Vamp1/Napa/Kcnc3/Dlg2/Fchsd2/Apbb1/Stx1b/Prkaca/Cdh15/Itgb1/Large1/Cib2/Trip4/Unc13c/Ank3/Itga7/Utrn/Myh10/Dlg4/Crk/Prkar1a/Sarm1/Akap1/Itga3/Cyth1/Rock2/Psen1/Spock1/Syngr1/Myh9/Crkl/Dlg1/Stxbp5l/App/Tbc1d24/Cd2ap	54
GO:0005795	Golgi stack	66/6233	148/28779	0.445945945945946	2.05902107787235	6.79143141916406	3.78974062814219e-10	2.56897462049285e-09	8.93157316180693e-10	Mob4/B4galt3/Vcpip1/Mgat4a/Uxs1/Hspd1/Golga2/Gorasp2/Tmem87b/Nsfl1c/Stx16/Inpp5e/Rab14/Tmem87a/Necab3/B4galt5/Sort1/Golim4/Slc30a7/Tmem59/B4galt1/St3gal3/Akap9/Uso1/Golga3/Nsg1/Ica1/Clip3/Rasip1/Chsy1/Rab30/Nucb1/Sec1/Bet1l/St3gal2/Galnt2/Cog2/Glg1/Mbtps1/Sorl1/Atp2c1/Hace1/Sar1a/Rab21/Mgat4b/Sar1b/Llgl1/Cant1/Asap2/Scfd1/Mgat2/Atl1/Fut8/Golga5/Zfyve1/B4galt7/Slc30a5/Cog3/Golph3/Man2a1/Galnt1/B4galt6/Gbf1/Gcnt1/Sgms1/Dnmbp	66
GO:0072686	mitotic spindle	76/6233	180/28779	0.422222222222222	1.9494839296219	6.7188131486976	4.32578875645675e-10	2.90662648021567e-09	1.01054898927383e-09	Clasp1/Tmem9/Hecw2/Cul3/Wdr5/Golga2/Cntrl/Pkp4/Kif18a/Katnbl1/Haus2/Kat14/Spout1/Tbl1xr1/Map9/Zzz3/Rmdn1/Cdk5rap2/Epb41/Nudc/Mapre3/Agbl5/Pkd2/Cdc7/Dr1/Ttc28/Haus3/Dctn1/Hepacam2/Wnk1/Sirt2/Ngrn/Numa1/Lsm14a/Arhgef7/Cdc16/Map1s/Phlpp2/Tubb3/Tnks/Ccsap/Tfdp2/Stag1/Map4/Clasp2/Nudcd2/Git1/Poldip2/Limk2/Ccdc117/Flcn/Ncor1/Cltc/Cdc27/Smc6/Eml1/Wapl/Rtraf/Hsf1/Racgap1/Mapk1/Klhl22/Iqcb1/Kat2b/Ypel5/Eml4/Tubb4a/Ik/Diaph1/Hdac3/Lzts2/Smc3/Kat5/Tbl1x/Smc1a/Dynlt3	76
GO:0098835	presynaptic endocytic zone membrane	14/6233	14/28779	1	4.61719878068346	7.11784162719027	4.94001533664879e-10	3.29047978075911e-09	1.14400355164498e-09	Dnm1/Clta/Dnajc6/Ctbp1/Ap2s1/Picalm/Snap91/Pip5k1c/Ap2b1/Cltc/Cltb/Fcho2/Ap2m1/Dnm1l	14
GO:0005643	nuclear pore	42/6233	78/28779	0.538461538461538	2.48618395882955	6.91059549439594	5.01840646664582e-10	3.31387875297474e-09	1.15213868971088e-09	Vps4b/Ahctf1/Lbr/Gle1/Nup188/Nup160/Nxt1/Chmp4b/Kpna4/Nup54/Pom121/Nup205/Chmp3/Parp11/Nup210/Sec13/Nup98/Nutf2/Vps4a/Pcid2/Tnks/Chmp1a/Nup133/Ranbp2/Mcm3ap/Nup37/Xpot/Ranbp17/Nup88/Kpnb1/Bicd2/Cetn3/Nup153/Xpo4/Xpo7/Nup155/Senp2/Chmp2b/Ube2i/Chmp1b/Seh1l/Nxf1	42
GO:0005925	focal adhesion	82/6233	200/28779	0.41	1.89305150008022	6.66364886365261	5.10471085091852e-10	3.34205855709708e-09	1.16193598316004e-09	Dst/Map4k4/Arpc2/Clasp1/Tada1/Dcaf6/Capn2/Itgav/Ambra1/Bloc1s6/Ptpra/Arl14ep/Ubox5/Flrt3/Usp33/Prune1/Sdcbp/Focad/Cpne3/Pxn/Atp6v0a2/Ptpn12/Gak/Zyx/Zfp384/Alkbh6/Nox4/Pak1/Ilk/Parva/Mapk3/Il16/Ppfia1/Arhgef7/Prag1/Irf2/Slc9a5/Rhou/Itgb1/Bcar1/Clasp2/Keap1/Cbl/Dixdc1/Peak1/Coro2b/Map2k1/Dag1/Oprm1/Wasf1/Lims1/Map2k2/Pip5k1c/Tle2/Git1/Lasp1/Grb7/Itgb3/Tns3/Flii/Srp68/Syne2/Adam17/Rala/Flnb/Fermt2/Plec/Myh9/Senp1/Lima1/Mapk1/Lpp/Itgb5/Phldb2/Mdc1/Pdpk1/Mapre2/Arhgap26/Dctn4/Cfl1/Jak2/Arl2	82
GO:0098982	GABA-ergic synapse	73/6233	172/28779	0.424418604651163	1.95962506389472	6.63702974844953	7.1636190038197e-10	4.65028148892024e-09	1.61676682244994e-09	Erbb4/Kif5c/Slc4a10/Zdhhc5/Sv2a/Kcnd3/Nbea/Glrb/Slc6a17/Gabrr2/Cnr1/Clstn1/Gabrd/Pclo/Cacna2d1/Magi2/Gabrb1/Septin11/Ctbp1/Rac1/Kcnd2/Mkln1/Itpr1/Phb2/Lhfpl4/Atp2b2/Erc1/Wnk1/Clstn3/Strn4/Pak1/Fus/Clptm1/Ctbp2/Ctsd/Arhgef7/Gnao1/Cntnap4/Ap3m2/Clcn3/Igsf9b/Insyn1/Nptn/Atr/Cspg5/Bsn/Dag1/Oprm1/Atp2b1/Cnrip1/Gabrb2/Git1/Gabrg2/Gabra1/Nlgn2/Sumo2/Dtnb/Gphn/Nrxn3/Sema4d/Kif2a/Abhd6/Kctd12/Cdh10/Rims2/Gap43/Epha3/Pik3c3/Nrg2/Syt7/Slitrk2/Atp2b3/Arhgef9	73
GO:0000781	chromosome, telomeric region	61/6233	135/28779	0.451851851851852	2.08628981941993	6.65181063827169	9.11078554783268e-10	5.86458968877297e-09	2.03894625705588e-09	Terf1/Nabp1/Orc2/H3f3a/Setx/Rif1/Orc4/Trp53bp1/Zbtb10/Gatad2b/Dhx36/Gar1/Nbn/Rbbp4/Zbtb48/Ppp1cb/Polr2b/Thoc2l/Tfip11/Ppp1cc/Sun1/Brca2/Chd4/Pot1a/Ezh2/Ercc1/Xrcc1/Nsmce3/Terf2ip/Tnks/Acd/Terf2/Wdr82/Pml/Hdac2/Eid3/Nabp2/Thoc5/Ctc1/Smg6/Cbx1/Wrap53/Ezh1/Alyref/Smc6/Wrnip1/Thoc3/Rad17/Tox4/Thoc7/Hmbox1/Nsmce2/Sun2/Atf7/Rnf8/Telo2/Smchd1/Thoc1/Tnks2/Smc5/Atrx	61
GO:0044665	MLL1/2 complex	23/6233	32/28779	0.71875	3.31861162361624	6.90002794525903	1.77358032278045e-09	1.13213543937485e-08	3.93610369880222e-09	Rbbp5/Rnf2/Wdr5/Mga/Phf20/Taf4/Tex10/Taf6/Ruvbl1/Kat8/Kmt2b/Ruvbl2/Ash2l/Kmt2a/Hcfc2/Senp3/Kansl1/E2f6/Max/Taf9/Chd8/Mcrs1/Las1l	23
GO:0045335	phagocytic vesicle	59/6233	131/28779	0.450381679389313	2.0795017409185	6.51112386286247	1.98919017020642e-09	1.25927245485795e-08	4.37812190571749e-09	Rab23/Pikfyve/Stx6/Vamp4/Srgap2/Rapgef1/Ambra1/Rab22a/Stxbp1/Rab14/Zdhhc5/Kif16b/Rnf115/Rap1a/Stxbp3/Pip4p2/Inpp5b/Abca1/Stx12/Vamp3/Zyx/Rab11fip5/Rab43/Rab7/Sec61a1/Stx4a/Uvrag/Mcoln1/Lamp1/Clcn3/Calr/Dnm2/Vps26b/Rab11a/Rab8b/Snx3/Appl2/Myo1c/Myo18a/Fmnl1/Becn1/Rab10/Flnb/Appl1/Atg14/Pip4p1/Lrrk2/Myh9/Tapbp/Rab5a/Rab11b/Rab31/Rab12/Pik3c3/Kif5b/Syt7/Cdc42ep2/Rab9b/Rab9	59
GO:0005777	peroxisome	66/6233	153/28779	0.431372549019608	1.99173280735365	6.46701961909697	2.05598192732409e-09	1.28039199701647e-08	4.45154837495075e-09	Acsl3/Mff/Mgat4a/Hspd1/Idh1/Pecr/Acbd5/Agps/Pxmp4/Acot8/Pex11b/Pex2/Abcd3/Hsdl2/Prdx1/Fndc5/Hmgcl/Mul1/Pex10/Szt2/Pex1/Fis1/Kcnip4/Pex5/Far1/Idh2/Tmem135/Acsl1/Lonp2/Mlycd/Gnpat/Mvd/Rab8b/Ddo/Tysnd1/Pex3/Pex7/Acsl6/Dhrs7b/Trim37/Nbr1/Pex13/Arf1/Aldh3a2/Acox1/Pnpla8/Acot4/Eci2/Hmgcr/Tkt/Vwa8/Akap11/Slc25a17/Abcd2/Mpv17l/Sod1/Marf1/Dnm1l/Pxt1/Pik3c3/Hsd17b4/Sting1/Syt7/Gbf1/Atad1/Acsl4	66
GO:0042579	microbody	66/6233	153/28779	0.431372549019608	1.99173280735365	6.46701961909697	2.05598192732409e-09	1.28039199701647e-08	4.45154837495075e-09	Acsl3/Mff/Mgat4a/Hspd1/Idh1/Pecr/Acbd5/Agps/Pxmp4/Acot8/Pex11b/Pex2/Abcd3/Hsdl2/Prdx1/Fndc5/Hmgcl/Mul1/Pex10/Szt2/Pex1/Fis1/Kcnip4/Pex5/Far1/Idh2/Tmem135/Acsl1/Lonp2/Mlycd/Gnpat/Mvd/Rab8b/Ddo/Tysnd1/Pex3/Pex7/Acsl6/Dhrs7b/Trim37/Nbr1/Pex13/Arf1/Aldh3a2/Acox1/Pnpla8/Acot4/Eci2/Hmgcr/Tkt/Vwa8/Akap11/Slc25a17/Abcd2/Mpv17l/Sod1/Marf1/Dnm1l/Pxt1/Pik3c3/Hsd17b4/Sting1/Syt7/Gbf1/Atad1/Acsl4	66
GO:0031201	SNARE complex	30/6233	49/28779	0.612244897959184	2.82685639633681	6.72943733617482	2.47087212211722e-09	1.51415043643343e-08	5.26425807912131e-09	Stx6/Vamp4/Bloc1s6/Snap25/Stx16/Napb/Sec22b/Stx12/Vamp3/Stx18/Syn2/Vamp1/Napa/Stx4a/Stx1b/Bet1l/Stx7/Ykt6/Vamp2/Snap47/Doc2b/Gosr2/Vti1b/Cplx2/Snap29/Snx4/Stxbp5l/Napg/Stx5a/Stx3	30
GO:0099523	presynaptic cytosol	30/6233	49/28779	0.612244897959184	2.82685639633681	6.72943733617482	2.47087212211722e-09	1.51415043643343e-08	5.26425807912131e-09	Pnkd/Sumo1/Stxbp1/Pias3/Ppt1/C9orf72/Htt/Arl6ip5/Erc1/Fus/Ctbp2/Senp6/Pias1/Sumo3/Anks1b/Ppfia2/Syt1/Rabep1/Sumo2/Sncb/Lrrk2/Senp1/Tnk2/Senp7/Senp5/Fbxo45/Ube2i/Calm2/Usp14/Fmr1	30
GO:0097525	spliceosomal snRNP complex	35/6233	62/28779	0.564516129032258	2.60648318264389	6.65804322648437	2.57138278627432e-09	1.56323747165566e-08	5.43491933941021e-09	Sf3b1/Snrnp200/Snrpb2/Prpf6/Prpf40a/Prpf3/Prpf4/Sf3a3/Ppih/Sart3/Lsm8/Luc7l2/Lsm3/Lsm5/Snrpa1/Rbm42/Snrnp70/Lsm6/Sf3b3/Sf3a2/Lsm7/Snrpf/Sf3a1/Prpf8/Luc7l3/Eftud2/Prpf39/Phf5a/Snu13/Luc7l/Ddx39b/Snrpd1/Txnl4a/Sf3b2/Sart1	35
GO:0005778	peroxisomal membrane	33/6233	57/28779	0.578947368421053	2.67311508355358	6.64813790549156	3.03258088380078e-09	1.81481012264953e-08	6.30956384540787e-09	Acsl3/Pecr/Acbd5/Agps/Pxmp4/Pex11b/Pex2/Abcd3/Fndc5/Pex10/Pex1/Fis1/Pex5/Far1/Tmem135/Acsl1/Gnpat/Rab8b/Pex3/Acsl6/Trim37/Nbr1/Pex13/Arf1/Acox1/Pnpla8/Hmgcr/Slc25a17/Abcd2/Mpv17l/Syt7/Atad1/Acsl4	33
GO:0031903	microbody membrane	33/6233	57/28779	0.578947368421053	2.67311508355358	6.64813790549156	3.03258088380078e-09	1.81481012264953e-08	6.30956384540787e-09	Acsl3/Pecr/Acbd5/Agps/Pxmp4/Pex11b/Pex2/Abcd3/Fndc5/Pex10/Pex1/Fis1/Pex5/Far1/Tmem135/Acsl1/Gnpat/Rab8b/Pex3/Acsl6/Trim37/Nbr1/Pex13/Arf1/Acox1/Pnpla8/Hmgcr/Slc25a17/Abcd2/Mpv17l/Syt7/Atad1/Acsl4	33
GO:0055038	recycling endosome membrane	48/6233	99/28779	0.484848484848485	2.23864183305865	6.49109377839133	3.1818563214011e-09	1.8893813505374e-08	6.56882618779664e-09	Plekhb2/Inpp4a/Fzd7/Stx6/Atg9a/Ehd4/Atp9a/Atp11b/Slc31a2/Stx12/Vamp3/Nsg1/Tpcn1/Rac1/Rab11fip5/Clip3/Abhd17c/Zdhhc2/Slc9a5/Rab4a/Insr/Clcn3/Ldlr/Scamp2/Dync1li1/Cmtm6/Sorl1/Rab11a/Scamp4/Gga3/Rab10/Vti1b/Scamp1/Snx18/Rap2a/Vps13b/Micall1/Slc11a2/Lztr1/Atp13a3/Washc1/Ehd3/Rab11fip3/Rab11b/Rab12/Abhd17b/Rab11fip2/Gripap1	48
GO:0005876	spindle microtubule	41/6233	79/28779	0.518987341772152	2.39626772162053	6.53409450887097	3.45733301788988e-09	2.03716699361819e-08	7.08263363179061e-09	Septin2/Clasp1/Kifap3/Cul3/Kif18a/Haus2/Ttl/Chmp4b/Fam110a/Map9/Rmdn1/Klhl21/Mapre3/Kntc1/Haus3/Chmp3/Numa1/Map1s/Polb/Chmp1a/Ccsap/Zw10/Clasp2/Rab11a/Kif3a/Ska2/Tubg2/Bod1/Pafah1b1/Cltc/Csnk1d/Calm1/Kif2a/Parp4/Klhl22/Chmp2b/Mtcl1/Calm2/Chmp1b/Arl3/Dynlt3	41
GO:0000307	cyclin-dependent protein kinase holoenzyme complex	33/6233	58/28779	0.568965517241379	2.62702689245783	6.52158359913586	5.57124728111501e-09	3.23301167979856e-08	1.12402357426004e-08	Ccnt2/Cdk9/Pcna/Ccna2/Ccnl1/Ccnc/Cdk11b/Ccnl2/Ccng2/Cdk8/Ccni/Ccnd1/Cdk10/Cdkn2d/Cdk4/Ccnjl/Cdk12/Ccng1/Ccnq/Med13/Mnat1/Ccnk/Snw1/Ccnh/Cdk13/Cdk7/Rb1/Ccnt1/Ccnf/Brd4/Ccny/Ccnj/Cdk16	33
GO:1904115	axon cytoplasm	33/6233	58/28779	0.568965517241379	2.62702689245783	6.52158359913586	5.57124728111501e-09	3.23301167979856e-08	1.12402357426004e-08	Dst/Kif5c/Map1a/Bloc1s6/Madd/Kif1b/Dync1i1/Arl8b/Dlg2/Hsbp1/Ap3m2/Tmem108/Bsn/Ap3d1/Rab21/Bloc1s1/Kif3a/Ndel1/Pafah1b1/Hif1a/Zc3h14/Ap3b1/Bloc1s5/Dtnbp1/Agtpbp1/Ap3m1/Sybu/Kif21a/Sod1/Spast/Mapk8ip3/Ap3s1/Kif5b	33
GO:0071339	MLL1 complex	22/6233	31/28779	0.709677419354839	3.27672171532375	6.66854513424265	5.92893897286883e-09	3.4147122204643e-08	1.18719553631643e-08	Rbbp5/Rnf2/Wdr5/Mga/Phf20/Taf4/Tex10/Taf6/Ruvbl1/Kat8/Ruvbl2/Ash2l/Kmt2a/Hcfc2/Senp3/Kansl1/E2f6/Max/Taf9/Chd8/Mcrs1/Las1l	22
GO:0012507	ER to Golgi transport vesicle membrane	21/6233	29/28779	0.724137931034483	3.34348877221906	6.63876151643629	7.38994803406295e-09	4.22440312991957e-08	1.46870137676192e-08	Klhl12/Sec23b/Sec16a/Sec22b/Sec24b/Pef1/Uso1/Sec31a/Sec13/Sec23ip/Scap/Sar1a/Sar1b/Sec24a/Gosr2/Sec23a/Vti1b/Pdcd6/Slc30a5/Sec24c/Srebf2	21
GO:0015030	Cajal body	32/6233	56/28779	0.571428571428571	2.63839930324769	6.45272244960481	8.18989678528663e-09	4.64700810187375e-08	1.61562876154192e-08	Nop58/Angel2/Oip5/Zc3h8/Prpf3/Gar1/Tgs1/Prpf4/Lsm10/Toe1/Uspl1/Sart3/Npat/Fam118b/Hinfp/Arih1/Xpo1/Ewsr1/Wrap53/Gemin4/Eftud2/Ddx46/Ak6/Ice1/Eaf1/Hmbox1/Lsg1/Srrm2/Phax/Sart1/Smndc1/Fmr1	32
GO:0005814	centriole	67/6233	161/28779	0.416149068322981	1.92144297084343	6.16461382606826	9.19028509267342e-09	5.17629292719694e-08	1.79964561025261e-08	Sdccag8/Tsga10/Cep350/Cep170/Odf2/Gle1/Agbl2/Cep250/Ttbk2/Lrrcc1/Sclt1/Cntln/Stil/Cplane2/Cep104/Topors/Kif24/Magi2/Htt/Fbxw8/Ift81/Mphosph9/Ccdc92/Dctn1/Alms1/Sirt2/Herc2/C2cd3/Ccp110/Pcm1/Cfap20/Enkd1/Ccsap/Dnm2/Hyls1/Cep164/Bbs4/Rab11a/Cep83/Poc1b/Pcnt/Pla2g3/Kif3a/Ift20/Fbf1/2700049A03Rik/Ift43/Ttc8/Cep128/Cetn3/Poc5/Ift88/Atxn10/Tssk2/Cep97/Ift140/Ccdc78/Washc1/Tedc2/Ccnf/Cep192/Rock1/Cep120/Cep76/Actr1a/Rp2/Ccdc120	67
GO:0042470	melanosome	50/6233	108/28779	0.462962962962963	2.13759202809419	6.22760578802726	1.07198022697952e-08	5.95026705700228e-08	2.06873377136399e-08	Mreg/Hspa5/Pdia3/Ywhab/Dnajc5/Stom/Sec22b/Atp1a1/Sdcbp/Rab2a/Ggh/Tmem33/Hps4/Rac1/Snd1/Calu/Pdia4/Rab7/Ankrd27/Sytl2/Tpp1/Ctsd/Lamp1/Atp6v1b2/Itgb1/Rab27a/Atp1b3/Pdcd6ip/Nap1l1/Hsp90b1/Rab5b/Rab1a/Ywhae/Atp6v0a1/Itgb3/Gna13/Canx/Anxa6/Sgsm2/Cltc/Rab5c/Tmed10/Dtnbp1/Syngr1/Ywhaz/Rab5a/Mlana/Slc3a2/Stx3/Rab9	50
