loop_id	sample	group	center_value	background_mean	enrichment
870	mut_M1	mut	18.0412425994873	18.0412425994873	1
870	mut_M2	mut	20.3192291259766	20.3192291259766	1
870	mut_M3	mut	12.6268033981323	12.6268033981323	1
871	ctrl_M1	ctrl	6.63897752761841	6.63897752761841	1
871	ctrl_M2	ctrl	10.0344467163086	10.0344467163086	1
871	ctrl_M3	ctrl	15.5159616470337	15.5159616470337	1
871	mut_M1	mut	12.4639511108398	12.4639511108398	1
871	mut_M2	mut	16.1230907440186	16.1230907440186	1
871	mut_M3	mut	13.4933967590332	13.4933967590332	1
872	ctrl_M1	ctrl	9.52675533294678	9.52675533294678	1
872	ctrl_M2	ctrl	12.4676151275635	12.4676151275635	1
872	ctrl_M3	ctrl	11.9399633407593	11.9399633407593	1
872	mut_M1	mut	12.2910032272339	12.2910032272339	1
872	mut_M2	mut	13.2495231628418	13.2495231628418	1
872	mut_M3	mut	17.5536689758301	17.5536689758301	1
873	ctrl_M1	ctrl	1.50172221660614	1.50172221660614	1
873	ctrl_M2	ctrl	5.49951696395874	5.49951696395874	1
873	ctrl_M3	ctrl	11.2434396743774	11.2434396743774	1
873	mut_M1	mut	11.6993026733398	11.6993026733398	1
873	mut_M2	mut	9.64521503448486	9.64521503448486	1
873	mut_M3	mut	12.1296787261963	12.1296787261963	1
874	ctrl_M1	ctrl	6.76227521896362	6.76227521896362	1
874	ctrl_M2	ctrl	7.61556911468506	7.61556911468506	1
874	ctrl_M3	ctrl	12.2490615844727	12.2490615844727	1
874	mut_M1	mut	6.85731744766235	6.85731744766235	1
874	mut_M2	mut	9.33308792114258	9.33308792114258	1
874	mut_M3	mut	10.3163747787476	10.3163747787476	1
875	ctrl_M1	ctrl	14.5639743804932	14.5639743804932	1
875	ctrl_M2	ctrl	14.7120609283447	14.7120609283447	1
875	ctrl_M3	ctrl	22.2165336608887	22.2165336608887	1
875	mut_M1	mut	28.3882389068604	28.3882389068604	1
875	mut_M2	mut	17.0148315429688	17.0148315429688	1
875	mut_M3	mut	15.4074773788452	15.4074773788452	1
876	ctrl_M1	ctrl	6.56152057647705	6.56152057647705	1
876	ctrl_M2	ctrl	13.4878940582275	13.4878940582275	1
876	ctrl_M3	ctrl	21.0176830291748	21.0176830291748	1
876	mut_M1	mut	22.7446212768555	22.7446212768555	1
876	mut_M2	mut	16.1914806365967	16.1914806365967	1
876	mut_M3	mut	23.294958114624	23.294958114624	1
877	ctrl_M1	ctrl	4.09037733078003	4.09037733078003	1
877	ctrl_M2	ctrl	7.18975496292114	7.18975496292114	1
877	ctrl_M3	ctrl	13.9772043228149	13.9772043228149	1
877	mut_M1	mut	22.9407596588135	22.9407596588135	1
877	mut_M2	mut	17.0846614837646	17.0846614837646	1
877	mut_M3	mut	16.7450828552246	16.7450828552246	1
878	ctrl_M1	ctrl	11.2232990264893	11.2232990264893	1
878	ctrl_M2	ctrl	11.9916467666626	11.9916467666626	1
878	ctrl_M3	ctrl	13.6315250396729	13.6315250396729	1
878	mut_M1	mut	20.7741832733154	20.7741832733154	1
878	mut_M2	mut	10.8093395233154	10.8093395233154	1
878	mut_M3	mut	16.0357627868652	16.0357627868652	1
879	ctrl_M1	ctrl	12.3639984130859	12.3639984130859	1
879	ctrl_M2	ctrl	16.411657333374	16.411657333374	1
879	ctrl_M3	ctrl	14.133152961731	14.133152961731	1
879	mut_M1	mut	17.1683292388916	17.1683292388916	1
879	mut_M2	mut	25.3450679779053	25.3450679779053	1
879	mut_M3	mut	15.7146301269531	15.7146301269531	1
880	ctrl_M1	ctrl	6.66326236724854	6.66326236724854	1
880	ctrl_M2	ctrl	8.63578224182129	8.63578224182129	1
880	ctrl_M3	ctrl	12.8882732391357	12.8882732391357	1
880	mut_M1	mut	12.2916440963745	12.2916440963745	1
880	mut_M2	mut	6.00943470001221	6.00943470001221	1
880	mut_M3	mut	15.7336139678955	15.7336139678955	1
881	ctrl_M1	ctrl	4.49256706237793	4.49256706237793	1
881	ctrl_M2	ctrl	6.43561315536499	6.43561315536499	1
881	ctrl_M3	ctrl	7.16152381896973	7.16152381896973	1
881	mut_M1	mut	11.4491100311279	11.4491100311279	1
881	mut_M2	mut	9.514479637146	9.514479637146	1
881	mut_M3	mut	7.8635139465332	7.8635139465332	1
882	ctrl_M1	ctrl	3.92879366874695	3.92879366874695	1
882	ctrl_M2	ctrl	5.90117406845093	5.90117406845093	1
882	ctrl_M3	ctrl	8.4941873550415	8.4941873550415	1
882	mut_M1	mut	11.5633754730225	11.5633754730225	1
882	mut_M2	mut	5.1364164352417	5.1364164352417	1
882	mut_M3	mut	6.84438991546631	6.84438991546631	1
883	ctrl_M1	ctrl	2.20389270782471	2.20389270782471	1
883	ctrl_M2	ctrl	4.04980039596558	4.04980039596558	1
883	ctrl_M3	ctrl	5.65826606750488	5.65826606750488	1
883	mut_M1	mut	8.67079830169678	8.67079830169678	1
883	mut_M2	mut	5.22933053970337	5.22933053970337	1
883	mut_M3	mut	6.45836925506592	6.45836925506592	1
884	ctrl_M1	ctrl	2.65547585487366	2.65547585487366	1
884	ctrl_M2	ctrl	3.68904137611389	3.68904137611389	1
884	ctrl_M3	ctrl	4.06070423126221	4.06070423126221	1
884	mut_M1	mut	8.71980285644531	8.71980285644531	1
884	mut_M2	mut	6.68384599685669	6.68384599685669	1
884	mut_M3	mut	6.62324237823486	6.62324237823486	1
885	ctrl_M1	ctrl	11.803768157959	11.803768157959	1
885	ctrl_M2	ctrl	13.0565481185913	13.0565481185913	1
885	ctrl_M3	ctrl	17.5484771728516	17.5484771728516	1
885	mut_M1	mut	21.1970233917236	21.1970233917236	1
885	mut_M2	mut	20.8014602661133	20.8014602661133	1
885	mut_M3	mut	22.8567333221436	22.8567333221436	1
886	ctrl_M1	ctrl	2.60368061065674	2.60368061065674	1
886	ctrl_M2	ctrl	3.73688364028931	3.73688364028931	1
886	ctrl_M3	ctrl	3.36106109619141	3.36106109619141	1
886	mut_M1	mut	7.14278697967529	7.14278697967529	1
886	mut_M2	mut	7.27655935287476	7.27655935287476	1
886	mut_M3	mut	3.91161012649536	3.91161012649536	1
887	ctrl_M1	ctrl	5.93755197525024	5.93755197525024	1
887	ctrl_M2	ctrl	4.6604437828064	4.6604437828064	1
887	ctrl_M3	ctrl	8.53554916381836	8.53554916381836	1
887	mut_M1	mut	8.14626312255859	8.14626312255859	1
887	mut_M2	mut	13.7778787612915	13.7778787612915	1
887	mut_M3	mut	8.21408271789551	8.21408271789551	1
888	ctrl_M1	ctrl	4.97396659851074	4.97396659851074	1
888	ctrl_M2	ctrl	10.7137212753296	10.7137212753296	1
888	ctrl_M3	ctrl	10.2312116622925	10.2312116622925	1
888	mut_M1	mut	11.5607166290283	11.5607166290283	1
888	mut_M2	mut	15.8291130065918	15.8291130065918	1
888	mut_M3	mut	7.87879133224487	7.87879133224487	1
889	ctrl_M1	ctrl	11.9516496658325	11.9516496658325	1
889	ctrl_M2	ctrl	9.19828987121582	9.19828987121582	1
889	ctrl_M3	ctrl	16.0738830566406	16.0738830566406	1
889	mut_M1	mut	19.5161323547363	19.5161323547363	1
889	mut_M2	mut	14.0939588546753	14.0939588546753	1
889	mut_M3	mut	9.42376232147217	9.42376232147217	1
890	ctrl_M1	ctrl	2.11003828048706	2.11003828048706	1
890	ctrl_M2	ctrl	6.61123323440552	6.61123323440552	1
890	ctrl_M3	ctrl	12.2832689285278	12.2832689285278	1
890	mut_M1	mut	11.1922912597656	11.1922912597656	1
890	mut_M2	mut	6.59621524810791	6.59621524810791	1
890	mut_M3	mut	3.98367953300476	3.98367953300476	1
891	ctrl_M1	ctrl	1.75518488883972	1.75518488883972	1
891	ctrl_M2	ctrl	3.38477110862732	3.38477110862732	1
891	ctrl_M3	ctrl	11.028712272644	11.028712272644	1
891	mut_M1	mut	8.58900260925293	8.58900260925293	1
891	mut_M2	mut	14.0896558761597	14.0896558761597	1
891	mut_M3	mut	10.0383281707764	10.0383281707764	1
892	ctrl_M1	ctrl	3.35846185684204	3.35846185684204	1
892	ctrl_M2	ctrl	3.97262811660767	3.97262811660767	1
892	ctrl_M3	ctrl	8.49275875091553	8.49275875091553	1
892	mut_M1	mut	8.3013391494751	8.3013391494751	1
892	mut_M2	mut	9.68636512756348	9.68636512756348	1
892	mut_M3	mut	6.05141544342041	6.05141544342041	1
893	ctrl_M1	ctrl	6.0810661315918	6.0810661315918	1
893	ctrl_M2	ctrl	11.6120281219482	11.6120281219482	1
893	ctrl_M3	ctrl	11.4268140792847	11.4268140792847	1
893	mut_M1	mut	13.9455852508545	13.9455852508545	1
893	mut_M2	mut	15.321385383606	15.321385383606	1
893	mut_M3	mut	14.527907371521	14.527907371521	1
894	ctrl_M1	ctrl	6.0245680809021	6.0245680809021	1
894	ctrl_M2	ctrl	4.94296169281006	4.94296169281006	1
894	ctrl_M3	ctrl	7.51882219314575	7.51882219314575	1
894	mut_M1	mut	12.539026260376	12.539026260376	1
894	mut_M2	mut	8.72948932647705	8.72948932647705	1
894	mut_M3	mut	6.86128807067871	6.86128807067871	1
895	ctrl_M1	ctrl	7.92235231399536	7.92235231399536	1
895	ctrl_M2	ctrl	5.52808237075806	5.52808237075806	1
895	ctrl_M3	ctrl	10.7317295074463	10.7317295074463	1
895	mut_M1	mut	15.677586555481	15.677586555481	1
895	mut_M2	mut	11.9460878372192	11.9460878372192	1
895	mut_M3	mut	16.9405174255371	16.9405174255371	1
896	ctrl_M1	ctrl	7.60041284561157	7.60041284561157	1
896	ctrl_M2	ctrl	5.2950119972229	5.2950119972229	1
896	ctrl_M3	ctrl	14.6479358673096	14.6479358673096	1
896	mut_M1	mut	10.6452560424805	10.6452560424805	1
896	mut_M2	mut	13.7438106536865	13.7438106536865	1
896	mut_M3	mut	8.4530200958252	8.4530200958252	1
897	ctrl_M1	ctrl	20.4326839447021	20.4326839447021	1
897	ctrl_M2	ctrl	21.6189498901367	21.6189498901367	1
897	ctrl_M3	ctrl	32.5710678100586	32.5710678100586	1
897	mut_M1	mut	30.074161529541	30.074161529541	1
897	mut_M2	mut	32.8376617431641	32.8376617431641	1
897	mut_M3	mut	33.1433258056641	33.1433258056641	1
898	ctrl_M1	ctrl	11.9162683486938	11.9162683486938	1
898	ctrl_M2	ctrl	9.62654781341553	9.62654781341553	1
898	ctrl_M3	ctrl	22.3252716064453	22.3252716064453	1
898	mut_M1	mut	21.9758338928223	21.9758338928223	1
898	mut_M2	mut	19.7204074859619	19.7204074859619	1
898	mut_M3	mut	22.9832935333252	22.9832935333252	1
899	ctrl_M1	ctrl	4.05131006240845	4.05131006240845	1
899	ctrl_M2	ctrl	5.63875436782837	5.63875436782837	1
899	ctrl_M3	ctrl	10.6506023406982	10.6506023406982	1
899	mut_M1	mut	6.59811019897461	6.59811019897461	1
899	mut_M2	mut	3.95784568786621	3.95784568786621	1
899	mut_M3	mut	4.79734563827515	4.79734563827515	1
900	ctrl_M1	ctrl	6.04748773574829	6.04748773574829	1
900	ctrl_M2	ctrl	7.08822965621948	7.08822965621948	1
900	ctrl_M3	ctrl	7.66923522949219	7.66923522949219	1
900	mut_M1	mut	9.41908740997314	9.41908740997314	1
900	mut_M2	mut	9.96628856658936	9.96628856658936	1
900	mut_M3	mut	16.1518363952637	16.1518363952637	1
901	ctrl_M1	ctrl	3.50705003738403	3.50705003738403	1
901	ctrl_M2	ctrl	2.80629205703735	2.80629205703735	1
901	ctrl_M3	ctrl	5.59700536727905	5.59700536727905	1
901	mut_M1	mut	3.2114200592041	3.2114200592041	1
901	mut_M2	mut	8.28834247589111	8.28834247589111	1
901	mut_M3	mut	7.0918140411377	7.0918140411377	1
902	ctrl_M1	ctrl	7.45562934875488	7.45562934875488	1
902	ctrl_M2	ctrl	5.77891445159912	5.77891445159912	1
902	ctrl_M3	ctrl	11.0309934616089	11.0309934616089	1
902	mut_M1	mut	14.29660987854	14.29660987854	1
902	mut_M2	mut	9.64978694915771	9.64978694915771	1
902	mut_M3	mut	7.68284320831299	7.68284320831299	1
903	ctrl_M1	ctrl	9.68228435516357	9.68228435516357	1
903	ctrl_M2	ctrl	11.503005027771	11.503005027771	1
903	ctrl_M3	ctrl	24.3203029632568	24.3203029632568	1
903	mut_M1	mut	31.0890979766846	31.0890979766846	1
903	mut_M2	mut	22.0622730255127	22.0622730255127	1
903	mut_M3	mut	28.816312789917	28.816312789917	1
904	ctrl_M1	ctrl	7.0988187789917	7.0988187789917	1
904	ctrl_M2	ctrl	8.15600872039795	8.15600872039795	1
904	ctrl_M3	ctrl	10.3587627410889	10.3587627410889	1
904	mut_M1	mut	13.0716638565063	13.0716638565063	1
904	mut_M2	mut	11.626015663147	11.626015663147	1
904	mut_M3	mut	9.25904369354248	9.25904369354248	1
905	ctrl_M1	ctrl	11.0286340713501	11.0286340713501	1
905	ctrl_M2	ctrl	9.82985782623291	9.82985782623291	1
905	ctrl_M3	ctrl	10.884162902832	10.884162902832	1
905	mut_M1	mut	17.3458843231201	17.3458843231201	1
905	mut_M2	mut	18.923412322998	18.923412322998	1
905	mut_M3	mut	12.5595750808716	12.5595750808716	1
906	ctrl_M1	ctrl	6.61832857131958	6.61832857131958	1
906	ctrl_M2	ctrl	9.36456298828125	9.36456298828125	1
906	ctrl_M3	ctrl	14.5871677398682	14.5871677398682	1
906	mut_M1	mut	7.28893041610718	7.28893041610718	1
906	mut_M2	mut	8.80138969421387	8.80138969421387	1
906	mut_M3	mut	13.1496362686157	13.1496362686157	1
907	ctrl_M1	ctrl	7.94255256652832	7.94255256652832	1
907	ctrl_M2	ctrl	9.1187219619751	9.1187219619751	1
907	ctrl_M3	ctrl	16.1565837860107	16.1565837860107	1
907	mut_M1	mut	11.4235191345215	11.4235191345215	1
907	mut_M2	mut	18.865816116333	18.865816116333	1
907	mut_M3	mut	14.3186159133911	14.3186159133911	1
908	ctrl_M1	ctrl	5.37365293502808	5.37365293502808	1
908	ctrl_M2	ctrl	9.55629920959473	9.55629920959473	1
908	ctrl_M3	ctrl	20.0987281799316	20.0987281799316	1
908	mut_M1	mut	10.8007135391235	10.8007135391235	1
908	mut_M2	mut	12.2712383270264	12.2712383270264	1
908	mut_M3	mut	9.98021221160889	9.98021221160889	1
909	ctrl_M1	ctrl	5.51074504852295	5.51074504852295	1
909	ctrl_M2	ctrl	5.70209264755249	5.70209264755249	1
909	ctrl_M3	ctrl	12.0994052886963	12.0994052886963	1
909	mut_M1	mut	8.7107515335083	8.7107515335083	1
909	mut_M2	mut	8.92744541168213	8.92744541168213	1
909	mut_M3	mut	6.55810260772705	6.55810260772705	1
910	ctrl_M1	ctrl	4.37978363037109	4.37978363037109	1
910	ctrl_M2	ctrl	8.33524608612061	8.33524608612061	1
910	ctrl_M3	ctrl	7.44027996063232	7.44027996063232	1
910	mut_M1	mut	16.5729732513428	16.5729732513428	1
910	mut_M2	mut	15.3400545120239	15.3400545120239	1
910	mut_M3	mut	13.8144721984863	13.8144721984863	1
911	ctrl_M1	ctrl	5.06112623214722	5.06112623214722	1
911	ctrl_M2	ctrl	7.18196058273315	7.18196058273315	1
911	ctrl_M3	ctrl	9.61755657196045	9.61755657196045	1
911	mut_M1	mut	12.5867319107056	12.5867319107056	1
911	mut_M2	mut	9.39895915985107	9.39895915985107	1
911	mut_M3	mut	6.54200029373169	6.54200029373169	1
912	ctrl_M1	ctrl	10.0668392181396	10.0668392181396	1
912	ctrl_M2	ctrl	10.7412338256836	10.7412338256836	1
912	ctrl_M3	ctrl	14.481014251709	14.481014251709	1
912	mut_M1	mut	16.8565711975098	16.8565711975098	1
912	mut_M2	mut	13.9023714065552	13.9023714065552	1
912	mut_M3	mut	15.314227104187	15.314227104187	1
913	ctrl_M1	ctrl	10.1551733016968	10.1551733016968	1
913	ctrl_M2	ctrl	9.20402812957764	9.20402812957764	1
913	ctrl_M3	ctrl	13.7611770629883	13.7611770629883	1
913	mut_M1	mut	15.4897232055664	15.4897232055664	1
913	mut_M2	mut	17.1490001678467	17.1490001678467	1
913	mut_M3	mut	18.0204372406006	18.0204372406006	1
914	ctrl_M1	ctrl	7.73014116287231	7.73014116287231	1
914	ctrl_M2	ctrl	9.3231086730957	9.3231086730957	1
914	ctrl_M3	ctrl	9.93012046813965	9.93012046813965	1
914	mut_M1	mut	15.413369178772	15.413369178772	1
914	mut_M2	mut	11.3774394989014	11.3774394989014	1
914	mut_M3	mut	9.48511409759521	9.48511409759521	1
915	ctrl_M1	ctrl	7.72785997390747	7.72785997390747	1
915	ctrl_M2	ctrl	9.39065933227539	9.39065933227539	1
915	ctrl_M3	ctrl	13.6049795150757	13.6049795150757	1
915	mut_M1	mut	11.9432020187378	11.9432020187378	1
915	mut_M2	mut	13.9812412261963	13.9812412261963	1
915	mut_M3	mut	5.68867015838623	5.68867015838623	1
916	ctrl_M1	ctrl	9.9731969833374	9.9731969833374	1
916	ctrl_M2	ctrl	10.127236366272	10.127236366272	1
916	ctrl_M3	ctrl	16.6059379577637	16.6059379577637	1
916	mut_M1	mut	21.2240505218506	21.2240505218506	1
916	mut_M2	mut	13.334939956665	13.334939956665	1
916	mut_M3	mut	17.2128086090088	17.2128086090088	1
917	ctrl_M1	ctrl	9.97095489501953	9.97095489501953	1
917	ctrl_M2	ctrl	9.3653507232666	9.3653507232666	1
917	ctrl_M3	ctrl	12.8681955337524	12.8681955337524	1
917	mut_M1	mut	19.2646808624268	19.2646808624268	1
917	mut_M2	mut	23.967887878418	23.967887878418	1
917	mut_M3	mut	12.2408761978149	12.2408761978149	1
918	ctrl_M1	ctrl	11.801025390625	11.801025390625	1
918	ctrl_M2	ctrl	14.673189163208	14.673189163208	1
918	ctrl_M3	ctrl	17.1963443756104	17.1963443756104	1
918	mut_M1	mut	15.0126609802246	15.0126609802246	1
918	mut_M2	mut	23.5680122375488	23.5680122375488	1
918	mut_M3	mut	11.9676828384399	11.9676828384399	1
919	ctrl_M1	ctrl	8.73966312408447	8.73966312408447	1
919	ctrl_M2	ctrl	13.5317831039429	13.5317831039429	1
919	ctrl_M3	ctrl	16.7126216888428	16.7126216888428	1
919	mut_M1	mut	12.7048311233521	12.7048311233521	1
919	mut_M2	mut	16.336254119873	16.336254119873	1
919	mut_M3	mut	17.100513458252	17.100513458252	1
920	ctrl_M1	ctrl	7.68882465362549	7.68882465362549	1
920	ctrl_M2	ctrl	10.1549282073975	10.1549282073975	1
920	ctrl_M3	ctrl	11.8876190185547	11.8876190185547	1
920	mut_M1	mut	13.1910591125488	13.1910591125488	1
920	mut_M2	mut	13.807053565979	13.807053565979	1
920	mut_M3	mut	10.7249183654785	10.7249183654785	1
921	ctrl_M1	ctrl	5.83859205245972	5.83859205245972	1
921	ctrl_M2	ctrl	7.3717474937439	7.3717474937439	1
921	ctrl_M3	ctrl	7.78328657150269	7.78328657150269	1
921	mut_M1	mut	12.05357837677	12.05357837677	1
921	mut_M2	mut	9.16441345214844	9.16441345214844	1
921	mut_M3	mut	10.3351316452026	10.3351316452026	1
922	ctrl_M1	ctrl	3.80933880805969	3.80933880805969	1
922	ctrl_M2	ctrl	8.10442447662354	8.10442447662354	1
922	ctrl_M3	ctrl	11.6480360031128	11.6480360031128	1
922	mut_M1	mut	10.6722431182861	10.6722431182861	1
922	mut_M2	mut	13.0304307937622	13.0304307937622	1
922	mut_M3	mut	11.5725603103638	11.5725603103638	1
923	ctrl_M1	ctrl	8.9629020690918	8.9629020690918	1
923	ctrl_M2	ctrl	9.67670249938965	9.67670249938965	1
923	ctrl_M3	ctrl	14.0989933013916	14.0989933013916	1
923	mut_M1	mut	12.8402442932129	12.8402442932129	1
923	mut_M2	mut	10.2752809524536	10.2752809524536	1
923	mut_M3	mut	13.9159727096558	13.9159727096558	1
924	ctrl_M1	ctrl	4.41285371780396	4.41285371780396	1
924	ctrl_M2	ctrl	8.7501974105835	8.7501974105835	1
924	ctrl_M3	ctrl	12.6321153640747	12.6321153640747	1
924	mut_M1	mut	17.5762786865234	17.5762786865234	1
924	mut_M2	mut	15.3144540786743	15.3144540786743	1
924	mut_M3	mut	13.5421848297119	13.5421848297119	1
925	ctrl_M1	ctrl	4.65883684158325	4.65883684158325	1
925	ctrl_M2	ctrl	11.0313329696655	11.0313329696655	1
925	ctrl_M3	ctrl	7.81160974502563	7.81160974502563	1
925	mut_M1	mut	19.6447811126709	19.6447811126709	1
925	mut_M2	mut	20.0775871276855	20.0775871276855	1
925	mut_M3	mut	10.5577917098999	10.5577917098999	1
926	ctrl_M1	ctrl	4.99511528015137	4.99511528015137	1
926	ctrl_M2	ctrl	5.96141195297241	5.96141195297241	1
926	ctrl_M3	ctrl	9.81997489929199	9.81997489929199	1
926	mut_M1	mut	13.1029500961304	13.1029500961304	1
926	mut_M2	mut	11.9761352539062	11.9761352539062	1
926	mut_M3	mut	8.76043796539307	8.76043796539307	1
927	ctrl_M1	ctrl	7.18676900863647	7.18676900863647	1
927	ctrl_M2	ctrl	7.93156290054321	7.93156290054321	1
927	ctrl_M3	ctrl	6.19773435592651	6.19773435592651	1
927	mut_M1	mut	8.44447803497314	8.44447803497314	1
927	mut_M2	mut	15.2413816452026	15.2413816452026	1
927	mut_M3	mut	11.9150381088257	11.9150381088257	1
928	ctrl_M1	ctrl	3.04143404960632	3.04143404960632	1
928	ctrl_M2	ctrl	4.02696895599365	4.02696895599365	1
928	ctrl_M3	ctrl	5.63876867294312	5.63876867294312	1
928	mut_M1	mut	6.22060108184814	6.22060108184814	1
928	mut_M2	mut	6.58826351165771	6.58826351165771	1
928	mut_M3	mut	7.82163047790527	7.82163047790527	1
929	ctrl_M1	ctrl	7.69142007827759	7.69142007827759	1
929	ctrl_M2	ctrl	8.08662986755371	8.08662986755371	1
929	ctrl_M3	ctrl	19.7340755462646	19.7340755462646	1
929	mut_M1	mut	15.2056455612183	15.2056455612183	1
929	mut_M2	mut	16.9366283416748	16.9366283416748	1
929	mut_M3	mut	17.5974025726318	17.5974025726318	1
930	ctrl_M1	ctrl	4.22626066207886	4.22626066207886	1
930	ctrl_M2	ctrl	8.43220615386963	8.43220615386963	1
930	ctrl_M3	ctrl	17.1137523651123	17.1137523651123	1
930	mut_M1	mut	5.86567687988281	5.86567687988281	1
930	mut_M2	mut	11.2619524002075	11.2619524002075	1
930	mut_M3	mut	11.9641571044922	11.9641571044922	1
931	ctrl_M1	ctrl	2.39840984344482	2.39840984344482	1
931	ctrl_M2	ctrl	4.18844509124756	4.18844509124756	1
931	ctrl_M3	ctrl	3.44085502624512	3.44085502624512	1
931	mut_M1	mut	7.1976056098938	7.1976056098938	1
931	mut_M2	mut	3.32047295570374	3.32047295570374	1
931	mut_M3	mut	8.39187812805176	8.39187812805176	1
932	ctrl_M1	ctrl	6.72742605209351	6.72742605209351	1
932	ctrl_M2	ctrl	9.97961044311523	9.97961044311523	1
932	ctrl_M3	ctrl	6.40839672088623	6.40839672088623	1
932	mut_M1	mut	12.8603315353394	12.8603315353394	1
932	mut_M2	mut	13.9350337982178	13.9350337982178	1
932	mut_M3	mut	10.2994060516357	10.2994060516357	1
933	ctrl_M1	ctrl	6.38712644577026	6.38712644577026	1
933	ctrl_M2	ctrl	6.15391445159912	6.15391445159912	1
933	ctrl_M3	ctrl	7.53372001647949	7.53372001647949	1
933	mut_M1	mut	14.3283624649048	14.3283624649048	1
933	mut_M2	mut	7.94826459884644	7.94826459884644	1
933	mut_M3	mut	8.51117610931396	8.51117610931396	1
934	ctrl_M1	ctrl	3.50966334342957	3.50966334342957	1
934	ctrl_M2	ctrl	2.11077857017517	2.11077857017517	1
934	ctrl_M3	ctrl	2.97875571250916	2.97875571250916	1
934	mut_M1	mut	8.75220203399658	8.75220203399658	1
934	mut_M2	mut	4.41647815704346	4.41647815704346	1
934	mut_M3	mut	6.26545858383179	6.26545858383179	1
935	ctrl_M1	ctrl	4.67112636566162	4.67112636566162	1
935	ctrl_M2	ctrl	5.04610061645508	5.04610061645508	1
935	ctrl_M3	ctrl	12.2639217376709	12.2639217376709	1
935	mut_M1	mut	9.33617115020752	9.33617115020752	1
935	mut_M2	mut	13.2965908050537	13.2965908050537	1
935	mut_M3	mut	11.7425117492676	11.7425117492676	1
936	ctrl_M1	ctrl	5.73296308517456	5.73296308517456	1
936	ctrl_M2	ctrl	5.40677738189697	5.40677738189697	1
936	ctrl_M3	ctrl	4.19053745269775	4.19053745269775	1
936	mut_M1	mut	15.8692312240601	15.8692312240601	1
936	mut_M2	mut	21.7563648223877	21.7563648223877	1
936	mut_M3	mut	17.4766120910645	17.4766120910645	1
937	ctrl_M1	ctrl	6.25822305679321	6.25822305679321	1
937	ctrl_M2	ctrl	5.48950242996216	5.48950242996216	1
937	ctrl_M3	ctrl	5.13260889053345	5.13260889053345	1
937	mut_M1	mut	6.580322265625	6.580322265625	1
937	mut_M2	mut	8.07431411743164	8.07431411743164	1
937	mut_M3	mut	5.71935319900513	5.71935319900513	1
938	ctrl_M1	ctrl	2.74093866348267	2.74093866348267	1
938	ctrl_M2	ctrl	2.49822735786438	2.49822735786438	1
938	ctrl_M3	ctrl	1.90892100334167	1.90892100334167	1
938	mut_M1	mut	5.87717342376709	5.87717342376709	1
938	mut_M2	mut	7.98464155197144	7.98464155197144	1
938	mut_M3	mut	5.37064743041992	5.37064743041992	1
939	ctrl_M1	ctrl	4.77138137817383	4.77138137817383	1
939	ctrl_M2	ctrl	4.99854373931885	4.99854373931885	1
939	ctrl_M3	ctrl	7.28553676605225	7.28553676605225	1
939	mut_M1	mut	16.4068012237549	16.4068012237549	1
939	mut_M2	mut	10.7314472198486	10.7314472198486	1
939	mut_M3	mut	11.2397947311401	11.2397947311401	1
940	ctrl_M1	ctrl	11.2410068511963	11.2410068511963	1
940	ctrl_M2	ctrl	14.727294921875	14.727294921875	1
940	ctrl_M3	ctrl	13.3692770004272	13.3692770004272	1
940	mut_M1	mut	19.5245704650879	19.5245704650879	1
940	mut_M2	mut	12.9785680770874	12.9785680770874	1
940	mut_M3	mut	18.2620544433594	18.2620544433594	1
941	ctrl_M1	ctrl	6.04493618011475	6.04493618011475	1
941	ctrl_M2	ctrl	9.11941242218018	9.11941242218018	1
941	ctrl_M3	ctrl	8.23153495788574	8.23153495788574	1
941	mut_M1	mut	13.8656883239746	13.8656883239746	1
941	mut_M2	mut	9.60725784301758	9.60725784301758	1
941	mut_M3	mut	12.8929138183594	12.8929138183594	1
942	ctrl_M1	ctrl	6.52088832855225	6.52088832855225	1
942	ctrl_M2	ctrl	4.9696798324585	4.9696798324585	1
942	ctrl_M3	ctrl	3.60561633110046	3.60561633110046	1
942	mut_M1	mut	13.5751581192017	13.5751581192017	1
942	mut_M2	mut	19.8504447937012	19.8504447937012	1
942	mut_M3	mut	14.8021249771118	14.8021249771118	1
943	ctrl_M1	ctrl	3.83099699020386	3.83099699020386	1
943	ctrl_M2	ctrl	3.27250456809998	3.27250456809998	1
943	ctrl_M3	ctrl	4.62717008590698	4.62717008590698	1
943	mut_M1	mut	9.30587577819824	9.30587577819824	1
943	mut_M2	mut	6.47414398193359	6.47414398193359	1
943	mut_M3	mut	6.69935464859009	6.69935464859009	1
944	ctrl_M1	ctrl	3.9272358417511	3.9272358417511	1
944	ctrl_M2	ctrl	4.89636754989624	4.89636754989624	1
944	ctrl_M3	ctrl	5.53005933761597	5.53005933761597	1
944	mut_M1	mut	10.8305215835571	10.8305215835571	1
944	mut_M2	mut	13.6599531173706	13.6599531173706	1
944	mut_M3	mut	11.893928527832	11.893928527832	1
945	ctrl_M1	ctrl	7.58100032806396	7.58100032806396	1
945	ctrl_M2	ctrl	7.06136846542358	7.06136846542358	1
945	ctrl_M3	ctrl	5.63823127746582	5.63823127746582	1
945	mut_M1	mut	11.4256258010864	11.4256258010864	1
945	mut_M2	mut	6.11143445968628	6.11143445968628	1
945	mut_M3	mut	10.4430809020996	10.4430809020996	1
